9.782000000000000739e+01,1.312000000000000055e+00
9.780481319991706357e+01,-3.871385856628690170e-01
9.508089914202113846e+01,-1.993925447459945266e+00
9.500704004114025736e+01,-3.645622339025658576e+00
9.490366897503764676e+01,-5.295800666264016243e+00
9.477081760720113834e+01,-6.943954964706384736e+00
9.727376348206645673e+01,-8.864624289580671501e+00
9.707675814039261297e+01,-1.055284434052064135e+01
9.684960686022165532e+01,-1.223743008288826850e+01
9.659237922003434562e+01,-1.391786551291412799e+01
9.894421222748403011e+01,-1.605054497643388700e+01
9.861850621844679665e+01,-1.776628814937696887e+01
1.008832920727521270e+02,-2.002324503603452754e+01
1.004862790072199203e+02,-2.177160653072204255e+01
1.000580756362728039e+02,-2.351289730904057507e+01
9.701063842700835949e+01,-2.456559466467693653e+01
9.653302618965015824e+01,-2.624690130867761084e+01
9.602543456378340636e+01,-2.791976641325349462e+01
9.803612479321871831e+01,-3.039672171121330280e+01
9.745412694352515359e+01,-3.209470733154704192e+01
9.684186756387475725e+01,-3.378246017685708580e+01
9.619953419482416734e+01,-3.545946327326184644e+01
9.552732358886350994e+01,-3.712520293962452200e+01
9.729122220528151388e+01,-3.980714763579301518e+01
9.654113166301011972e+01,-4.149092786093778074e+01
9.818858573068703777e+01,-4.427343709327498544e+01
9.735852500549719934e+01,-4.597190989956416729e+01
9.649823203408438133e+01,-4.765589921882667568e+01
9.797255497416794867e+01,-5.055993530876276765e+01
9.703015924282978233e+01,-5.225374355287252826e+01
9.837662308110016340e+01,-5.524645708321194348e+01
9.735039617190811612e+01,-5.694647140278007669e+01
9.629393950642787559e+01,-5.862864062839236112e+01
9.745286916793054388e+01,-6.172511111267726847e+01
9.631098095203678611e+01,-6.340830437596188318e+01
9.733189002940872570e+01,-6.658039307379662830e+01
9.610323454290775658e+01,-6.826076971224448187e+01
9.698216979065645660e+01,-7.150276526504167407e+01
9.566558286110598885e+01,-7.317639545094560560e+01
9.431928224874305045e+01,-7.482720917113327630e+01
9.089403511282873183e+01,-7.476412031506357891e+01
9.153919848679360882e+01,-7.805837172175549199e+01
9.010626690187638133e+01,-7.963773081802919762e+01
9.842633803553955829e+01,-9.016015235771543246e+01
7.753759935532066550e+01,-7.358750051279125159e+01
