# x,y,z
4.145624393577414679e+01,1.107752101788400800e+01,3.183745372552006003e+01
-5.769398238109241106e+01,4.195626777635091997e+01,-3.641482381814051195e+01
4.691627124463964549e+01,8.545346972642766659e+00,5.767229877520062331e+01
-3.384839427590937078e+01,7.433492935311194927e+00,-4.360016338084211895e+01
4.328421857811822093e+01,-3.327222959978691819e+01,5.723528089130703655e+00
-1.804588810048452530e+01,-3.128366347509015100e+01,-4.271404965354517458e+01
3.975098102941846179e+01,1.153828713612481494e+01,2.303386875151591084e+01
-4.425262967488491483e+01,1.304704409589165692e+01,-4.515550281897275653e+01
5.634336693662861251e+01,-5.166975422383725203e+01,-2.694201745452337349e+01
3.002164803821936090e+01,-1.031387982236203982e+01,1.834708004379753277e+01
2.767231045966254754e+01,1.550121098551936605e+01,-8.876324101270522959e+00
4.661463887636799797e+01,-4.791282898844310267e+01,1.372391070379879530e+01
-5.709141269544272745e+01,3.427992827675788590e+01,-4.205811327733501770e+01
-5.333601709585067141e+01,4.196908804861878650e+01,-3.704310432686285992e+01
-2.955801533195763042e+01,-2.187034425194951837e+01,-4.327279485161410122e+01
-1.764709948370033743e+01,-5.312164438767694463e+01,-4.798120006895994294e+01
1.237949654064978766e+01,1.127773836804984775e+00,5.133969534459882134e+00
-3.906432838210147196e+01,4.769432590607284794e+01,-2.814324096739488468e+01
4.299929465965615805e+01,4.222958124240728495e+01,7.308637378177163413e+00
6.309821897199343255e+01,-6.801462796103658093e+01,-5.081198674263914938e+01
4.643732138473377091e+01,3.222602751462667214e+01,-9.102824760016871020e-01
1.019532147473947248e+01,7.454510524785870018e+01,1.681397503689447737e+00
2.023246590048064775e+01,1.231055409006995838e+01,-2.633243628898334165e+01
5.006500998028251104e+01,-4.036391067297802948e+01,7.133448833068388062e+00
9.044053669988556976e+00,5.291940126133622968e+00,7.445953448309204248e+01
-9.013896115236567752e+00,-1.195676180394282184e+01,4.589237181073612959e+01
-3.460534335575524523e+01,3.611195476992266151e+01,-3.463859595841074679e+01
5.098780566447146612e+01,1.741460066762292414e+01,3.571369961756008848e+01
4.455007284366302400e+01,2.660449619073802552e+01,-7.315146870645878430e+00
3.752939753528655586e+01,7.421759131709158019e+00,1.968315348289032585e+01
-1.122617277209806730e+01,-4.071298233779131692e+01,-4.357365163330974411e+01
