# x,y,z
4.162678053514592591e+01,1.677740419097917979e+01,4.020808091995982636e+01
-3.912325365777162745e+01,2.657395534233634748e+01,-3.041101840253070776e+01
3.533348314124514644e+01,1.565250382615339753e+01,6.389396825573972194e+01
-2.012553431318977815e+01,-7.090678273838574519e+00,-3.559108360822483519e+01
5.095215271862645778e+01,-4.726060639944902420e+01,2.131192015442771748e+01
-2.180709536422091332e+01,-4.049951445978533826e+01,-5.168784115931761391e+01
4.067845514646339922e+01,2.205195031004172534e+01,2.819198079690699998e+01
-2.975240108901169123e+01,-1.302782214235272074e+00,-3.407622183490215662e+01
4.986991325073298498e+01,-5.767228112418750641e+01,-1.002175349027387163e+01
2.708651987886378620e+01,-1.166888555962277962e+01,4.241955015933572071e+01
5.159411804367776710e+01,3.513889351613511280e+01,-1.452522283257129843e+01
3.517644186647824256e+01,-4.709133645802000956e+01,2.969719419600281185e+01
-3.651998783250288483e+01,1.479583535838959740e+01,-3.155718731349185191e+01
-3.567397545756291777e+01,3.045110897564006081e+01,-2.786255725791740190e+01
-2.362815166431813907e+01,-3.241810938619427418e+01,-4.705179951193039045e+01
-2.455309635261710355e+01,-5.154386613670324380e+01,-5.729305018045581477e+01
2.825182234559909489e+01,2.727582981647596938e+01,-1.451893014198777188e+01
-2.930084778629612785e+01,4.837268022084953856e+01,-1.779871835309767647e+01
4.553949894027373091e+01,7.093248035480091573e+01,-8.730243429219511242e+00
5.464063527849403101e+01,-7.485799365716012232e+01,-5.585832187753044309e+01
6.072464521331726672e+01,3.760639656682808152e+01,-3.068604086169631628e+01
1.167796719481830614e+01,8.128377432181443396e+01,3.549553311373466968e+00
1.591797315660603651e+01,1.944783902756924476e+01,-1.772804999761978806e+01
3.768685758117474194e+01,-4.326424301520172122e+01,3.179470826753977519e+01
7.393059593554252018e+00,5.349044759662029414e+00,6.656809879259037643e+01
-1.788056336455023398e+01,-2.382172647476826910e+01,4.451936249350228536e+01
-2.649892839888842744e+01,2.978923234742343595e+01,-2.659433197768152013e+01
4.921192201671784261e+01,2.874842597204445838e+01,4.377953925191766871e+01
5.019020199143842120e+01,2.961716213200827141e+01,-3.252251970717557583e+01
3.889917215469221645e+01,9.494526902091919851e+00,2.717603621238455247e+01
-1.859176449886787807e+01,-3.976214091315360122e+01,-5.046738684260288466e+01
5.262444151552509908e+01,-6.938875888016072224e+01,-5.443547897984615247e+00
8.370328969510493877e+00,-1.078418839872266588e+01,5.625245467610639594e+01
-8.636637514885856959e+00,8.794369274296786898e+01,2.790864508210836448e+01
-4.599076715451646891e+01,-5.441689368849715436e+01,-5.930880644150953884e+01
2.697326700514507181e+01,7.463165078121507179e+01,-4.467158635683213141e+00
2.185450171382662532e+01,-5.418428302360446480e+01,2.759597209890886305e+01
4.964133603514192572e+01,-7.753897069194185576e+01,-6.363627974828271761e+01
4.552961555568433738e+01,5.940815673926829987e+01,3.634761676321920731e+01
-2.871381932729694242e+01,-7.926407779837975909e+01,-4.295311089725568365e+01
2.491433810693637696e+01,3.765382925075494569e+01,6.997226086531668443e+01
1.514736079729412488e+01,5.444832069951166176e+01,6.520761828072669175e+01
-3.718970126909714224e+01,-3.583223401729306090e+01,-5.026764481762401005e+01
-1.743209536988211994e+01,-4.668289876612082878e+01,2.961639113968182002e+01
-4.992064313880285908e+01,-4.402272557489929738e+01,-1.855690653999278084e+01
-1.558735218320767224e+01,2.773192494986015788e+01,6.326408394190788442e+01
1.984166873085749927e+01,-8.100258561080079289e+01,-6.514810465984746202e+01
3.452864517664194466e+01,-5.489604670770908967e+01,-4.320250619025514993e+01
-4.062882416730590762e+01,7.265661118663747686e+01,-7.306629308288346003e+00
1.585963724505673511e+01,6.122098283160288190e+01,6.092337718516038336e+01
2.645190666434565685e+01,4.485697399436801902e+00,-5.693558773709773035e+00
1.283059608096848514e+01,-6.929112917537260330e+01,-6.088010842036953818e+01
-5.188098584180113448e+01,5.729438836878098584e+01,-8.671897292099561838e+00
-8.961826110352133057e+00,-3.814493509791287806e+01,-4.830799692292356440e+01
-1.618359791685674054e+01,7.505697117200647028e+00,-3.137777265767776669e+01
-4.675197618259234389e+01,3.650176584794655010e+00,-3.240537266239564218e+01
4.261038313253432364e+01,8.219229016568404234e+01,3.024972697734454208e+00
5.554326211036723038e+01,-7.885910515108517416e+01,-3.289523458113615106e+01
