# x,y,z
-6.600071300894420290e+00,2.520941847539760694e+00,-5.826637629181746547e+01
-4.034660362358251717e+01,2.915380017588068995e+01,1.105236833218528432e+02
-1.425790436076205125e+01,-2.615316866563675546e+01,-4.448859560449228212e+01
5.269612124944480058e+00,2.662150415431778328e+01,-7.244190590114075690e+01
-3.619349717670716871e+01,1.092100560388294639e+01,-6.041269929267654959e+01
-4.086175816032222485e+01,6.152283230825909044e+01,1.212307857072381836e+02
1.472683813485067006e+01,-7.969556773036670450e+01,-5.332158550288875887e+01
-3.165786424347750838e+01,3.192696939715050775e+01,1.172546137191894360e+02
-5.089609311709229189e+01,2.934448527121733363e+01,1.144319910440074040e+02
3.538299816111945262e+01,1.194955044939963962e+01,-8.752663319409352027e+01
-5.042359899067759699e+01,5.918222198887426089e+01,1.174479425275115716e+02
1.342039705625477630e+01,1.927421430754940346e+01,-7.134261278085664060e+01
3.015952100819771609e+00,-5.971053140579321017e-01,-5.946406208693753115e+01
4.170309295920220194e+01,-6.288505189482071955e+01,-7.056424270032628954e+01
-1.872903536219200138e+00,-7.458588977894784477e+01,-4.206556036056240799e+01
-3.771509071091310261e+01,1.763100411866463801e+01,1.019444469708166423e+02
2.238330178207358756e+01,-8.954381715568703726e+01,-5.823426395085873963e+01
-3.608908124052752697e+01,6.653822591792518892e+01,1.160182965819714269e+02
4.194339742504176627e+01,-3.238966031424704295e-01,-7.858014801568253915e+01
-8.603631920210380812e+00,-6.596007663602208915e+00,-5.389645032423850779e+01
-3.003087980921046451e+01,5.157445602116474248e+01,1.370882022814806191e+02
-4.311003053709022481e+00,-2.762628206452552959e+01,-4.772068167949041850e+01
-2.272195278839531696e+01,1.404244025501517790e+01,9.629972083753595768e+01
-4.134216645818921165e+01,1.050671285282787437e+01,9.469578287683386009e+01
4.198277224853189438e+01,2.172115391784720728e+01,-8.119837177719196575e+01
-5.245308282705603631e+01,5.012840336484910608e+01,7.399912121313144553e+01
-5.705109950615649694e+01,3.325120403411000325e+01,1.178297156050866334e+02
2.560552990377637528e+01,-1.011839633112810333e+02,-6.483368820067413196e+01
2.592430014517382020e+01,-9.291409372068244465e+01,-3.379383145784045439e+01
5.322103774922897657e+01,-2.792734862938499418e+01,1.353493099221623730e+01
4.313811470799664960e+01,-7.524454482624027207e+01,-7.481242767804755545e+01
3.349221000001174531e+01,1.129834770095442487e+01,-7.765143457562895435e+01
-6.348205914956514562e+01,-1.497639328915362178e+01,-4.919810335847991212e+00
-4.878524909470257143e+01,3.751653062966541441e+00,-5.679686355130490938e+01
4.412630628659628229e+01,1.191126140441667758e+01,-8.838954245086013373e+01
-5.958234680682249973e+01,2.965242481514657769e+01,4.629643618152320528e+01
4.998360966264337435e+01,-1.625188017773079752e+00,1.188008505977261287e+01
-2.025607932094782182e+00,-6.546905491911574870e+01,-4.376006457815738315e+01
3.472364629069718767e+00,1.855283906137868044e+01,-6.939877154839574303e+01
-3.987189343309472944e-01,-8.426118001737499696e+01,-4.318606326159277842e+01
-1.051105053634008613e+01,-4.620414042590905979e+01,1.040315690370405655e+01
4.844097729642155059e+01,-9.919846143724790011e+00,-8.101720185646826167e+01
-1.419286791383053137e+00,4.932091715591375447e+01,-8.472590118163552120e+01
-4.308279673577685998e+01,5.262473341052271536e+01,-4.010660399203064941e+01
9.171211873418467775e+00,-2.719402133529922949e+01,4.465538828579359176e+01
1.350983630130566304e+01,4.601424621545129412e+01,-8.421021791518698763e+01
2.737656628077570264e+00,-3.274661706438067199e+01,-4.936626933490339297e+01
3.567433426614108782e+01,-1.366303773527866028e+01,-6.979020612548423230e+01
-5.305528851705498994e+01,-3.405772478266721492e+01,-3.087838605237083911e+01
-8.369841752671777213e-01,-7.888717201511545341e+01,-3.313382725871853296e+01
-1.993739731304111018e+01,-3.487395767176230521e+01,-4.149796555654971542e+01
5.539881964498308520e+01,1.537689537257298689e+01,-8.829585982107718678e+01
-1.792266491660092598e+01,-5.153217695963558498e+01,4.662125461435871365e+00
-5.309524894755135449e-01,8.232867195063532151e+00,8.896242415519121494e+01
-1.044942627804324431e+01,5.580911154733248480e+01,-8.956890866480560476e+01
-6.033771299396600085e+01,3.729362073806459676e+00,-5.959292517953605817e+00
3.303701428775215021e+01,2.364729887195534985e+01,-8.170867200294634358e+01
1.445982400754091302e+01,6.145474287685070180e+01,-3.547113098437426260e+01
5.699136212673094093e+01,-1.592329983676784089e+01,-9.026720148413656375e+01
-4.752225759692089468e+01,5.310678864803679566e+00,8.610861777360918268e+01
4.837573782700304292e+01,2.129392294372958006e+01,-9.927751003398938678e+01
-2.190473265286279414e+01,7.448236740367127595e+01,1.464221915382575290e+01
-2.822080654097509722e+01,1.494696776239177360e+01,-6.306019213875304530e+01
2.157574633034892031e+01,6.441291995668701986e+01,3.902930013273712717e+01
2.300617919538466083e+01,5.273866244145332871e+01,5.981486499145111679e+01
5.776247822586448422e+01,-2.723932217851188398e+01,3.330950719163033202e+00
-1.804058939902065717e+01,-6.580061575535047780e+01,-3.717204201961624932e+01
4.941207137192771270e+00,6.485925028317060992e+01,-3.804663267457745235e+01
3.889311960244401689e+01,-6.629295164383147210e+01,1.917271179424084337e+01
1.974421233446064150e+01,6.117481249560411527e+01,-2.204079968286327684e+01
4.908616678981973536e+01,2.880528356183148020e+01,-6.841604983890694314e+01
4.690421206234812956e+01,-6.345005997158541078e+01,2.786557329221643897e+01
2.708038175171218853e+01,-9.277866231900442529e+01,-2.299478312727151419e+01
3.211197341847650222e+01,3.590820070039451650e+01,6.290200146502779432e+01
8.263835732692403013e+00,5.672300448240712001e+01,1.074821245758404018e+02
2.449993929550408467e+01,-1.617719786814298644e+01,-6.272149788659981340e+01
-4.855728320214569749e+01,6.516859931418520091e+01,1.067915834392883738e+02
-1.113119305579512286e+01,7.421056940950667524e+01,7.916298290316122177e+01
5.158201324160743440e+01,7.286892690951879636e+00,1.195152337869770598e+01
-5.226402966559372310e+00,-4.602424959275985827e+01,1.828642058071509879e+01
5.075531048387699684e+01,-1.452977290178767511e+01,2.486463018671168612e+01
4.979513243123759025e+01,-1.717240100333751229e+01,4.326758666273593690e+01
-5.107955581182710603e+01,6.232357748747673298e+01,7.654654442891308008e+01
-3.737100814545180327e+01,6.033441552323650114e+01,-4.030693103143733680e+01
-3.424916609050328575e-01,3.375758810292811773e+01,1.179261350508200934e+02
2.870389738844590255e+01,5.613593452107173221e+01,2.511742140210547802e+01
-5.024085537001133162e+01,2.470699126569486026e+01,9.678681001442303966e+01
