# x,y,z
3.575045386187802166e+01,2.804266403147310349e+00,-5.903968807080179459e+01
-1.398551742085652805e+01,-1.509506124072940381e+01,-2.541967187877101964e+01
2.971140641159961859e+01,1.878551989403236533e+01,-4.548403496261227730e+01
-2.890256722659340838e+01,3.799499699614355563e+01,3.006077342653520290e+01
-1.977242476589508158e+01,1.627021728363699893e+01,-2.817696779439680554e+00
3.497919146878250984e+01,1.636961074994362519e+01,-4.950849433813120726e+01
-6.076214996098272536e+00,-3.869250590362406683e+01,-2.993242863494157291e+01
3.765774806328531099e+01,8.373838694274445160e+00,-6.351771009170112592e+01
6.022511251424675471e+00,2.413368362883955598e+01,-4.050605331012067722e+01
-4.167998383490711944e+01,2.399581993482723519e+01,4.790994179727112368e+01
2.429778538934592191e+01,2.799999254731146436e+01,-2.860526807087464007e+01
-1.797785283408466483e+01,1.826100058846926188e+01,-1.026846809606810318e+01
1.028295949478526161e+01,-4.314190375539003242e+01,-3.999588944294043102e+01
-1.457162520515128001e+01,-2.502215607780119200e+01,-2.341766150835190885e+01
3.609563085511281599e+01,2.178216699591456873e+01,-4.013310827126758085e+01
-3.316785451086958147e+01,4.464834675811662379e+00,1.156353476679202430e+01
2.186051940079651956e+01,3.185989309892245913e+01,-2.098613245938203420e+01
-1.351128433461016343e+01,2.434871884092441974e+01,-3.676225980747709343e+01
4.399047831648691442e+01,-1.308112794362652309e+01,-6.406035014177922449e+01
-2.862600385828343974e+01,-3.340395434896377225e+01,3.272010202311452787e+01
-5.544162282749140580e+00,-1.759727381872464136e+01,-2.961706473355642544e+01
-2.877588354850323427e+01,4.840482679089182483e+01,3.520723028453372372e+00
3.256157606623581557e+01,2.845469927062401894e+01,-2.851795955367686020e+01
-2.084938560648847883e+01,1.885379992214858902e+01,-1.959153401122149063e+01
6.284918061705129233e+00,3.539619110899405996e+01,5.641175366179338369e+01
1.803617329378059964e+01,-2.018454905254329290e+01,-4.028722847985753930e+01
3.983071331825082950e+01,-2.713200210460028927e+01,-5.369158308268678326e+01
