# x,y,z
-5.081255067502952194e+00,7.626675740472109943e+00,-3.009008520211427395e+01
-3.090346683655863913e+01,5.773126266877551593e+00,7.504275237564432643e+01
-1.930367612477462913e+01,-1.686349361960198934e+01,-2.183177932999970494e+01
-6.792725787214858313e-01,2.396194358171899452e+01,-3.939484309368416604e+01
-3.136590111262018254e+01,1.004912646258986264e+01,-3.723069047134301002e+01
-3.821053688366881573e+01,3.200471236135311415e+01,9.353679134739444123e+01
6.743196758648025479e+00,-5.213796913652963383e+01,-2.052951124655057669e+01
-2.545065928384478937e+01,1.502294382023229780e+01,8.395193867705661717e+01
-4.181969653345404225e+01,7.853687994495696323e+00,7.689081533321895279e+01
3.152972603073122571e+01,7.953904117934231799e+00,-4.335009754878208810e+01
-4.135872041113812259e+01,3.001821738700917663e+01,9.120561826627796620e+01
7.345221959023376712e+00,1.942493386991633386e+01,-3.792949233107602680e+01
1.565128552651585458e+00,6.325280000975532779e+00,-2.977976503985286172e+01
3.623665758934522785e+01,-3.969535622997776159e+01,-3.388187425550868426e+01
-2.613955705671248353e+00,-5.441944209342833005e+01,-2.018939569180806259e+01
-2.692401036255507663e+01,1.283925705916020066e+00,6.745062505358889382e+01
1.329029409293632291e+01,-6.468696006365044582e+01,-2.426435514916508041e+01
-3.389828083994294872e+01,3.611291798699455313e+01,9.121040602303310152e+01
3.385947397691228389e+01,6.011332946248099107e-01,-4.070506440150121108e+01
-7.586949615014798809e+00,2.373349661611069195e+00,-2.817301388469288170e+01
-2.692900926328487898e+01,2.985398703077745353e+01,1.010091665264833694e+02
-9.120711405066479927e+00,-1.827807683778992498e+01,-2.113288425727458630e+01
-1.491378512619604813e+01,4.543712881432197648e+00,6.905076638011564683e+01
-2.966276976063662474e+01,-7.719744880609652471e-01,6.185463615518982294e+01
3.264756375015488743e+01,1.636170658938814171e+01,-5.072981707415005559e+01
-4.652539488756936947e+01,2.681757383706557007e+01,6.661727426444778644e+01
-4.331139591774671516e+01,1.309537976117565528e+01,8.385805428503823578e+01
2.018487196063109579e+01,-7.470013037460877570e+01,-3.408598317178566361e+01
2.366557817689017895e+01,-5.833935706637301877e+01,-2.746649015938006144e+01
5.230986665184797602e+01,-3.071555988300128348e+01,6.195964283803890638e+00
4.034794269307246850e+01,-6.494576140918130136e+01,-4.622655805719105615e+01
2.979321297272194258e+01,7.085066678403266316e+00,-4.145874378641792646e+01
-4.623270767293769978e+01,-1.166620534286834854e+01,-6.407415810710826776e+00
-3.881898622481469374e+01,4.032967271180491586e+00,-3.749517547827424124e+01
3.233919979767574659e+01,1.049019264734921464e+01,-4.600649602906210589e+01
-5.260203339062694283e+01,2.217717786980632511e+01,3.384560413817246882e+01
