# x,y,z
4.065270458275554688e+01,-5.761290778788783484e+00,-5.822731325423792015e+01
-3.697562715090877106e+01,-3.023612778667090240e+01,-2.862618249098835577e+01
3.231948704168343056e+01,1.140315902878389842e+01,-5.029458185129691827e+01
-3.499079747659102679e+01,4.942967866434382529e+01,4.357698113254255645e+01
-3.461492840314891595e+01,7.752960031149094711e+00,-4.816893893928186898e+00
3.504842390941976049e+01,2.705454314361092072e-01,-5.903729686301801394e+01
-2.563663230916550617e+01,-3.856112984074096772e+01,-4.823808378251445816e+01
5.198007406842593525e+01,-1.086772677933404374e+01,-5.946150645247944766e+01
1.075782067876190773e+01,1.500443520649386642e+01,-5.516579769515328735e+01
-4.256389742408318000e+01,3.945059315300947134e+01,7.599425307064542778e+01
3.610145519412829174e+01,3.448132134274639071e+01,-2.468076378142912120e+01
-2.531042976072401984e+01,2.168734019114188882e+01,-5.744739463805725421e+00
-1.506086816563800213e+01,-3.407337037876477126e+01,-5.634492268918197766e+01
-3.255530417171089397e+01,-5.158655051208346975e+01,-5.339322840719464125e+01
3.723120969346916809e+01,1.761555355302316528e+01,-4.247183827659767985e+01
-5.182813119727591555e+01,-4.602500511159266061e+00,1.465977761503482846e+01
3.184625273994942773e+01,4.522744017961710483e+01,-1.467821487339601383e+01
-3.974475265153147419e+00,2.002121786677007620e+01,-5.013291760036771905e+01
4.573780891715925634e+01,-3.852824012343014459e+01,-9.684877246022294628e+01
-4.216204688239992748e+01,-3.412746419481310767e+01,4.701372762697777574e+01
-2.448700301343724917e+01,-2.883335935663742333e+01,-4.365754339293516750e+01
-3.102488064545386237e+01,7.440040395464008327e+01,2.682520359325659598e+01
4.328461213262717422e+01,3.471578971812454739e+01,-2.518759972898872590e+01
-2.293746312712029933e+01,2.586573694697555581e+01,-1.697677400189783015e+01
1.415093604045576647e+01,5.312237915451263603e+01,9.834519644615706113e+01
2.207548737374838410e+01,-4.990018238940674422e+01,-1.311350595947487818e+02
4.035296419691785985e+01,-3.926781704701371467e+01,-1.088294291585243343e+02
5.903769540473276578e+01,-1.925290384432495827e+01,-6.442692735183484842e+01
-3.407983228238889239e+01,-6.672951840063554130e+01,-6.971298006605299236e+01
2.702972500230388420e+01,-2.691054433904053056e+01,-1.018524065804009666e+02
-1.948487463515720464e+01,5.172632415253750082e+01,1.089843626078529581e+02
-2.965553405568606138e+01,2.680081260333184900e+01,6.573599665776455936e+00
4.186521162893821035e+00,1.170345582550593555e+01,-6.265278109839808707e+01
2.119767563320622106e+00,-5.029821239591839088e+01,-9.412055216994471607e+01
4.094771583959461481e+01,4.988679514213838928e+01,-1.086442147364840594e+01
-4.777617085310831868e+01,-3.193173169891688801e+01,-1.881966634797903382e+01
3.910092010416472874e+01,-9.538159687158001887e+00,-6.565289898826451065e+01
-5.517145569347496092e+01,-5.258054097449018371e+01,-3.484843330734538114e+01
-9.152499601219327374e+00,-7.226663291870983130e+01,-2.544541652492915063e+01
-9.314322953633700664e+00,5.715929330679971088e+01,1.095832091375542774e+02
-3.865880223257526183e+01,1.337199603662101310e+01,1.968640320541564392e+01
2.474636903653579978e+01,8.680088977656531313e+01,3.460129911700389727e+01
2.217140327204808870e+01,9.150814123305713110e+01,6.882238602623738188e+01
1.094524048663289761e+01,9.695474626264979179e+01,7.424223109700346868e+01
-1.806359226254608430e+01,1.056607881294248159e+02,6.507279692685862926e+01
2.588441359244559337e+01,5.177147428309696409e+01,-7.501742902898139498e+00
8.645732569632500031e+00,5.651115481789364026e+01,1.040223327506724758e+02
2.922749163143560125e+01,-4.181186772654260864e+00,-6.883053257833840632e+01
2.807569496928752883e+01,3.460657207085156273e+01,-2.820997092542250329e+01
2.838760790416335222e+00,-2.820114379143687700e+01,5.632627891842878398e+01
-3.364759650542507075e+01,-3.371497667675188836e+01,5.242382398280388855e+01
3.165271999990040541e+01,-5.712697256475897944e+01,-1.409366435169356748e+02
5.425124595615094591e+01,2.876236852343255990e+01,-2.921736070611038372e+01
1.361352235264947197e+01,4.129605560419015831e+01,9.894012416662351939e+01
-5.704594192848907142e+01,-2.757901235051595279e+01,4.866567893508871379e+01
1.413289925032591654e+01,-9.336894082519274107e+00,6.984283921754280300e+01
2.333194459106814023e+01,-8.394563218707148167e+01,-1.143999746962715847e+02
-2.129380109680563038e+01,6.740254488164636371e+01,1.597029567744805156e+01
4.020994320313935333e+01,2.769051247459334775e+01,-3.214832484331068940e+01
-2.936373942576063101e+01,1.679350850283248775e+01,-2.380897400757829985e+01
-4.891574396318124229e+01,-7.773959981352718707e+00,5.505504991716568597e+00
1.251913893319965965e+01,-6.097862331058349383e+01,-1.177473381645361172e+02
-3.305329078785246733e+00,-6.103286814633248980e+01,-9.400197822313172935e+01
-1.093941929372864763e+01,2.469312901885685108e+01,-4.487086385285341805e+01
6.011798692077111639e+01,-3.425776286176043328e+01,-6.596030862553818963e+01
-3.919355279008298965e+01,7.128168210630047952e+01,4.575127323725343587e+01
-4.349151785415891425e+01,3.179712603392475856e+01,6.506416570735085259e+01
-4.918689636400003451e+01,-4.143382421036523056e+01,3.702696367513444642e+01
6.566374175267976732e+00,8.635812527220598156e+01,3.464041897055343355e+01
-1.883772294166769967e+01,9.733838549262142692e+01,8.304649427530597450e+01
-4.952358559672131832e+01,4.265284579053317771e+01,7.838247617830785430e+01
-5.484308662630724029e+00,6.679033236082770486e+01,1.092438164796739102e+02
4.790133339579776361e+01,5.547103037724037478e+01,-5.757555697741828737e+00
2.578768687186713393e+01,-4.023441698687555146e+01,-1.248466134241691350e+02
-7.981290624353820640e+00,-3.295072596078271232e+01,-6.735693884583781710e+01
1.106591814032192111e+01,-7.137627969874925782e+01,-4.052034314746483545e+01
-6.643745714509009304e+01,-1.814337739348177081e+01,1.702739328569992239e+01
-4.990102457193271590e+01,-6.391127939418044690e+01,-7.330317655342758698e+00
-1.823141823312159104e+01,3.339151727290627036e+01,-2.131391022189328410e+01
-1.199234401022477314e+01,6.972881265356745573e+00,-5.329672098525544044e+01
4.850758024257704903e+01,-2.136644666505284285e+00,-5.383725386712944072e+01
-4.040777258994261700e+01,-3.678853542881807215e+01,-3.039194840630254646e+01
-4.717398530678651980e+01,4.742439445743507775e+01,6.375758772073496772e+01
-3.377192128174893071e+01,2.401687573834757217e+01,-2.756612141999933985e-01
-1.445115289734660635e+01,1.642756600001291289e+01,9.297886425074288752e+01
5.743019680156462670e+01,2.038078404939288824e+00,-4.695044304876339680e+01
1.867131822808155661e+01,-5.717373019813724255e+01,-1.322992972487436418e+02
2.910090317488649703e+01,-5.971591890473749231e+01,-1.251171812593196542e+01
-5.589045343572048097e+01,-6.459620579828327891e+01,-3.487970692314117827e+01
5.380048312687387124e+01,4.219261282765181420e+01,5.228924240493336129e+01
-2.877066231046510225e+01,3.195274346630628415e+01,1.487631126880662080e+01
6.338457447491651209e+01,-1.611721329463165020e+01,-3.953764587858386648e+01
-4.085174568718333887e+01,-6.687800197383394618e+01,-6.033722810856293250e+00
-4.137607256317961912e+01,-6.497199657777997572e+01,-6.468896428479540361e+01
6.535940318767714530e+01,-1.733130350262715424e+01,-5.676606005441765745e+01
-3.448053342341489724e+01,7.159060705636281163e+00,-1.428841912914026757e+01
3.155624427975030954e+01,-2.319880635797970214e+00,6.712351600332362977e+01
-7.626515859876628056e+00,-6.917411712886752184e+01,-1.651063928650527979e+00
-2.844206624039888709e+01,5.237861638912140450e+01,1.112579487538886269e+02
-4.498667033620770894e+01,7.117328924014750591e+00,2.095459886144233508e+01
-2.546161668891922858e+00,3.884471342408570393e+00,-7.363824986495710334e+01
-1.695576770088085894e+01,-7.765648477970238162e+01,-3.137244995742803155e+01
-2.315153796996087809e+00,-2.475312813986282379e+01,6.390165336340223945e+01
-1.773323953923204854e+01,9.609302321843645700e+01,4.953915743949015393e+01
1.433707723705962245e+01,-7.562833734810674002e+01,-5.398414653857447831e+01
1.026267739570852733e+01,8.104853603978038734e+01,2.790709988452637091e+01
6.302865842520465378e+01,2.834745941611030418e+01,-2.739090543720882920e+01
-3.109538874478155535e+01,2.834645625263020108e+01,-1.541670077766592151e+01
-3.945964397781641964e+01,-4.744857435864540918e+01,3.587651293072185155e+01
-1.087120438588633320e+01,1.686985231672495544e+01,-5.635944744053390565e+01
2.768282108379558348e+00,-1.421342705786014982e+01,7.208588041743406905e+01
1.895125777841040460e+01,-7.079322756333637301e+01,-3.652514605161717753e+01
5.033145230998615460e+01,-3.686455682755019581e+01,-9.208796669832607051e+01
-2.233176049295591881e+01,-1.723655400258688886e+01,6.553672819682856243e+01
2.649198691580339471e+01,5.237434792509631620e+01,9.243473084184816457e+01
1.178482666772344700e+01,-1.983262946925576387e+01,-1.036801778082680983e+02
6.369782754445245132e+01,1.029707328702094138e+01,1.053335697482313194e+01
2.441144851282135164e+01,1.990767083383683245e+00,-6.566944674037603136e+01
1.799386219461666414e+01,-1.586182920391252971e+01,6.384392548304193582e+01
