# x,y,z
-3.899037562810467961e+01,4.782549766546178915e+00,-1.901664394075049458e+01
-3.659935818042080768e+01,-3.070873831710287938e+00,-1.255004133860773052e+01
-2.641167807751478946e+01,-8.649192639794104309e+01,-1.524818567758603116e+01
-4.694527382415101258e+00,-3.069997265902770422e+01,2.603052873931686051e+01
-2.229765707032971989e+01,2.386542251347212584e+01,-2.616008337915368287e+01
2.257353544117440336e+01,1.074675139411623626e+01,3.064937081109206218e+01
-3.867751982739397931e+01,-8.645827785224092565e+00,-9.026601864613660098e+00
-7.244136337853936070e+00,-1.518793509936800668e+01,3.519716498595911958e+00
-6.133116306196901846e+00,2.784530786239255917e+01,-3.308742274347490309e+01
-9.025463741062585754e+00,-3.531387987945535656e+01,1.982349220034062043e+01
-2.564231777943977875e+01,-9.173814520449053589e+01,-1.910810813662310892e+01
-3.266261656707261807e+01,2.830672706090082258e+01,-3.337991386772034730e+01
4.397936789057062157e+01,3.587744598672627916e+01,-2.598379499517542257e+01
1.013828762072169543e+00,8.489873105331531278e+00,4.829531199748268477e+01
-4.022157738670198768e+01,1.602374838887573816e+01,-2.482298243326927079e+01
9.101624778907801527e+00,-4.688016159632885405e+01,-5.714423208643668595e-01
-1.511349830910950764e+01,-7.995080341829894799e+00,2.445659221198160094e-01
5.646442425404025300e+01,4.417797352875920680e+00,-3.953528433248712304e+01
3.992605572080582643e+00,3.149790544809710013e+01,-3.948232033566188903e+01
2.033375583283699939e+01,1.171190854087533317e+01,3.529782748172793561e+01
-4.096151481826256457e+01,-2.621608884306326814e+01,2.474514656549763547e+00
-4.860239965467235379e+01,-7.560086908077187751e+00,-1.831365978359562163e+01
3.660923660603020124e+01,4.381837919754954669e+01,-7.094235473690910965e+01
5.987285080308375029e+01,-3.174290687043832548e+00,-3.822564650571030853e+01
-6.190488324559630229e+01,9.126162746888782706e+00,-1.878903557119904022e+01
3.293340276101089614e+01,1.379875914694397299e+00,-3.753955570765208449e+01
1.843091567191665092e+01,-4.418123581760208651e+01,-1.152503429450148387e+00
6.762137163030401688e+00,-3.637154521549319952e+01,3.090584596309941201e+00
4.337768605567668345e+01,3.960458640806710662e+01,-7.448726131927413974e+01
5.404644784531241442e+01,1.252262388396068893e+01,-1.052873148061797082e+01
