# x,y,z
3.158539250926310160e+01,-4.524461789056623218e+01,-3.471683767600038095e+01
-2.409106111972551811e-01,-2.869092939765636885e+01,-2.801502097826971394e+01
-1.902294827373917130e+01,2.383770773447264446e+01,-5.118680224150823577e+00
2.954980554941290549e+01,-3.690019124672648587e+01,-3.180172181232357076e+01
-2.390177442825403986e+01,2.188930061811082695e+01,-5.611355983511147727e+00
-7.168547549809269448e+00,2.345918357510583263e+01,-6.855475402980995447e+00
4.364946505758388895e+01,-3.529783882674801276e+01,-3.888335963340181944e+00
5.857592316705976465e+00,-2.663358885259692599e+01,-2.588901051461979108e+01
3.489605247309002323e+01,-4.707586322037379745e+01,-2.738316612787972204e+01
-1.249013764945504690e+01,-3.320957601343934584e+01,-3.397916972617225184e+01
6.177317373157055203e-01,1.026609523221137721e+01,1.199176531728393252e-01
-3.600586798858923032e+01,5.283535336206205812e+01,1.442484402279053768e+01
3.602372258377594960e+01,-1.873238162072848212e+01,1.429237237840334984e+01
-3.177987054991092108e+01,4.758937413329646660e+01,1.731745152145401789e+01
-4.876227115964312731e+01,-7.040028947377686031e+00,-8.399948044929594460e+00
2.871329685656432673e+01,-3.762921920352625449e+01,1.682562438885305411e+01
-3.536752525702577543e+01,4.108803842405063733e+01,6.629806976751988934e+00
1.536679530636386737e+01,-4.702598137643283849e+01,-3.266826839754794776e+01
-1.072192941125789467e+01,2.407874234932159752e+01,1.288925053773408935e+00
1.404210341995600686e+01,3.662894144009661801e+01,-2.693318675407093910e+00
-1.919945551474137346e+01,-2.617500154695509806e+01,-3.070889168587202889e+01
-2.215488284338857028e+01,4.674315793250185180e+01,9.933994464311505013e+00
1.515900358384504898e+01,2.133959982821036760e+01,-1.116110627791293020e+01
3.573228025551127729e+01,-1.343301638828800115e+01,2.239283536498375327e+01
-2.608317893940336862e+00,1.793298575577316001e+01,1.151562567438582185e+01
4.156429581980431998e+00,-5.489266366134555852e+01,-2.384164708712176406e+01
-4.055300695635665420e+01,3.061999171794650465e+01,1.203822552328338569e+00
-3.304952174993987057e+01,2.195525769014355078e+01,2.340936505615879071e+01
1.033876930364400160e+01,-3.895139847719769222e+01,1.333445403363094250e+01
2.068873702545887028e+01,-3.700521577479993596e+01,1.580607027308828272e+01
3.171776241935893736e+01,5.822640781399248766e+01,1.754591665291095026e+01
3.667273577893765690e+01,-4.778801781248375846e+01,-2.489701490969501663e+01
3.212592372063897272e+01,4.816995569129955967e-01,2.343316345782173471e+01
3.431221882059517725e+01,-5.253789194641885985e+01,-1.915912626073540892e+01
-1.700186686137146097e+01,-4.846077193024798646e+01,-4.154485098100047225e+01
2.126550867088885610e+01,3.541708851037797245e+01,6.492312670504547079e+00
-2.040753438462446567e+01,1.960730808868302333e+01,2.531057578570642619e+01
-2.703860238848552910e+01,4.333947416528236829e+01,7.646507530901467398e+00
-2.318797601340052594e+01,-2.087010978712106990e+01,-2.799100385228968335e+01
-2.115944231053322611e+01,5.363466722837844003e+01,1.671390200145865279e+01
-4.721476497222693247e+00,-3.347586235972599411e+01,-3.118554679756613623e+01
3.484010004400794713e+01,-2.946996950718156327e+01,-1.508940170956390325e+01
2.599652761499421771e+01,-4.379690615974298851e+01,1.422523364215939878e+01
-4.139509388915136867e+01,2.833034230680266052e+00,-1.551858889057160162e+01
6.451817317403849117e+00,-2.293611193863165454e+01,-2.534081907478309859e+01
2.415606331261477635e+01,-7.695662211508916606e+00,2.418158389059882651e+01
1.415563347426524210e+01,5.564977452433754479e+01,2.065551252714434582e+01
-4.623088302973817676e+00,4.805812357308359850e+01,1.250488844498960717e+01
-2.838882007687184128e+01,-3.719820466611910348e+01,-2.443270745252175047e+01
4.443825299219817992e+01,-3.240294381722154071e+01,8.871423866295259586e+00
3.738281131609610952e+01,6.605843952727968826e+01,2.420027501341489184e+01
2.971917261027687118e+01,6.624970625258312928e+00,2.584169140370368467e+01
-2.196626150119932319e+01,2.893925137650460044e+01,-1.890090432162021106e+00
-1.800064314509310393e+01,1.800899931736442028e+01,-8.188190865167303656e+00
-3.557590225421882746e+00,-2.834663146224119146e+01,1.468392702557236262e+01
-4.203059943863347314e+01,-1.003382431881188630e+01,4.131514174486462743e+00
5.915900765379199733e+00,-3.236428224971367484e+01,-2.726283714402619651e+01
-7.844458730483701014e-01,-5.067282737952433536e+01,-1.009133369406356273e+01
4.875665019112201293e+01,-3.893613485262704899e+01,-2.405401141453467506e+00
1.910171890397472438e+01,3.042037361131226092e+01,-8.431751269578812824e+00
-2.941007999650955540e+01,1.722729858630431110e+01,-7.504742474199106006e+00
-4.478632231333850910e+01,6.674108032199923102e+00,-1.319165284022083640e+01
3.787512969845297306e+01,-1.779202258598343178e+01,2.203134042964064321e+01
-4.845291724546626710e+01,-2.204513150948808953e+00,2.371856533004319978e+00
-3.802777652542608422e+01,4.424270532592594662e+01,1.766193892230182882e+01
1.065679322605210544e+01,-4.979879277249488467e+01,-3.572886087123061571e+01
5.315801443967276718e+00,1.831760115031461567e+01,-9.971767654529557490e+00
-5.829188310491073111e+01,3.813144322984087609e+01,8.238657275703705096e+00
-1.750442008648292358e+01,5.053163060355808511e+01,1.957287226485736298e+01
4.007661759460866335e+01,-2.428010291532769216e+01,1.558897007546972446e+01
-3.219606525636347527e+01,1.265501542760335951e+01,2.378482068804231275e+01
-8.772214031721897953e+00,4.171640424594973950e+01,2.347974089674375975e+01
3.326598148003601096e+01,-2.804725523265782883e+01,-2.871659491330705549e+01
2.428194834973204763e+00,4.121068332058835892e+01,4.089954443098448245e+00
5.360764133369634266e+01,-4.489423474986409701e+01,-1.501186207542452244e+00
-8.858093238788292467e+00,1.729563037850903839e+01,-9.590747280809669206e+00
-1.225192066535675117e+01,-2.699209640503065000e+00,-1.846541492747026680e+01
2.855874663100994937e+01,-6.606407822766738214e+00,8.797326441405315833e+00
-3.562269916606299347e+01,-4.117709510815800833e+00,-1.932060030117440164e+01
6.406438848337268510e+00,-4.629064668838518770e+01,-3.277395795608935458e+01
-1.881804513668441814e+01,-8.285696179954969764e+00,-2.112023789504572946e+01
3.441578750287607136e+01,5.260604419041242608e+01,8.948194887440507728e+00
-1.224100010249867587e+01,1.812127971582054187e+01,2.593293077847335582e+01
7.525170892990186822e+00,-5.451589716786780571e+01,-3.915009123996297546e+01
5.199557981244551286e+01,-3.558223207208490635e+01,1.930862585423128763e+01
-2.049104500927716543e+01,2.873275382208850104e+01,2.467449304504494378e+01
-2.814121284863176697e+01,1.464546662358875428e+00,-1.602380310696947774e+01
-3.137987708690848265e+01,2.421190964299948689e+01,-3.435006717882068017e+00
2.418670461791494120e+01,1.806720949473151450e+01,2.395005778280950892e+01
2.580444630560094410e+01,3.858424147599007625e+01,-3.742376506134426517e+00
-1.366869070644289863e+01,3.091700642387384335e+01,5.192270826248502891e-01
2.928187117177473908e+01,2.152321673997051832e+01,-9.364944602048657529e+00
9.095417340665240546e-01,-2.390556090778990139e+01,-2.622207356527322020e+01
4.187688457753756666e+01,5.964849154844517187e+01,1.922355538302050704e+01
9.651974652400069132e+00,4.107676407658659912e+01,1.581775963040777100e+01
-1.252951596970038395e+01,-5.024326332443405363e+01,-3.565982586710018154e+01
-4.029613994466180849e+00,-5.048590249321394907e+01,-2.221201543105524934e+01
4.357050441210111558e+01,-2.694151338660231332e+01,1.859041929968191198e+01
