-3.990002563476562614e+01,1.415999999999999943e+02
-4.104002636718750097e+01,1.427999999999999829e+02
-4.104002636718750097e+01,1.451999999999999886e+02
-4.104002636718750097e+01,1.475999999999999943e+02
-3.990002563476562614e+01,1.487999999999999829e+02
-3.876002490234375131e+01,1.475999999999999943e+02
-3.876002490234375131e+01,1.451999999999999886e+02
-3.876002490234375131e+01,1.427999999999999829e+02
-3.990002563476562614e+01,1.415999999999999943e+02
9.918006372070313148e+01,1.391999999999999886e+02
9.804006298828124955e+01,1.404000000000000057e+02
9.804006298828124955e+01,1.427999999999999829e+02
9.804006298828124955e+01,1.451999999999999886e+02
9.804006298828124955e+01,1.475999999999999943e+02
9.918006372070313148e+01,1.487999999999999829e+02
1.003200644531249992e+02,1.475999999999999943e+02
1.003200644531249992e+02,1.451999999999999886e+02
1.003200644531249992e+02,1.427999999999999829e+02
1.003200644531249992e+02,1.404000000000000057e+02
9.918006372070313148e+01,1.391999999999999886e+02
1.311000842285156409e+02,-1.464000000000000057e+02
1.299600834960937448e+02,-1.451999999999999886e+02
1.299600834960937448e+02,-1.427999999999999829e+02
1.299600834960937448e+02,-1.404000000000000057e+02
1.299600834960937448e+02,-1.380000000000000000e+02
1.299600834960937448e+02,-1.355999999999999943e+02
1.299600834960937448e+02,-1.331999999999999886e+02
1.299600834960937448e+02,-1.307999999999999829e+02
1.299600834960937448e+02,-1.284000000000000057e+02
1.299600834960937448e+02,-1.260000000000000000e+02
1.299600834960937448e+02,-1.235999999999999943e+02
1.299600834960937448e+02,-1.211999999999999886e+02
1.299600834960937448e+02,-1.187999999999999972e+02
1.299600834960937448e+02,-1.163999999999999915e+02
1.299600834960937448e+02,-1.140000000000000000e+02
1.299600834960937448e+02,-1.115999999999999943e+02
1.299600834960937448e+02,-1.092000000000000028e+02
1.299600834960937448e+02,-1.067999999999999972e+02
1.299600834960937448e+02,-1.043999999999999915e+02
1.299600834960937448e+02,-1.020000000000000000e+02
1.299600834960937448e+02,-9.959999999999999432e+01
1.299600834960937448e+02,-9.720000000000000284e+01
1.299600834960937448e+02,-9.479999999999999716e+01
1.299600834960937448e+02,-9.239999999999999147e+01
1.299600834960937448e+02,-9.000000000000000000e+01
1.299600834960937448e+02,-8.759999999999999432e+01
1.299600834960937448e+02,-8.520000000000000284e+01
1.299600834960937448e+02,-8.279999999999999716e+01
1.299600834960937448e+02,-8.039999999999999147e+01
1.299600834960937448e+02,-7.800000000000000000e+01
1.299600834960937448e+02,-7.559999999999999432e+01
1.299600834960937448e+02,-7.320000000000000284e+01
1.299600834960937448e+02,-7.079999999999999716e+01
1.299600834960937448e+02,-6.839999999999999147e+01
1.299600834960937448e+02,-6.600000000000000000e+01
1.299600834960937448e+02,-6.359999999999999432e+01
1.299600834960937448e+02,-6.119999999999999574e+01
1.299600834960937448e+02,-5.879999999999999716e+01
1.299600834960937448e+02,-5.639999999999999858e+01
1.299600834960937448e+02,-5.400000000000000000e+01
1.299600834960937448e+02,-5.160000000000000142e+01
1.299600834960937448e+02,-4.919999999999999574e+01
1.299600834960937448e+02,-4.679999999999999716e+01
1.299600834960937448e+02,-4.439999999999999858e+01
1.299600834960937448e+02,-4.200000000000000000e+01
1.299600834960937448e+02,-3.960000000000000142e+01
1.299600834960937448e+02,-3.719999999999999574e+01
1.299600834960937448e+02,-3.479999999999999716e+01
1.299600834960937448e+02,-3.239999999999999858e+01
1.299600834960937448e+02,-3.000000000000000000e+01
1.299600834960937448e+02,-2.759999999999999787e+01
1.299600834960937448e+02,-2.519999999999999929e+01
