1.069200000000000017e+02,1.751543953599929750e+02
1.065900000000000034e+02,1.755215953502654997e+02
1.065900000000000034e+02,1.762559953308105491e+02
1.065900000000000034e+02,1.769903953113555986e+02
1.065900000000000034e+02,1.777247952919006480e+02
1.069200000000000017e+02,1.780919952821731727e+02
1.072500000000000000e+02,1.784591952724456689e+02
1.072500000000000000e+02,1.791935952529907183e+02
1.075799999999999983e+02,1.795607952432632430e+02
1.079100000000000108e+02,1.799279952335357677e+02
1.082400000000000091e+02,1.802951952238082924e+02
1.085700000000000074e+02,1.806623952140808171e+02
1.085700000000000074e+02,1.813967951946258665e+02
1.089000000000000057e+02,1.817639951848983912e+02
1.092300000000000040e+02,1.821311951751709159e+02
1.092300000000000040e+02,1.828655951557159369e+02
1.095600000000000023e+02,1.832327951459884616e+02
1.102199999999999989e+02,1.832327951459884616e+02
1.105500000000000114e+02,1.828655951557159369e+02
1.102199999999999989e+02,1.824983951654434122e+02
1.098900000000000006e+02,1.821311951751709159e+02
1.098900000000000006e+02,1.813967951946258665e+02
1.095600000000000023e+02,1.810295952043533418e+02
1.092300000000000040e+02,1.806623952140808171e+02
1.092300000000000040e+02,1.799279952335357677e+02
1.089000000000000057e+02,1.795607952432632430e+02
1.085700000000000074e+02,1.791935952529907183e+02
1.082400000000000091e+02,1.788263952627181936e+02
1.079100000000000108e+02,1.784591952724456689e+02
1.079100000000000108e+02,1.777247952919006480e+02
1.075799999999999983e+02,1.773575953016281233e+02
1.072500000000000000e+02,1.769903953113555986e+02
1.072500000000000000e+02,1.762559953308105491e+02
1.072500000000000000e+02,1.755215953502654997e+02
1.069200000000000017e+02,1.751543953599929750e+02
1.069200000000000017e+02,1.678103955545425379e+02
1.065900000000000034e+02,1.681775955448150626e+02
1.065900000000000034e+02,1.689119955253601120e+02
1.065900000000000034e+02,1.696463955059051614e+02
1.062600000000000051e+02,1.700135954961776861e+02
1.059300000000000068e+02,1.703807954864502108e+02
1.059300000000000068e+02,1.711151954669952318e+02
1.059300000000000068e+02,1.718495954475402812e+02
1.059300000000000068e+02,1.725839954280853306e+02
1.059300000000000068e+02,1.733183954086303800e+02
1.059300000000000068e+02,1.740527953891754294e+02
1.059300000000000068e+02,1.747871953697204503e+02
1.062600000000000051e+02,1.751543953599929750e+02
1.065900000000000034e+02,1.747871953697204503e+02
1.065900000000000034e+02,1.740527953891754294e+02
