# x, y, z
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.194762112876914806e+00,8.249618530273437500e+00,4.305233595588674689e+00
-3.647470730868946021e+00,6.249618530273437500e+00,8.167777190781407626e+00
-9.250024795532226562e+00,-3.814697265625000000e-04,8.000000000000000000e+00
-8.250024795532226562e+00,-6.347213107496315843e+00,3.308573437308155007e+00
-5.047904028575887381e+00,-9.702502236682903458e+00,-2.303196256568639910e+00
6.845274240002572341e-01,-8.271847135704291532e+00,-6.749999523162841797e+00
5.999995231628417969e+00,-3.899115385828054059e+00,-8.851266083898508441e+00
4.249995231628417969e+00,7.499618530273437500e+00,-7.499999523162841797e+00
6.927803002863658577e+00,9.249618530273437500e+00,-7.531297264928298318e-01
5.164490854231917893e-01,-4.462663443332832003e+01,9.671032548117045735e+01
1.499995231628417969e+00,-3.825038146972656250e+01,1.005000000000000000e+02
-4.136570699666766160e+00,-3.900038146972656250e+01,9.961345409586544974e+01
-7.750024795532226562e+00,-4.352033583814940698e+01,9.751995436842287290e+01
-6.250024795532226562e+00,-4.750038146972656250e+01,9.447809447833742524e+01
-2.758176463893324382e+00,-5.025038146972656250e+01,9.230002577994832791e+01
3.159146893173611303e+00,-5.025038146972656250e+01,9.215915166154513827e+01
7.695879961611054476e+00,-4.830399311723169831e+01,9.424949399812760475e+01
1.113055324554443359e+01,-4.316391754150390625e+01,9.738055419921875000e+01
6.609327316284179688e+00,-3.903005981445312500e+01,1.001703491210937500e+02
1.344050602301702924e-01,-4.096372670739367550e+01,9.109774555365561355e+01
4.999952316284179688e-01,-3.525038146972656250e+01,9.400000000000000000e+01
-5.000024795532226562e+00,-3.593603151900290982e+01,9.418565004927631890e+01
-8.250024795532226562e+00,-3.972551840234785914e+01,9.272513693262135348e+01
-6.750024795532226562e+00,-4.510018999194866751e+01,8.963458656824082027e+01
-3.360539124532360589e+00,-4.825038146972656250e+01,8.727594272106273365e+01
2.699268236133226750e+00,-4.810143759731158752e+01,8.685105612758502502e+01
7.176103565314498667e+00,-4.457427313604048891e+01,8.800000000000000000e+01
9.167554855346679688e+00,-3.948336410522460938e+01,9.093457031250000000e+01
6.618604183197021484e+00,-3.476911544799804688e+01,9.390012359619140625e+01
-5.722471561808948337e-01,-3.723545757367139686e+01,8.429462057997875490e+01
-1.601216909193539095e-01,-2.916049839227434859e+01,8.775000000000000000e+01
-6.000024795532226562e+00,-3.125038146972656250e+01,8.825143890643516897e+01
-8.250024795532226562e+00,-3.586929025304999641e+01,8.640036764986507478e+01
-8.329427713595983107e+00,-4.131527948476349366e+01,8.310569906689931940e+01
-4.541494846343994141e+00,-4.582362747192382812e+01,8.061471557617187500e+01
