# x y
1.375399625369254011e+02,-1.101033995790552353e+02
1.456083245064514813e+02,-1.072335820183921555e+02
1.416396208634469929e+02,-1.074766742267587176e+02
1.309010628436202524e+02,-1.117024626687655200e+02
1.218483074218701034e+02,-1.143497370309171686e+02
1.170763077800724261e+02,-1.160761830270383541e+02
1.477445290645626983e+02,-1.057052920420983924e+02
1.140309433366508642e+02,-1.167429273671556018e+02
1.078769668807975393e+02,-1.180919993138900566e+02
1.042444681692867476e+02,-1.192250531142208843e+02
1.490304674845822319e+02,-1.035482240790457524e+02
1.484380279109034291e+02,-1.057517561455117345e+02
1.022712904315853280e+02,-1.193659644442880676e+02
9.524667031468847256e+01,-1.182080059494035709e+02
6.907243633509628467e+01,-1.192217063290388523e+02
8.679413927467221868e+01,-1.184804642473418141e+02
7.358778712560201996e+01,-1.186741040077492642e+02
1.500595557833371743e+02,-1.029672833411055706e+02
1.499944442520919665e+02,-1.033777737387129037e+02
6.321234955692219870e+01,-1.182108312446414686e+02
7.990567682072371269e+01,-1.180569916358874991e+02
1.502725652852614360e+02,-1.006213840199453387e+02
1.496781572050765874e+02,-1.011507343720165863e+02
5.129542763221410695e+01,-1.140090962150827920e+02
1.497362533506155842e+02,-9.963821675203345762e+01
1.476143572089873430e+02,-9.834985074747967815e+01
1.444355619145670460e+02,-9.850870903845424209e+01
1.465504747559203906e+02,-9.726329867583586974e+01
1.469097859867185321e+02,-9.825857350000813994e+01
4.453752012554933515e+01,-1.091575547536133115e+02
1.275097217834687910e+02,-8.697124436142715354e+01
1.380431358159999604e+02,-9.176539130946748912e+01
1.389874901597249561e+02,-9.310120856926022270e+01
1.213501583916356168e+02,-8.561049758612927008e+01
4.311050754109462702e+01,-1.091253092092495933e+02
1.402898800011947174e+02,-9.257208979675105809e+01
1.358959049686355058e+02,-8.998587865139640485e+01
4.275679375539770888e+01,-1.081195614679888877e+02
1.117519199921770081e+02,-8.204642415496230967e+01
1.513941607100632609e+02,-9.757076208702812892e+01
4.246967622819358468e+01,-1.061202917088004085e+02
1.072916086640049400e+02,-8.084976888615220503e+01
1.280221024092289497e+02,-8.481572611031552356e+01
1.175968816598738726e+02,-8.083848526889363484e+01
1.210413516816099389e+02,-8.180219210479393155e+01
1.199083219861636707e+02,-8.298114593979225617e+01
1.508219812692922801e+02,-9.781406355329127678e+01
1.128012074875085204e+02,-8.121310998398961090e+01
1.139281024670680864e+02,-8.184772025534030604e+01
1.015937694650079095e+02,-7.843364717525699348e+01
1.114020206452978101e+02,-7.954292551041247350e+01
1.506096717458222827e+02,-9.239202364639051268e+01
4.275599013758004929e+01,-1.041093299543649948e+02
1.063007420472812043e+02,-8.020266441869163998e+01
1.033454222711812207e+02,-7.787987199800227245e+01
9.401696328899177502e+01,-7.672069012837634716e+01
9.578910925641397967e+01,-7.746693574062238952e+01
9.776107296996893581e+01,-7.848906894941386270e+01
9.069797733998213118e+01,-7.770914101682453179e+01
9.723982545404778932e+01,-7.755741008256585189e+01
4.382416211289020680e+01,-1.020106369790929932e+02
8.227271078518651848e+01,-7.736935604173267222e+01
8.555098437755505358e+01,-7.809033157452576290e+01
4.233053051683597090e+01,-9.208429016585681381e+01
7.521812480293735348e+01,-7.797332416827758550e+01
1.517017889924943290e+02,-8.052646735006621270e+01
6.521494731644605736e+01,-8.159596121701471816e+01
1.484673445867587986e+02,-7.930414567452254460e+01
1.500833531120296129e+02,-7.833976352110421715e+01
1.518776607006285531e+02,-8.123238512645615117e+01
5.539749446405640754e+01,-8.421424958636097813e+01
4.714912319921540274e+01,-8.699964621427250222e+01
4.881357544988873798e+01,-9.106684698940392764e+01
4.690062214201372370e+01,-8.117239417985290117e+01
1.515491063881841001e+02,-7.170957954197683648e+01
4.495447687298888439e+01,-8.525375258019808200e+01
4.196597838006839254e+01,-8.540636661468052182e+01
4.463822393466506355e+01,-7.797362380299639995e+01
4.270105331788279557e+01,-8.511703839740711430e+01
4.253313799400564221e+01,-7.973897596307202207e+01
1.507964056050367674e+02,-6.503217686740902082e+01
4.520992717553576057e+01,-7.694703711055568363e+01
4.283715147662398692e+01,-7.277351397666964772e+01
1.488531953416663782e+02,-7.061141875006012469e+01
4.243440332424700046e+01,-7.030744070511478583e+01
4.310343401827331178e+01,-7.284662113696690255e+01
4.282535618918065978e+01,-7.574246811469677709e+01
4.167479895595254646e+01,-6.282866527698385539e+01
1.498647645788718137e+02,-5.915247841906007409e+01
4.307819361409379155e+01,-6.430507909529811172e+01
4.476510702003286468e+01,-5.933069421152778489e+01
1.495332719071372480e+02,-6.141059504958816717e+01
4.216100770489035909e+01,-6.271427419035202888e+01
1.471188060060475209e+02,-5.129216080349343088e+01
4.163909530564858841e+01,-5.546383041340958187e+01
4.364943602451332794e+01,-5.160725400976964750e+01
4.210603637121550946e+01,-5.034940518679898958e+01
1.464207837996634964e+02,-4.011000061359801805e+01
1.471154004182894539e+02,-4.741148341754534101e+01
1.459834176626344231e+02,-4.084792384659185416e+01
1.442532647877004877e+02,-4.133353979715207061e+01
4.214946532443829597e+01,-4.572943111545352224e+01
4.123656013822580491e+01,-4.566903483198166214e+01
1.426640815924418177e+02,-4.949356954285461541e+01
1.402895121472280380e+02,-4.012875042858466657e+01
4.552544616878360983e+01,-4.616597590973051979e+01
4.205310321810664931e+01,-4.416911680890672187e+01
4.442267752394858604e+01,-3.729752093382852252e+01
7.016846533620972082e+01,-2.469063272683503385e+01
1.416803682148594135e+02,-3.533930514779287080e+01
1.427355043674712078e+02,-2.670996965114103006e+01
4.160106351668218139e+01,-4.067193797428340929e+01
4.058429073997679382e+01,-3.355885527713667216e+01
1.391388822804673282e+02,-3.229773214008309878e+01
4.546257203812117353e+01,-3.147640138291274070e+01
1.343350379427466521e+02,-2.914920193037565355e+01
4.862872856611205918e+01,-2.873534616033986566e+01
7.014667813637289839e+01,-2.436761710861210162e+01
4.338296265397854512e+01,-3.116510159370665178e+01
4.183317521285919582e+01,-3.153246424378150436e+01
1.441696687058991131e+02,-2.916536200752294405e+01
1.432312873281641998e+02,-2.561169963786373671e+01
6.966381818368360257e+01,-2.295243026498558692e+01
1.308071378677439611e+02,-2.696933468050571037e+01
4.723494762029974936e+01,-2.549754715808241912e+01
4.024484665505418945e+01,-2.176176352785928714e+01
5.111965010754671113e+01,-2.455471587750132301e+01
4.374648780743625309e+01,-2.220301568538182835e+01
6.457257521789885857e+01,-1.546087454275333783e+01
6.759947550817764750e+01,-1.678773627598197749e+01
4.184668960560716755e+01,-1.958825217694667487e+01
5.477117901957682022e+01,-1.734181178310075211e+01
4.365948114062142338e+01,-1.693336597181367154e+01
1.391864710094420161e+02,-1.588883295152685804e+01
3.986744324286539864e+01,-1.394937548565557250e+01
5.980642780572694761e+01,-9.732173623813707763e+00
4.272074701731904867e+01,-4.379395209753852214e+00
4.015542842274115287e+01,-8.790055353781156100e+00
3.937933003390396891e+01,-4.833426423749259015e+00
4.155242008034421985e+01,-6.912642740387298090e+00
1.354812430768070612e+02,-1.180107340514005898e+00
6.640759734526777436e+01,-7.788822843317966260e+00
3.988395159746462326e+01,1.376608146716904457e+00
1.327134255264366516e+02,1.495722293381973600e+00
4.173403133442403856e+01,3.036281771471863067e+00
3.906754905902879216e+01,3.831235112428313272e+00
4.261533091084577762e+01,8.621812437256771489e+00
3.818038332100754673e+01,1.005557187511806205e+01
1.313552741907839447e+02,1.028970663622538950e+01
1.267116950470210810e+02,3.260930924774250173e+00
3.852619858234044870e+01,1.335781735923824698e+01
3.984505316589610402e+01,1.429902007804510333e+01
3.786795551727733766e+01,1.259613476221629824e+01
1.248760032180830848e+02,1.814090016846944664e+01
1.238266380126172379e+02,1.370210349010658035e+01
3.994996119271414869e+01,1.813405318444153380e+01
3.756344414643804441e+01,2.211568466807470656e+01
3.972621504680902405e+01,2.465598062064805163e+01
1.206377781382018100e+02,2.389762156777254631e+01
3.822141615346056653e+01,2.913421218462374185e+01
1.182133868489787858e+02,2.091643209843115159e+01
3.768038857834655886e+01,2.836078415968690081e+01
1.122665730453192339e+02,2.815751947388769949e+01
3.939808702899091486e+01,3.541814474201298424e+01
1.080690744277132893e+02,3.286540897598565891e+01
3.894120600125145160e+01,4.368380183621113844e+01
3.808603850166149130e+01,5.087304671646420218e+01
1.042395022586262314e+02,3.143114393287025621e+01
9.636180473245890710e+01,3.296133216087189055e+01
4.304158246457775761e+01,5.163364258246208749e+01
8.808818079724595407e+01,3.794222204177609825e+01
8.136758574486925966e+01,4.407688211229856279e+01
4.892080324090466803e+01,5.761367327534672000e+01
7.224969866725572842e+01,5.163058559813441661e+01
5.389855908378873295e+01,6.139726612594607502e+01
6.414670405667924058e+01,5.725551256593126936e+01
