-4.662000000000000455e+01,1.478640000000000043e+02
-4.795200000000000529e+01,1.490759999999999934e+02
-4.662000000000000455e+01,1.502879999999999825e+02
-4.528800000000000381e+01,1.490759999999999934e+02
-4.662000000000000455e+01,1.478640000000000043e+02
-3.063600000000000279e+01,1.333199999999999932e+02
-3.196800000000000352e+01,1.345319999999999823e+02
-3.196800000000000352e+01,1.369559999999999889e+02
-3.063600000000000279e+01,1.381680000000000064e+02
-2.930400000000000205e+01,1.393799999999999955e+02
-2.797200000000000131e+01,1.405919999999999845e+02
-2.664000000000000057e+01,1.418040000000000020e+02
-2.530799999999999983e+01,1.430159999999999911e+02
-2.397600000000000264e+01,1.442280000000000086e+02
-2.397600000000000264e+01,1.466519999999999868e+02
-2.397600000000000264e+01,1.490759999999999934e+02
-2.264400000000000190e+01,1.502879999999999825e+02
-1.998000000000000043e+01,1.502879999999999825e+02
-1.864799999999999969e+01,1.490759999999999934e+02
-1.998000000000000043e+01,1.478640000000000043e+02
-2.131200000000000117e+01,1.466519999999999868e+02
-2.131200000000000117e+01,1.442280000000000086e+02
-2.131200000000000117e+01,1.418040000000000020e+02
-2.264400000000000190e+01,1.405919999999999845e+02
-2.397600000000000264e+01,1.393799999999999955e+02
-2.530799999999999983e+01,1.381680000000000064e+02
-2.664000000000000057e+01,1.369559999999999889e+02
-2.797200000000000131e+01,1.357439999999999998e+02
-2.930400000000000205e+01,1.345319999999999823e+02
-3.063600000000000279e+01,1.333199999999999932e+02
9.990000000000000568e+01,1.333199999999999932e+02
9.856800000000001205e+01,1.345319999999999823e+02
9.856800000000001205e+01,1.369559999999999889e+02
9.723600000000000421e+01,1.381680000000000064e+02
9.590400000000001057e+01,1.393799999999999955e+02
9.590400000000001057e+01,1.418040000000000020e+02
9.457200000000000273e+01,1.430159999999999911e+02
9.324000000000000909e+01,1.442280000000000086e+02
9.324000000000000909e+01,1.466519999999999868e+02
9.324000000000000909e+01,1.490759999999999934e+02
9.457200000000000273e+01,1.502879999999999825e+02
9.590400000000001057e+01,1.490759999999999934e+02
9.590400000000001057e+01,1.466519999999999868e+02
9.723600000000000421e+01,1.454399999999999977e+02
9.856800000000001205e+01,1.442280000000000086e+02
9.856800000000001205e+01,1.418040000000000020e+02
9.990000000000000568e+01,1.405919999999999845e+02
1.012319999999999993e+02,1.393799999999999955e+02
1.012319999999999993e+02,1.369559999999999889e+02
1.012319999999999993e+02,1.345319999999999823e+02
9.990000000000000568e+01,1.333199999999999932e+02
-3.330000000000000426e+01,1.284720000000000084e+02
-3.463200000000000500e+01,1.296839999999999975e+02
-3.463200000000000500e+01,1.321080000000000041e+02
-3.330000000000000426e+01,1.333199999999999932e+02
-3.196800000000000352e+01,1.321080000000000041e+02
-3.196800000000000352e+01,1.296839999999999975e+02
-3.330000000000000426e+01,1.284720000000000084e+02
1.025640000000000072e+02,1.212000000000000028e+02
1.012319999999999993e+02,1.224119999999999919e+02
1.012319999999999993e+02,1.248359999999999985e+02
1.012319999999999993e+02,1.272599999999999909e+02
1.012319999999999993e+02,1.296839999999999975e+02
1.012319999999999993e+02,1.321080000000000041e+02
1.025640000000000072e+02,1.333199999999999932e+02
1.038960000000000008e+02,1.321080000000000041e+02
1.038960000000000008e+02,1.296839999999999975e+02
1.038960000000000008e+02,1.272599999999999909e+02
1.038960000000000008e+02,1.248359999999999985e+02
1.038960000000000008e+02,1.224119999999999919e+02
1.025640000000000072e+02,1.212000000000000028e+02
-3.596399999999999864e+01,1.187759999999999962e+02
-3.729599999999999937e+01,1.199879999999999995e+02
-3.729599999999999937e+01,1.224119999999999919e+02
-3.729599999999999937e+01,1.248359999999999985e+02
-3.729599999999999937e+01,1.272599999999999909e+02
-3.596399999999999864e+01,1.284720000000000084e+02
-3.463200000000000500e+01,1.272599999999999909e+02
-3.463200000000000500e+01,1.248359999999999985e+02
-3.463200000000000500e+01,1.224119999999999919e+02
-3.463200000000000500e+01,1.199879999999999995e+02
-3.596399999999999864e+01,1.187759999999999962e+02
4.928400000000000603e+01,1.187759999999999962e+02
4.662000000000000455e+01,1.187759999999999962e+02
4.395600000000000307e+01,1.187759999999999962e+02
4.129200000000000159e+01,1.187759999999999962e+02
3.862800000000000011e+01,1.187759999999999962e+02
3.596399999999999864e+01,1.187759999999999962e+02
3.330000000000000426e+01,1.187759999999999962e+02
3.196800000000000352e+01,1.199879999999999995e+02
3.330000000000000426e+01,1.212000000000000028e+02
3.596399999999999864e+01,1.212000000000000028e+02
3.862800000000000011e+01,1.212000000000000028e+02
4.129200000000000159e+01,1.212000000000000028e+02
4.395600000000000307e+01,1.212000000000000028e+02
4.662000000000000455e+01,1.212000000000000028e+02
4.928400000000000603e+01,1.212000000000000028e+02
5.061599999999999966e+01,1.199879999999999995e+02
4.928400000000000603e+01,1.187759999999999962e+02
1.052280000000000086e+02,1.090799999999999983e+02
1.038960000000000008e+02,1.102920000000000016e+02
1.038960000000000008e+02,1.127159999999999940e+02
1.038960000000000008e+02,1.151400000000000006e+02
1.038960000000000008e+02,1.175639999999999930e+02
1.038960000000000008e+02,1.199879999999999995e+02
1.052280000000000086e+02,1.212000000000000028e+02
1.065600000000000023e+02,1.199879999999999995e+02
1.065600000000000023e+02,1.175639999999999930e+02
1.065600000000000023e+02,1.151400000000000006e+02
1.065600000000000023e+02,1.127159999999999940e+02
1.065600000000000023e+02,1.102920000000000016e+02
1.052280000000000086e+02,1.090799999999999983e+02
-3.862800000000000011e+01,1.090799999999999983e+02
-3.996000000000000085e+01,1.102920000000000016e+02
