# x, y, z
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.999954402446746826e-01,5.250267028808593750e+00,-3.499999761581420898e+00
-3.999995470046997070e+00,3.250266790390014648e+00,1.000000238418579102e+00
-2.999995470046997070e+00,2.250266790390014648e+00,7.500000000000000000e+00
-2.853451729475632082e+00,2.502667903900146484e-01,1.114654374057136010e+01
3.000035047531127930e+00,-8.749732971191406250e+00,7.409833214106583910e+00
3.500035047531127930e+00,-6.749732971191406250e+00,2.000000238418579102e+00
4.500035285949707031e+00,-3.249733209609985352e+00,-5.085772659837516585e+00
3.302820143334034952e+00,-2.249733209609985352e+00,-9.571719550138482191e+00
-3.826470055589190622e-01,4.867615463494360029e+00,-9.345403274955060624e+00
1.212306677907260521e+01,-2.710682084111712697e+01,8.485426124630561162e+01
1.086210171315266848e+01,-2.321304878653319292e+01,8.810124843446453724e+01
7.798319979952164971e+00,-2.324973297119140625e+01,8.893649412518493591e+01
4.750035285949707031e+00,-2.616568946838378906e+01,8.654817962646484375e+01
6.250035285949707031e+00,-2.999973297119140625e+01,8.302336386083487696e+01
9.831576083974333358e+00,-3.172789999312388431e+01,8.114662527023352823e+01
1.350003433227539062e+01,-3.124973297119140625e+01,8.100000000000000000e+01
1.725003433227539062e+01,-2.949973297119140625e+01,8.200000000000000000e+01
1.922542762506929392e+01,-2.601545691810454741e+01,8.499111723970702315e+01
1.706631054416708437e+01,-2.374973297119140625e+01,8.793372378810829559e+01
1.186782144686571883e+01,-2.348811886537146165e+01,7.997093423647680765e+01
1.250003433227539062e+01,-1.894610841870368745e+01,8.269637544751230962e+01
7.621396565310256221e+00,-1.974973297119140625e+01,8.347896335987138627e+01
5.250035285949707031e+00,-2.256778637251682085e+01,8.152067910715300059e+01
6.250035285949707031e+00,-2.637936415614458951e+01,7.887963118495315484e+01
9.071542999882998615e+00,-2.724973297119140625e+01,7.700000000000000000e+01
1.300003433227539062e+01,-2.724973297119140625e+01,7.700000000000000000e+01
1.651946532338015317e+01,-2.523030198008663660e+01,7.750000000000000000e+01
1.824825066789456685e+01,-2.249973297119140625e+01,8.049821633561919043e+01
1.668878542269439436e+01,-1.917931395631484293e+01,8.224082989470446137e+01
1.127684969054395125e+01,-2.004083633052582059e+01,7.405626727796629893e+01
1.156683466751753286e+01,-1.474973297119140625e+01,7.650000000000000000e+01
7.561733136072851025e+00,-1.624973297119140625e+01,7.656169785012315288e+01
4.770354996281984228e+00,-1.930242192102684839e+01,7.532300866016771579e+01
5.750035285949707031e+00,-2.278911781216729082e+01,7.378938484097591299e+01
8.516641484035005760e+00,-2.474973297119140625e+01,7.150444875716999604e+01
1.300702220902458350e+01,-2.474973297119140625e+01,7.100698787674917867e+01
1.625003433227539062e+01,-2.286114580826307474e+01,7.186141283707166849e+01
1.775003433227539062e+01,-1.881376094025984003e+01,7.367141619037863620e+01
1.624312210083007812e+01,-1.527990531921386719e+01,7.578708648681640625e+01
1.055992964341101725e+01,-1.765941607282223913e+01,6.882591250792694382e+01
1.083582586846463869e+01,-1.176576103792683625e+01,7.101602806673543000e+01
6.857488097512799641e+00,-1.338683776482386634e+01,7.099455760519555270e+01
4.250035285949707031e+00,-1.664232674262197520e+01,7.027641491842643973e+01
4.750035285949707031e+00,-2.095115437788831514e+01,6.845142140669690889e+01
7.864465548860067656e+00,-2.324973297119140625e+01,6.684670746927525897e+01
1.239970659204816883e+01,-2.274973297119140625e+01,6.616629562373657336e+01
1.575003433227539062e+01,-2.048516555479753265e+01,6.698543258360609798e+01
1.675003433227539062e+01,-1.641859989402502151e+01,6.827220719235918978e+01
1.546993732452392578e+01,-1.272087097167968750e+01,7.007392883300781250e+01
9.528351714401967598e+00,-1.543891709127251488e+01,6.256803781758219429e+01
9.759108280869824625e+00,-9.249732971191406250e+00,6.452109494331233464e+01
5.801570938198413074e+00,-1.094819731894270376e+01,6.472666777086203638e+01
2.568455219268798828e+00,-1.426494693756103516e+01,6.408366394042968750e+01
3.589639186859130859e+00,-1.883933639526367188e+01,6.247206115722656250e+01
6.975081102352802986e+00,-2.137303213187749407e+01,6.114825334428297765e+01
1.135810004912972104e+01,-2.074973297119140625e+01,6.039590667887455311e+01
1.425003433227539062e+01,-1.841581824915922994e+01,6.091608527796779526e+01
1.575003433227539062e+01,-1.422404045157009023e+01,6.186782762757974297e+01
1.448288059234619141e+01,-1.023257923126220703e+01,6.339585876464843750e+01
