-7.128000000000000114e+01,1.234800000000000040e+02
-7.257600000000000762e+01,1.248520000000000039e+02
-7.257600000000000762e+01,1.275960000000000036e+02
-7.128000000000000114e+01,1.289680000000000177e+02
-6.998400000000000887e+01,1.303400000000000034e+02
-6.998400000000000887e+01,1.330840000000000032e+02
-6.868800000000000239e+01,1.344560000000000173e+02
-6.739199999999999591e+01,1.358280000000000030e+02
-6.609600000000000364e+01,1.372000000000000171e+02
-6.479999999999999716e+01,1.385720000000000027e+02
-6.479999999999999716e+01,1.413160000000000025e+02
-6.350400000000000489e+01,1.426880000000000166e+02
-6.220799999999999841e+01,1.440600000000000023e+02
-6.091199999999999903e+01,1.454320000000000164e+02
-5.961599999999999966e+01,1.468040000000000020e+02
-5.961599999999999966e+01,1.495480000000000018e+02
-5.832000000000000028e+01,1.509200000000000159e+02
-5.702400000000000091e+01,1.522920000000000016e+02
-5.572800000000000153e+01,1.536640000000000157e+02
-5.443200000000000216e+01,1.550360000000000014e+02
-5.313600000000000279e+01,1.564080000000000155e+02
-5.054400000000000404e+01,1.564080000000000155e+02
-4.924800000000000466e+01,1.577800000000000011e+02
-4.795199999999999818e+01,1.591520000000000152e+02
-4.535999999999999943e+01,1.591520000000000152e+02
-4.276800000000000068e+01,1.591520000000000152e+02
-4.147200000000000131e+01,1.605240000000000009e+02
-4.017600000000000193e+01,1.618960000000000150e+02
-3.758400000000000318e+01,1.618960000000000150e+02
-3.499200000000000443e+01,1.618960000000000150e+02
-3.369599999999999795e+01,1.632680000000000007e+02
-3.369599999999999795e+01,1.660120000000000005e+02
-3.369599999999999795e+01,1.687560000000000002e+02
-3.239999999999999858e+01,1.701280000000000143e+02
-3.110399999999999920e+01,1.687560000000000002e+02
-3.110399999999999920e+01,1.660120000000000005e+02
-2.980799999999999983e+01,1.646400000000000148e+02
-2.721600000000000108e+01,1.646400000000000148e+02
-2.462400000000000233e+01,1.646400000000000148e+02
-2.332799999999999940e+01,1.660120000000000005e+02
-2.203200000000000003e+01,1.673840000000000146e+02
-2.073600000000000065e+01,1.660120000000000005e+02
-1.944000000000000128e+01,1.646400000000000148e+02
-1.684799999999999898e+01,1.646400000000000148e+02
-1.425600000000000023e+01,1.646400000000000148e+02
-1.166399999999999970e+01,1.646400000000000148e+02
-9.072000000000000952e+00,1.646400000000000148e+02
-6.480000000000000426e+00,1.646400000000000148e+02
-5.184000000000000163e+00,1.660120000000000005e+02
-3.887999999999999901e+00,1.673840000000000146e+02
-1.296000000000000041e+00,1.673840000000000146e+02
1.296000000000000041e+00,1.673840000000000146e+02
3.887999999999999901e+00,1.673840000000000146e+02
6.480000000000000426e+00,1.673840000000000146e+02
7.775999999999999801e+00,1.687560000000000002e+02
9.072000000000000952e+00,1.701280000000000143e+02
1.166399999999999970e+01,1.701280000000000143e+02
1.425600000000000023e+01,1.701280000000000143e+02
1.555199999999999960e+01,1.687560000000000002e+02
1.425600000000000023e+01,1.673840000000000146e+02
1.166399999999999970e+01,1.673840000000000146e+02
1.036800000000000033e+01,1.660120000000000005e+02
9.072000000000000952e+00,1.646400000000000148e+02
6.480000000000000426e+00,1.646400000000000148e+02
3.887999999999999901e+00,1.646400000000000148e+02
1.296000000000000041e+00,1.646400000000000148e+02
-1.296000000000000041e+00,1.646400000000000148e+02
-2.592000000000000082e+00,1.632680000000000007e+02
-3.887999999999999901e+00,1.618960000000000150e+02
-6.480000000000000426e+00,1.618960000000000150e+02
-9.072000000000000952e+00,1.618960000000000150e+02
-1.166399999999999970e+01,1.618960000000000150e+02
-1.425600000000000023e+01,1.618960000000000150e+02
-1.684799999999999898e+01,1.618960000000000150e+02
-1.944000000000000128e+01,1.618960000000000150e+02
-2.203200000000000003e+01,1.618960000000000150e+02
-2.462400000000000233e+01,1.618960000000000150e+02
-2.721600000000000108e+01,1.618960000000000150e+02
-2.980799999999999983e+01,1.618960000000000150e+02
-3.110399999999999920e+01,1.605240000000000009e+02
-3.239999999999999858e+01,1.591520000000000152e+02
-3.499200000000000443e+01,1.591520000000000152e+02
-3.758400000000000318e+01,1.591520000000000152e+02
-3.888000000000000256e+01,1.577800000000000011e+02
-4.017600000000000193e+01,1.564080000000000155e+02
-4.276800000000000068e+01,1.564080000000000155e+02
-4.535999999999999943e+01,1.564080000000000155e+02
-4.665599999999999881e+01,1.550360000000000014e+02
-4.795199999999999818e+01,1.536640000000000157e+02
-5.054400000000000404e+01,1.536640000000000157e+02
-5.184000000000000341e+01,1.522920000000000016e+02
-5.313600000000000279e+01,1.509200000000000159e+02
-5.443200000000000216e+01,1.495480000000000018e+02
-5.572800000000000153e+01,1.481760000000000161e+02
-5.702400000000000091e+01,1.468040000000000020e+02
-5.702400000000000091e+01,1.440600000000000023e+02
-5.832000000000000028e+01,1.426880000000000166e+02
-5.961599999999999966e+01,1.413160000000000025e+02
