x,y,z
3.5,-29.5,96.0
3.0000219345092773,-23.749998092651367,100.5
-0.18410713295118264,-23.18412721475912,98.75
-3.7499771118164062,-24.698869499112917,98.0
-5.749977111816406,-27.305347180360855,95.19465091229051
-4.749977111816406,-30.39851317728856,93.29450301663088
-2.3050893356632454,-32.44488491513021,91.65539546990193
0.7260235275152724,-34.749996185302734,91.27399081026263
4.000001907348633,-35.249996185302734,90.99999237060547
7.247098497677406,-34.749996185302734,92.24708896093424
9.663039338310746,-34.08695875434062,94.0
11.93409396253078,-31.985180079702513,96.1692740422333
12.250001907348633,-28.601486822711443,98.70549698336912
10.085119881093815,-25.77508453943922,100.43996656569404
7.230929200299185,-24.374738832362215,100.62474073971084
0.0,0.0,0.0
-2.4999780654907227,4.750022888183594,5.4999918937683105
-4.8636310140130705,5.750022888183594,1.1363379915716465
-6.581152507225339,6.750022888183594,-3.0811835016406226
-6.793372219725091,6.456627780274909,-7.250674570754332
-3.0937922589445916,2.5820340990103907,-11.343822776522718
-2.5688461507345894,-0.9999770522117615,-10.318875977350297
1.3870612046099748,-2.9999771118164062,-7.2500081062316895
2.6119125781912826,-5.249977111816406,-4.888117462549684
4.199335852401163,-7.0786083555140955,-0.47204291626449524
6.069895205175163,-7.680083813989876,2.9999918937683105
7.443597525359207,-7.306381493805832,6.4999918937683105
9.250001907348633,-3.4999771118164062,9.499992370605469
1.0000219345092773,4.250022888183594,11.499992370605469
-0.9452751462304205,4.250022888183594,10.054695230261126
3.1694188199097315,-26.867261904283126,91.62682019798115
3.0000219345092773,-20.507634640325406,94.25763654767404
0.4906306479737028,-20.749998092651367,94.99060865400718
-3.748025894165039,-21.998046875,95.05535888671875
-5.249977111816406,-25.547941207885742,93.45297241210938
-4.749977111816406,-28.704011029258353,91.83663978916442
-3.2499771118164062,-31.499998092651367,90.22289311836197
-0.8601553764805847,-33.249996185302734,88.63981500001096
3.0000219345092773,-33.749996185302734,87.99999237060547
6.200200427063797,-33.46084359360435,87.91103829862224
9.183567478598581,-31.69351352958875,88.43355794185541
10.750001907348633,-28.544860451080293,89.65888832357744
11.346300619505783,-25.0305127793079,91.59629108276262
10.864399909973145,-21.778547286987305,93.16414642333984
7.652698115011376,-20.749998092651367,94.40174220205951
3.008641922944408,-24.24885106378596,85.91519741163093
3.2116967253472835,-16.76338820493767,89.01338248289177
-0.39689366712597923,-17.249998092651367,89.39690803022754
-4.073301792144775,-19.175018310546875,88.8516845703125
-5.213128105868419,-22.80847953883737,87.03684137655345
-5.249977111816406,-26.08645772431024,85.9182136334287
-3.9630740003459737,-28.7869012041218,84.4640466016145
-1.163362626848179,-31.249998092651367,83.13913740638534
2.8055871205415315,-31.749998092651367,82.41937306922293
6.3988095734145,-31.249998092651367,82.41811885367521
9.236818185153078,-29.203753790662702,83.19056434642125
11.052319745699123,-25.69768216164951,83.99999237060547
11.4938388655049,-22.411244403261684,85.7561554124492
11.118354797363281,-18.868350982666016,87.5425796508789
7.626471042633057,-17.249998092651367,88.59654998779297
2.7815962035503556,-21.538680694889862,79.18296055987736
2.9108610626541234,-13.442799617879846,82.19281392299459
-0.29415146462986047,-14.544151511966287,82.2686648307398
-3.931167679895665,-16.681188660730626,81.49999237060547
-5.249977111816406,-19.95169696677128,80.32806569247639
-5.249977111816406,-23.378544646591525,79.016107255739
-4.699378490447998,-26.55059814453125,77.71443939208984
-1.4267959778334653,-28.93110869768211,76.60792088797895
2.650644540786743,-29.887332916259766,75.98670196533203
6.338869757281379,-28.249998092651367,76.09725628901492
9.305258443978854,-26.75,76.8052489072357
11.250001907348633,-23.499998092651367,77.88334989625486
11.750001907348633,-19.677488327026367,79.35174560546875
11.750001907348633,-15.530250549316406,80.94346618652344
7.7890825271606445,-13.749978065490723,81.86767578125
2.561761755020342,-19.473001500774878,73.36234787094502
2.6499598026275635,-10.5078706741333,76.40782165527344
