x,y,z
15.833333333333336,-43.833333333333336,92.33333333333334
13.014602162020383,-40.4569952317286,97.08333587646484
10.864751624347086,-40.3018733985411,97.08333587646484
10.083334922790527,-40.12271554360683,93.62276131997402
9.083334922790527,-40.374218037522915,90.12118076529654
8.583334922790527,-41.77817836447704,86.84952811263362
10.083334922790527,-43.53749365604319,84.52607520143611
14.011076265281233,-46.583290100097656,82.65559453397414
18.652064504646287,-47.583290100097656,84.33333587646484
21.42687292170394,-47.98975114750993,86.74573770064217
22.08333396911621,-47.333290100097656,89.33333587646484
22.08333396911621,-46.333290100097656,93.33333587646484
21.892538586471893,-45.333290100097656,97.02413125910917
20.328641753862247,-44.12917301062349,97.08333587646484
17.19445796182434,-42.318704351234786,97.08333587646484
0.0,0.0,0.0
0.23555003896142418,9.41671371459961,0.5691605129302902
-2.801663761383849,9.41671371459961,3.5294336744644097
-6.399510453672536,7.183908392457835,6.108354639146686
-8.416705131530762,1.9446108035522385,7.355733996607553
-8.916705131530762,-2.3333370685577393,7.833333492279053
-8.416705131530762,-7.427371994811214,6.73929600467087
-5.166705131530762,-12.08333683013916,1.8333333730697632
0.8332949280738831,-12.08333683013916,-0.6666666865348816
2.8016637613838467,-10.08333683013916,-3.529433674464408
5.354444445069619,-7.583333969116211,-5.879435689785299
8.770067053089722,-4.146604699839966,-6.166666507720947
9.583334922790527,3.1666629314422607,-6.166666507720947
6.833334922790527,7.916713714599609,-5.166666507720947
3.912595268533069,9.41671371459961,-3.2066358710183294
16.90961428807156,-40.92631218950614,88.23443331843546
16.636566162109375,-32.58328628540039,92.6336441040039
13.083334922790527,-34.00952562079722,91.56672229534047
10.083334922790527,-36.124661817339245,90.1247114084037
8.156574105887263,-39.1358477235491,88.40657505956158
8.583334922790527,-42.23898180663072,86.78503400016409
9.995336936427835,-44.963244977076606,85.55128873980648
13.081392472594771,-47.083290100097656,84.43534436217303
17.49352155110557,-48.04926474933341,84.63912294371124
20.552415832818873,-47.63805772983784,85.10718536990768
23.50553861340522,-45.911085455808646,86.08102150439613
24.951909740127853,-42.46471623643465,87.83333587646484
24.583335876464844,-39.61364257238157,89.68383263670684
23.734322781494154,-36.978948260156805,90.82800903884332
21.46530532836914,-34.1204833984375,92.23856353759766
16.646017998584774,-38.00926982766437,82.66320252919664
16.67066192626953,-29.836366653442383,87.92374420166016
12.763439178466797,-31.08328628540039,87.14983367919922
9.583334922790527,-33.45279170935845,85.64846049048681
8.583334922790527,-36.51973223471778,83.68797016392092
8.583334922790527,-38.833290100097656,82.33333587646484
10.083334922790527,-41.833290100097656,79.95691355833159
12.455593950401255,-44.083290100097656,78.51958331071246
16.624104127523083,-45.006054406355105,78.25610018272229
20.319977683727135,-44.596646385486736,78.3682015241313
23.08333396911621,-42.674651427992146,79.67469720435933
25.083335876464844,-39.86903817126689,81.40095832354648
26.583295822143555,-36.31557846069336,83.68038940429688
25.299114227294922,-33.024166107177734,85.80844116210938
22.078943252563477,-30.58328628540039,87.40323638916016
15.350206311301633,-33.71155927246484,77.10685959664502
15.642801988025846,-28.08328628540039,80.83333587646484
12.333334922790527,-29.08328628540039,82.22811316937145
10.083334922790527,-30.33328628540039,80.83333587646484
8.583334922790527,-32.69578890182772,78.69583849289216
8.083334922790527,-35.50863762991743,75.83333587646484
8.583334922790527,-37.83328628540039,74.57633451847417
10.643766403198242,-40.583290100097656,72.54408264160156
15.033258438110352,-41.583290100097656,71.37875366210938
18.58333396911621,-40.108383692886235,72.10842946925342
21.58333396911621,-37.94722076080153,73.44727035186598
23.573568368119577,-35.30974956972853,75.82357027546821
23.928928447439024,-31.914480915012252,78.17893035478765
23.230121612548828,-29.140920639038086,79.6724853515625
20.747395960822306,-27.718593838031765,80.88270542080231
13.957078423187529,-29.64899562496117,72.68957454159292
14.582406089726884,-22.082357452336748,76.08333587646484
10.833334922790527,-23.076052160755562,77.08333587646484
7.833334922790527,-25.348281339796337,76.08333587646484
5.833294868469238,-27.83328628540039,73.58333587646484
5.583294868469238,-31.33328628540039,71.83333587646484
6.583334922790527,-34.36769015396023,70.3310295428284
8.657926559448242,-37.26326370239258,67.68960571289062
13.435811996459961,-38.08328628540039,66.3075180053711
17.51078987121582,-36.40583038330078,66.95043182373047
20.44370185366136,-33.97291840085524,68.33333587646484
22.08333396911621,-31.122210986784484,70.83333587646484
22.08333396911621,-27.66348467454717,72.72660032208591
21.58333396911621,-24.930301095962108,75.04811954035743
19.116251831292544,-23.013022669435006,76.08333587646484
12.623614640238111,-24.91712989310528,67.4069951193379
13.196100857317079,-18.08328628540039,73.13488368004818
9.044682502746582,-17.808374404907227,73.55842590332031
5.103671550750732,-20.312910079956055,72.44744873046875
3.5832948684692383,-23.884838442982925,70.08872006276499
3.5832948684692383,-27.069373382605562,67.70693007181904
4.323195934295654,-29.973642349243164,65.23379516601562
7.3885498046875,-32.49356460571289,62.68839645385742
12.013171195983887,-33.08328628540039,61.29933166503906
16.2314453125,-32.08328628540039,61.205894470214844
19.08333396911621,-29.33328628540039,62.441635809788906
20.58333396911621,-26.346286184539363,64.45230616976687
21.58333396911621,-22.83328628540039,67.10706016685677
20.487877863132432,-20.237830179416612,69.54071163591021
18.119260787963867,-17.776212692260742,71.7403335571289
11.789845617784279,-21.06907812766716,62.56534190276824
12.404525144453524,-11.58333683013916,68.83333587646484
8.333334922790527,-12.08333683013916,69.33333587646484
3.5832948684692383,-16.510956363939975,67.5109727526258
2.5832948684692383,-20.01848576329967,65.43986473240383
2.5832948684692383,-23.322165100498076,63.08730098485937
4.083294868469238,-26.19035261262311,60.690398388990296
6.773651771049509,-28.46498222655403,58.274711154662235
11.175166091115031,-29.085840456379138,56.835886232746326
15.768646554288711,-28.64797370022789,56.69069578479545
18.635499707695224,-25.93284290854196,57.48505442348816
20.58333396911621,-22.53163731398693,59.42402466467529
20.58333396911621,-18.81599115483625,62.04338282067711
19.84923783473317,-16.099241649430436,64.48619803536452
17.666533816035326,-13.416536677058275,66.83333587646484
10.986266524260317,-16.97165217807958,56.4372625673864
11.74923324584961,-6.583333969116211,63.1648063659668
6.60241174697876,-7.636951923370361,63.65602493286133
3.0832948684692383,-11.802641868591309,61.70212936401367
1.8031583280735148,-15.83333683013916,59.053195521371855
2.0832948684692383,-19.30068782236163,57.15323030973501
3.5832948684692383,-22.07365428360636,55.07370005997355
5.961547097099016,-24.33328628540039,53.08333206176758
10.374812018395055,-25.08328628540039,51.04569270427023
