x,y,z
0.8333333333333357,-40.5,100.33333333333337
-1.4028328148926863,-39.94095846294349,105.0832748413086
-4.847628943869475,-39.0797594306993,105.0832748413086
-7.416662216186523,-38.41035627004585,104.34432380905469
-7.916661739349365,-38.17944112216689,100.01267781650283
-6.916662216186523,-38.000038146972656,96.3332748413086
-4.916662216186523,-38.8677362546873,93.20097294902324
-1.0701317162618345,-39.750038146972656,91.23674348246125
3.0694994815593564,-40.54459447524373,91.62783116957966
5.963715486010788,-41.36966044477535,93.5832748413086
8.083337783813477,-41.78977645863227,96.62301315296821
9.407626007401396,-42.16030898035264,100.81783389827649
9.11761045942399,-42.57106928152266,105.0832748413086
6.755333514373697,-41.980500045260094,105.0832748413086
3.3690889383388525,-41.133938901251376,105.0832748413086
0.0,0.0,0.0
0.5186974553018533,6.749961853027344,1.647907480821041
-2.547596616506443,6.749961853027344,2.8332722187042236
-5.508320810873383,5.749961853027344,5.483943234768842
-8.916662216186523,2.4999618530273438,5.907350778207151
-8.916662216186523,-3.0000381469726562,4.8332719802856445
-7.416662216186523,-6.500038146972656,3.3332722187042236
-4.327489755706013,-8.928602592414922,0.6726640929724712
-0.5739800586339998,-8.750038146972656,-1.166727900505066
2.547596616506441,-7.250038146972656,-3.1667277812957764
5.228670692464236,-6.250038146972656,-5.6667280197143555
7.14677593194558,-5.250038146972656,-7.6667280197143555
7.506977272087591,6.249961853027344,-6.1667280197143555
6.447627031968676,6.749961853027344,-3.5919223957867263
4.151838823191488,6.749961853027344,-1.485228939883077
1.4495091015010722,-35.23748423107651,98.11416821055627
0.6289698805854592,-30.726613402031493,105.0832748413086
-3.5146693263605124,-30.782855306962674,105.0832748413086
-7.160896301269531,-31.744272232055664,102.73077392578125
-7.916661739349365,-33.49701297970265,98.75914794819337
-7.416662216186523,-35.37273854195717,95.8332748413086
-5.821397149283612,-36.59530321387557,91.96568113483599
-2.3249703479148622,-38.68554787868063,89.92709270474491
2.2700483224166836,-39.49216434062133,89.57540103495727
6.4136875293626545,-39.250038146972656,90.57174077961322
9.136950497528249,-38.30360074978869,93.69045015783941
10.583337783813477,-36.43549923895118,97.76873593328712
10.583337783813477,-35.102229920195846,101.12633760620132
10.083337783813477,-33.065452575683594,104.83320617675781
5.919868658754022,-31.741225110391163,105.0832748413086
1.892897453269219,-31.51315279815597,92.61589260525398
1.291100263595581,-24.511106491088867,99.63658142089844
-3.3701565265655518,-24.53278923034668,98.9106216430664
-6.916662216186523,-26.68635368347168,96.18778228759766
-7.416662216186523,-29.64155930660891,93.01738137956097
-6.916662216186523,-32.30699443954172,90.8332748413086
-5.416662216186523,-34.53346659651725,88.3667032908532
-2.1666622161865234,-36.92331635689885,86.50655305123479
2.4569449424743652,-38.07597351074219,86.03559875488281
6.6976728439331055,-37.885704040527344,86.86927795410156
