x,y,z
0.5,-47.5,101.5
-0.08397867046352014,-40.75038146972656,106.5
-3.5000247955322266,-40.75038146972656,105.63382912185837
-6.224822140769508,-42.97517881496385,103.46748823968932
-7.250024795532227,-45.41528868361997,100.87226059379577
-7.165194604033908,-47.58521166122488,98.66272761870493
-5.250024795532227,-51.125251349552514,97.12486987982595
-2.5000247955322266,-52.75038146972656,96.5
1.083978670463519,-53.60812606628546,97.35774459655889
4.161443734388757,-53.92139358240759,97.83246061544136
7.201611358923689,-52.548765342431295,99.5
8.75,-49.806473384489635,101.69390808523693
8.217493603553386,-46.5577233544072,103.53250639644662
6.499815771746514,-44.00038146972656,105.2501794598819
4.412649853851978,-42.25038146972656,106.5
0.0,0.0,0.0
1.194762112876915,8.249618530273438,4.305233595588661
-1.558267822907308,7.062179606138551,6.687439400972044
-5.364716807495935,5.2496185302734375,8.635307988036292
-9.250024795532227,-0.0003814697265625,8.0
-9.250024795532227,-3.840219070568965,5.540150927893203
-7.750024795532227,-7.055378810418002,2.480816927391291
-5.5040561612536525,-9.246350104005137,-1.443732798967611
-2.307308701813818,-9.69309756344497,-5.749999523162842
1.4133062059835138,-7.587070495371467,-6.749999523162842
4.790193113624483,-4.798240636627664,-8.75
9.0,-2.2503814697265625,-9.5
4.249995231628418,7.4996185302734375,-7.499999523162842
7.145764490907025,9.249618530273438,-1.8542303830935245
5.780476736010286,8.896372780065708,0.8532461428245375
0.5164490854231918,-44.62663443332832,96.71032548117046
1.499995231628418,-38.25038146972656,100.5
-3.0000247955322266,-38.89595246580654,100.14557099607998
-5.5859517413699145,-40.83630841556425,99.87944515898657
-7.750024795532227,-43.52033583814941,97.51995436842284
-7.250024795532227,-46.066345499060176,96.06596402933361
-5.745399262781187,-48.005007002477605,94.04592430574536
-3.318242319838418,-50.25038146972656,92.81821752430619
0.45409991250099496,-50.75038146972656,93.0
3.679422397076265,-50.25038146972656,92.67942716544785
6.616091443777637,-49.01952742130694,93.8852421637296
9.803900718688965,-46.62434005737305,95.17786407470703
11.068476676940918,-42.70087432861328,97.6815185546875
8.842035293579102,-39.59065246582031,99.75
4.999995231628418,-38.5927818516559,100.34240038192934
0.1344050602301703,-40.963726707393675,91.09774555365561
0.49999523162841797,-35.25038146972656,94.0
-3.3279859894245485,-35.75038146972656,94.5
-6.355158478921517,-36.75038146972656,94.14486631661072
-8.250024795532227,-39.72551840234787,92.72513693262131
-8.250024795532227,-42.50038146972656,91.0244818337342
-6.750024795532227,-45.23503128812172,89.73464981839516
-4.206187053753911,-48.044219211504874,87.5471776731278
-0.12116013765351846,-48.60801890530593,86.85763743557936
3.377665944873429,-47.79396066102452,86.92124990454298
6.220623546585489,-45.517831241856165,87.98807808708668
8.60440318634637,-42.502635849176635,89.35665756579644
8.955477548144753,-39.20585901787132,91.17100927357703
8.103959083557129,-35.854339599609375,93.11744689941406
4.700565532544182,-34.75038146972656,94.29942969908424
-0.5722471561808948,-37.2354575736714,84.29462057997875
-0.16012169091935402,-29.160498392274334,87.75
-3.529582806418317,-30.360393950317146,88.08045446970449
-6.750024795532227,-32.36679357892058,87.84474766137535
-8.250024795532227,-35.86929025304999,86.40036764986506
-9.014659830441033,-38.735746434817756,84.5
-7.9142330853946135,-42.08545441746203,82.75071876240214
-5.411016464233398,-45.338565826416016,80.99838256835938
-0.9250596165657043,-45.797061920166016,80.04668426513672
2.8062730608984663,-44.53170576386759,80.08760212341107
5.635855714960408,-42.114520986394574,80.6274573791075
7.687019956051075,-39.00038146972656,82.43702115727717
7.249995231628418,-35.21217154869838,83.87058954905916
6.92060854148596,-32.23459096142763,85.56359618184352
5.187196254730225,-28.631996154785156,87.69441223144531
-1.3182473815361835,-34.39580009061257,78.27883875518978
-0.8959078788757324,-23.842464447021484,83.09208679199219
-5.32136869430542,-25.602296829223633,83.03057098388672
-8.082401997496254,-29.500381469726562,81.66762279803598
-9.250024795532227,-32.99888974682119,80.42126188572445
-9.750024795532227,-36.440730098770565,78.85148137865094
-9.660965919494629,-40.089439392089844,77.06300354003906
-6.871376037597656,-43.879032135009766,74.8340835571289
-1.7326328754425049,-44.75038146972656,73.55624389648438
2.092517375946045,-41.88809585571289,74.23023986816406
4.749995231628418,-39.50038146972656,74.72141299912312
6.249995231628418,-36.21812764608166,75.96119670240573
6.749995231628418,-32.35087008245457,78.5
6.249995231628418,-29.230714797973633,79.38180541992188
4.749995231628418,-25.15323829650879,81.52452850341797
-2.2498909816392665,-31.361583016796573,71.08706357944766
-1.8852133750915527,-20.750667572021484,75.61626434326172
-6.433347702026367,-22.183704376220703,75.69023895263672
-8.750024795532227,-26.371549055758337,74.2803176024644
-9.250024795532227,-29.918304794656525,73.04141756201483
-9.750024795532227,-33.39516117429885,71.60522029542771
-10.250024795532227,-36.84431457519531,69.93733978271484
-8.156530380249023,-41.593875885009766,67.56608581542969
-2.641303062438965,-42.75038146972656,66.225830078125
1.7615282535552979,-40.16203689575195,66.67318725585938
4.68918514251709,-37.06119155883789,67.56681823730469
5.749995231628418,-33.22988717430639,68.96801178954388
5.749995231628418,-29.361559181335462,70.60246118550876
5.677986145019531,-25.928373336791992,72.22640228271484
3.749995231628418,-22.1041316986084,74.17262268066406
-3.0176345217328873,-28.88847882212997,64.80822616267858
-2.75180983543396,-19.104087829589844,68.85370635986328
-6.440441155720457,-21.487422847803675,68.25
-9.228325011238915,-24.47868168543325,67.69588888190209
-9.250024795532227,-27.401394467389476,66.46200804734214
-10.250024795532227,-31.500381469726562,65.05208957415611
-10.250024795532227,-33.88895283545587,63.60000490169609
-8.956933975219727,-39.25038146972656,61.19844436645508
-3.3399014472961426,-40.75038146972656,59.90377426147461
1.2113442420959473,-38.0327033996582,60.49367141723633
3.249995231628418,-34.210220782454556,61.81856205288047
4.249995231628418,-30.79576006960054,62.99368977405835
4.249995231628418,-26.965536931722195,64.56436275120103
4.249995231628418,-23.888004808804073,66.01644742366108
2.3354578018188477,-20.585844039916992,67.62979125976562
-3.7750211392000654,-26.015500694656055,57.391304807713595
-3.6140103340148926,-15.86436653137207,61.53419876098633
-7.269078254699707,-18.65589714050293,60.6364631652832
-9.250024795532227,-21.03960106273054,59.0
-9.250024795532227,-24.463867840847342,58.60196149282295
-9.750024795532227,-28.500381469726562,58.5
-9.750024795532227,-31.483855696033235,56.51652577369333
-8.838287353515625,-34.91556930541992,54.088260650634766
-3.9679338932037354,-38.17793655395508,52.427555084228516
