x,y,z
1.0,-38.0,97.0
1.0000000000000004,-30.25,99.0
-2.1426500194447113,-31.392653834141978,98.60085755352542
-4.2269092627246225,-33.97691307742189,98.10279383819545
-4.749996185302734,-36.54265817676666,97.36433545580833
-4.749996185302734,-39.457341823233335,96.63566454419167
-4.249996185302734,-42.0,95.96999054276796
-2.392350672359594,-44.35764551294314,95.4386386987593
0.9999999999999987,-45.50353513221404,94.75353513221404
4.1689401644301025,-45.25,95.16893634973283
6.750002861022949,-42.690222151610506,95.82744446209738
7.750002861022949,-39.63385825489678,96.36614174510322
7.250002861022949,-36.542658176766665,97.36433545580833
6.596832358261909,-34.128400562771425,97.78157106553246
4.646118758777742,-31.89611550146688,98.51758546615817
0.0,0.0,0.0
2.4058956615740292e-16,6.25,-4.8117913231480585e-16
-1.5981194343717182,6.25,3.1962388687434364
-3.1372110708829446,5.61278511441979,6.107008480750152
-5.383296102867209,3.366700082435526,8.5
-7.249996185302734,-0.7565994376596971,8.756599437659697
-6.749996185302734,-7.0,7.5
-2.4999961853027344,-9.75,2.5
-7.217686984722087e-16,-8.76789618018595,0.017896180185950798
1.5000038146972656,-6.75,-2.5
2.919909500081291,-4.75,-5.5
3.4428680214539726,-3.25,-7.942864206756707
1.2500038146972656,2.5,-9.0
2.546446265810107,5.796442451112841,-6.3574590755849405
3.0000038146972656,6.25,-3.9291257907979835
1.4470691522495436,-36.898223776430356,92.50264838822761
1.3330861330032349,-29.25,95.2072982788086
-1.8623089790344238,-30.11231231689453,94.66753387451172
-4.249996185302734,-32.20225734614483,93.70225734614483
-5.749996185302734,-35.260752020713575,92.0
-5.577881817417262,-37.67211436788547,91.43622709562435
-4.484460246510667,-40.76553593879207,90.53837974858129
-1.7796213032771677,-43.15813967936167,90.1877647973361
1.5567534034890829,-43.95400297845834,90.20400297845833
4.788568496704102,-43.75,90.3167495727539
7.250002861022949,-41.90438932241128,91.16023360570074
8.75000286102295,-38.780625459537404,92.2193745404626
8.650979845996806,-35.47532679509006,93.09902301502615
7.480372096861945,-32.92913806821645,94.19876883237745
5.286435923904067,-30.75,95.02512448230176
1.935499529905723,-34.02233660862249,86.82319519399218
1.8064139054685788,-27.75,89.9632028095039
-1.489716622275553,-27.75,89.4694249597588
-4.549464702606201,-29.194459915161133,88.39498901367188
-6.749996185302734,-32.20768737792969,86.95185852050781
