x,y,z
4.0,-26.0,82.0
4.708916822170206,-21.5,86.25
1.6607174579116615,-21.5,86.25
-0.9400287330791317,-23.440034339489973,86.25
-2.500066132737851,-25.5,84.24992814521624
-2.7499942779541016,-27.5,82.61630534161552
-1.7499943971633911,-29.5,80.5
0.4527581123170381,-30.76230510401691,78.55955260016881
3.291083177829793,-30.25,77.0
6.339282542088336,-29.75,76.52687857500287
8.724975854134648,-29.0,77.4749796688319
10.937747073977917,-26.754476302181843,78.94222719085703
10.749996185302734,-24.172800479631928,81.38369465838448
9.749996185302734,-22.221191413005176,83.6595465174286
7.6986662777481945,-21.510045240008044,85.06137514756259
0.0,0.0,0.0
-0.3819626444644805,5.25,-1.6391116543809552
-3.0933664284519233,4.75,-0.16402946257010909
-4.983987957244606,4.25,1.0160063207094954
-5.749994277954102,1.8956067447382963,2.86579578863366
-6.249994277954102,-1.1483750562325492,3.5
-5.495236881436659,-4.254757396517443,3.615584025450298
-2.722936974112341,-6.25,2.9487414161292707
0.3819626444644797,-6.75,1.6391116543809556
3.093366428451922,-6.75,0.1640294625701102
5.4188831606788055,-5.331122561367093,-1.3394149134799933
7.187041527585023,-3.25,-3.312954657717712
9.749996185302734,2.5,-1.5
4.000005722045898,5.75,-3.0
3.04292461647511,5.75,-3.058623986714002
3.736042699691245,-23.320987600237846,78.65262360168055
4.054241270526401,-18.75,82.79745995302683
1.1719334339054917,-18.75,82.77565818856989
-2.2499942779541016,-19.667844772338867,82.3568344116211
-3.2499942779541016,-22.46834945678711,80.36962127685547
-3.2499942779541016,-24.784730911254883,78.59978485107422
-2.0299932257236133,-26.70505516505938,76.98505400792416
0.5608227016419471,-28.060817098805337,75.75
3.417844128856088,-28.809309124561032,75.75
6.297376185223664,-28.202620000079072,75.25
8.578525748197178,-26.596347620665167,75.42487718355962
10.231977571269702,-24.43411351892084,76.98198138596696
10.55297558389126,-21.98329083650534,78.81968856208319
9.749996185302734,-19.749351501464844,80.46427154541016
7.779033660888672,-18.073991775512695,82.04495239257812
2.0122813131418944,-20.197892211501397,74.53488174851887
2.5000057220458984,-16.25,77.0
-0.4408498149827049,-16.380117932895043,77.13011793289505
-2.703982660708068,-17.29401571800706,77.3400273352531
-3.2499942779541016,-19.383606412228676,76.39576587789719
-3.2499942779541016,-21.5,76.0
-2.2499942779541016,-22.810583466385445,74.31058346638544
-0.4743362831359552,-24.486724609365876,72.71106652361142
2.0000057220458984,-25.243536876975906,71.49353687697591
4.465412441266492,-24.75,71.0
6.424154219544876,-23.74237805940061,71.67415803424214
7.749996185302734,-21.30825635786545,73.0
8.653110042106068,-18.63208976087262,74.40311385680333
8.095450401306152,-16.3454532623291,75.88371276855469
5.8284257461043545,-15.085282890420507,77.16371232050274
0.5441964108671566,-16.95090342060005,69.43015322431052
1.0000056028366089,-12.75,72.5
-2.4236668689829566,-12.25,72.42367257283098
-4.420064305169372,-13.478278224425678,72.32992997278473
-5.249994277954102,-15.5,70.5
-4.749994277954102,-17.5,69.92568172045091
-4.099570249784651,-19.65042402816945,68.46446880539602
-2.1004770336066008,-21.649517315642914,67.0319356247777
0.17663977759300098,-22.25,66.5
