x,y,z
-2.5,-39.5,90.5
-2.499997138977051,-34.25,94.5
-4.682314436778143,-35.08754513475324,93.65522783695215
-6.749997138977051,-36.3169626516854,92.8169626516854
-8.24999713897705,-38.355482472129886,91.0
-8.24999713897705,-40.644517527870114,89.64161185409742
-7.249997138977051,-42.5,88.07325867093029
-5.304793809334051,-44.08570606768675,87.14050273804375
-2.5000000000000013,-45.0,86.75
2.8092651973565808e-06,-44.5,87.75
1.7500028610229492,-42.710430883179235,88.21043088317924
2.750002861022949,-40.924753617756345,89.43143478668274
3.250002861022949,-38.85693530901624,90.85693530901624
2.250002861022949,-36.59554311182172,92.59554311182171
0.5000028014183044,-35.25,94.07548889018781
0.0,0.0,0.0
0.2500016132489547,5.75,-0.2500015955333617
-1.564821628009074,5.75,-3.129643256018148
-2.989882591869503,5.75,-5.979765183739006
-3.763188163816835,5.75,-7.52637632763367
-1.6508972354559326,-3.900900096478881,-7.526376327633672
-2.9188507878429584,-5.250208685140909,-6.418645440562156
-2.369927583807683,-6.75,-2.8699309216677906
-7.067302014466132e-16,-7.75,-1.4134604028932265e-15
1.8472341109436634,-8.75,2.847230773083556
3.9263610397183935,-6.823641891534936,6.499999523162842
5.250002861022949,-2.897108132737179,8.102891488550995
3.9871311809036576,2.0125520784204425,7.75031913115179
2.693751820692043,3.75,5.806250563493748
1.9236300129927724,4.75,3.499999523162842
-2.695283920470793,-37.04209182107339,86.1434959268252
-2.683235269974073,-31.75,89.15212046011553
-5.621796214723316,-31.75,88.87820092425373
-8.02261940649068,-33.272622267513626,88.0
-9.749996185302734,-35.69267086794687,86.8158548281548
-9.513686514327933,-38.4150834913508,85.2363096709748
-8.480663337270055,-40.76933380170699,84.41380403272366
-6.021964189571559,-41.75,83.4845275024873
-2.7073325709675133,-41.75,83.13487139353487
2.8092651973565808e-06,-41.75,83.37550735581296
2.2803102290600754,-40.96969263196287,84.0
3.7500030994415283,-38.5,85.3185610513013
4.250002861022949,-35.66910015079599,86.72219345299996
3.1738351108771026,-33.25,87.82616783303548
0.9671485706476202,-31.75,88.5
-2.2767616910581054,-34.43523362727396,80.32147746390629
-2.321316719055176,-26.91312026977539,83.66311645507812
-6.050047874450684,-26.887542724609375,83.58749389648438
-8.057687492300877,-30.307690353323828,82.16573703041728
-9.249996185302734,-33.55782413132775,81.44217586867225
-9.249996185302734,-35.860992312166736,79.50900984608572
-8.24999713897705,-38.54772254512377,78.34641553700398
-5.675412178753185,-40.574584960223866,77.5
-2.2349788904157815,-41.25,77.18774954289754
0.9286271344255255,-40.87171562516052,77.5503399155804
3.5734085619778484,-39.17659453746368,78.34686950459312
5.250002861022949,-36.301326363034455,79.66932716537104
4.750002861022949,-33.00947494238119,81.13394508172686
3.310193413315343,-31.060190494890264,82.2965393908086
1.5671095652373872,-28.39091771261067,83.07381100839623
-1.9812095898614643,-31.42539612270294,73.66642528631391
-2.065810441970825,-22.711822509765625,77.45816040039062
-6.299673080444336,-22.803503036499023,77.25382995605469
-8.72278118133545,-26.474506378173828,75.56090545654297
-9.749996185302734,-30.0,74.05707547051915
-9.749996185302734,-32.90111764419724,72.7112741247426
-8.558626608521699,-35.69137030680082,71.53062709207761
-5.654965707547277,-37.75,70.65496856857023
-1.9089976600366905,-38.521453418275534,70.77145341827554
1.4366990076430688,-38.16322075455433,70.91322075455433
4.1307672652714125,-36.39511738148737,71.77588178573583
5.250002861022949,-33.420129384250146,73.10748813221612
4.750002861022949,-30.0,74.62157644788522
3.250002861022949,-27.20717642227041,75.70717642227041
2.250002861022949,-24.746978759765625,76.73937225341797
-1.8651178078117585,-28.87572275484986,68.06265181294913
-1.93809175491333,-21.114158630371094,71.42606353759766
-5.438999652862549,-21.718271255493164,71.02926635742188
-8.24999713897705,-24.032634230745266,69.90984604355484
-9.749996185302734,-27.224089874133533,68.46180143096937
-9.967937782898254,-30.28205840240448,67.0909925666497
-8.827754974365234,-33.4222412109375,65.82273864746094
-5.800468921661377,-35.949527740478516,64.84320068359375
-1.7935931249051296,-36.25,64.76603857555013
1.5075159132823457,-35.7424869477406,65.17007720914377
