x,y,z
10.5,-25.0,74.5
10.999999046325684,-18.250032424926758,78.00000762939453
6.928338795783683,-18.250032424926758,78.00000762939453
3.5051969297876755,-19.886711419191617,77.14188450712138
1.2499990463256836,-23.000032424926758,75.31648998977609
0.7499990463256836,-26.632979979552164,73.68351001022391
3.1311794727861897,-29.881212851387264,72.19170856748273
6.591322558354226,-31.920210769767248,71.07886090322808
10.499999999999998,-32.58856332442333,70.83853662154247
14.04353173520082,-32.14703916567564,70.94054515166992
17.25,-30.313884269039942,71.81385827626251
19.249988555908203,-27.258216526784633,73.25819173125241
19.749988555908203,-23.367020020447843,75.31648998977607
17.868781903403995,-20.11882577242255,76.80829143251727
14.60944391172937,-18.479250672264516,77.6197810113286
0.0,0.0,0.0
-0.9373570862211567,7.654531072843234,4.158123761864564
-4.392176593798049,6.749996185302734,2.2695486569325913
-7.131205485499216,6.138235409402852,-0.5194186898552062
-9.250009536743164,2.887869839376881,-2.4999849796295166
-9.250009536743164,-1.369726524629201,-4.369707513263926
-7.396199021902245,-5.35381576004966,-5.4999847412109375
-3.5000109672546387,-8.250003814697266,-6.023052680808467
1.6396085559466056,-8.75003433227539,-4.860375231590015
4.249999046325684,-7.763469761257289,-2.2365188074932565
6.123584624163059,-5.62641823685989,0.331444258202112
7.75,-3.278464682635413,3.16650618423356
8.749999046325684,0.4281234070169697,5.311311079867719
7.75,3.707529596935279,6.292481847156518
2.7577845974384467,7.749996185302734,6.257800809901825
10.612270425869426,-24.093915475928696,70.56236354797865
10.54205339117824,-16.90594828089083,71.6559234853586
7.186735049845476,-17.061538784123666,71.81151398859144
3.7499990463256836,-18.69901466369629,71.44998931884766
1.7499990463256836,-22.200420379638672,70.50153350830078
1.526181936264038,-25.887577056884766,69.61136627197266
3.417229413986206,-29.118927001953125,68.95166778564453
6.887911319732666,-31.25003433227539,68.64488220214844
10.68248746056061,-31.75003433227539,68.66500190928774
14.037805801893374,-31.344765988990225,69.09473928610936
17.04411506652832,-29.705917358398438,69.59825134277344
19.249988555908203,-26.400203704833984,70.51202392578125
19.249988555908203,-22.388765335083008,71.4664306640625
17.723299026489258,-19.127578735351562,72.15425109863281
14.683604892146132,-17.446780832512488,72.19675603698026
10.767439144399974,-22.81717472205769,65.65344681387351
10.739025520086845,-15.750032424926758,67.91373437885518
7.313098840275007,-15.750032424926758,67.66135235878309
4.58551327108182,-18.164518200170622,66.96704029783423
2.7499990463256836,-21.13185993798603,65.98638199764459
2.2503740787506104,-24.501928329467773,65.02600860595703
3.8256189823150635,-27.575653076171875,64.18203735351562
6.966069944264486,-29.250032424926758,63.57592730468061
10.795852768713104,-29.750032424926758,63.39315924889185
14.22177944852494,-29.750032424926758,63.64554126896394
16.974403775340562,-28.0967449519083,64.32112393171663
18.749988555908203,-24.907987928386067,65.20373451763915
18.721869628750326,-21.47191349776888,66.26039204884182
17.21312229723622,-18.511016241210918,67.45214611034659
14.56725865950779,-16.317292038108864,67.6809461646907
10.549215660891688,-21.0742591170872,60.109316347009575
10.615403933178102,-13.25003433227539,62.74014110156157
7.108890680859598,-13.833712141513832,62.583689253330235
3.7499990463256836,-15.974178314208984,62.029903411865234
2.7499990463256836,-19.474725728732345,60.93575115084484
3.2499990463256836,-22.803276304909392,60.0000114440918
3.7499990463256836,-25.83286410168395,58.794091527082216
5.990839004516602,-29.305360794067383,57.56449890136719
10.483027388605272,-28.750032424926758,57.5000114440918
14.116861343383789,-28.629648208618164,57.496490478515625
16.634973367971774,-26.115059056954983,58.136635410213295
17.749988555908203,-22.500032424926758,59.5000114440918
17.25,-19.500032424926758,60.37683998910255
16.25,-17.500032424926758,61.42454116693693
14.249999046325684,-14.500032424926758,62.0000114440918
10.070354846229705,-19.40640365552161,55.49082767802737
10.234833717346191,-11.18945026397705,58.43942642211914
6.506903171539307,-11.75003433227539,58.55133056640625
3.1679742336273193,-14.286831855773926,57.91798782348633
3.5267191029694773,-17.000032424926758,58.723291387448
4.749999046325684,-22.500032424926758,55.550610138728565
4.249999046325684,-24.286894143090972,54.33452850387474
5.249999046325684,-27.937236785888672,52.82123947143555
9.883323669433594,-28.750032424926758,52.1379280090332
13.491981506347656,-26.7580509185791,52.55213165283203
15.249999046325684,-24.620149955632673,53.12012897479771
16.25,-21.341568773591206,54.0859664550483
15.75,-17.81857281584505,55.6814710531735
15.249999046325684,-16.000032424926758,56.64712685218
13.57775035542858,-13.327785641378288,57.663273855174616
9.233137679593245,-17.31078173641619,50.23001577353913
9.547224998474121,-7.676919460296631,53.92692565917969
4.9300947189331055,-7.834414482116699,54.51451873779297
0.7499990463256836,-11.04316234588623,53.855831146240234
-0.5145629048347473,-15.673504829406738,52.235450744628906
-0.10641173273324966,-19.420621871948242,50.7230110168457
0.7510986328125,-23.153921127319336,49.152801513671875
4.0869340896606445,-26.299530029296875,47.46257400512695
8.922856330871582,-26.827917098999023,46.57789611816406
12.611164093017578,-24.750032424926758,46.866546630859375
15.138936296454693,-22.111095174797747,47.5000114440918
16.75,-18.500032424926758,48.5000114440918
16.75,-15.341553539852313,49.5000114440918
15.75,-12.463586909086374,50.96356402090278
13.903650283813477,-10.047812461853027,52.39413833618164
8.327174369904071,-15.429401586885291,45.80678800350659
8.724895477294922,-5.750003814697266,49.64469909667969
4.372939586639404,-6.518204212188721,50.141151428222656
0.5690653324127197,-9.680968284606934,49.56829071044922
-0.7500004768371582,-13.96379280090332,48.08207702636719
-0.7500004768371582,-17.562347412109375,46.62782287597656
0.28719231486320496,-21.0372257232666,45.031246185302734
3.346778631210327,-24.096811294555664,43.22751998901367
7.926213264465332,-25.187637329101562,41.937618255615234
11.959649085998535,-23.61548614501953,41.82511520385742
14.614731371192121,-20.63530010006032,42.5000114440918
15.75,-17.258273925055526,43.483747004408535
15.75,-13.358713218549937,45.00971703074723
15.249999046325684,-10.50003433227539,46.52359906103484
13.361672401428223,-7.611677169799805,48.032649993896484
7.11237839799901,-13.18826170999576,40.71826630085857
7.562816143035889,-3.7500038146972656,44.51310348510742
3.319981813430786,-4.430021286010742,45.208534240722656
-0.6450297236442566,-7.3950324058532715,44.89621353149414
-1.7500004768371582,-11.795610427856445,43.33280944824219
-1.6990361613255818,-15.267155356323656,41.78385282820648
-0.601281464099884,-18.648752212524414,40.23777770996094
2.3112237453460693,-21.561256408691406,38.36457061767578
6.660343170166016,-22.659990310668945,36.909969329833984
10.8197021484375,-21.750032424926758,36.32872772216797
13.609573364257812,-18.640457153320312,36.971168518066406
14.749999046325684,-14.998203985870546,37.99194658502175
14.749999046325684,-11.022041717558967,39.56535342740177
13.749999046325684,-7.85854893938045,41.18724647946204
12.124788284301758,-5.37479305267334,42.792236328125
5.986239631447988,-11.270946892228828,36.39513226360248
6.46859073638916,-1.7500038146972656,40.19865417480469
2.356433868408203,-2.7500038146972656,40.850318908691406
-1.7500004768371582,-5.444594860076904,40.801307678222656
-2.7500109672546387,-9.903004373375216,39.229963710426496
-2.6116437868549722,-13.138401512675056,38.0000114440918
-1.2500004768371582,-16.41024004808137,36.41021906724641
1.5260965744698372,-19.12281794290445,34.34669943392534
5.506009101867676,-20.750032424926758,32.60832977294922
9.677692413330078,-19.936607360839844,31.864280700683594
12.661250114440918,-16.923919677734375,32.335147857666016
13.749999046325684,-13.08399438416406,33.41107829698797
14.249999046325684,-9.50003433227539,35.0000114440918
12.749999046325684,-6.000003814697266,36.672311758652064
11.0615234375,-3.311528205871582,38.36567306518555
4.828273382886321,-9.396944068557515,32.0860975321729
5.277184368131551,-0.7500038146972656,35.5000114440918
1.5371042207188017,-1.7500038146972656,36.15568596013682
-2.250000476837158,-4.0215277671813965,36.21582794189453
-3.2500109672546387,-8.017347845624084,35.07545957641173
-3.2500109672546387,-11.00003433227539,33.0000114440918
-1.8229343243434437,-13.927100484769106,31.96217396633407
0.7499990463256836,-16.996804111909924,30.49678694577223
4.356100559234619,-18.59767723083496,28.491559982299805
8.413414001464844,-17.903024673461914,27.65300750732422
11.941149711608887,-15.472312927246094,27.6634464263916
13.249999046325684,-11.227336391522261,28.951235768403492
13.10590446504579,-7.85590895857877,30.517791076030996
11.749999046325684,-4.500003814697266,32.21002109801173
9.55698444422344,-1.8069892125950222,33.88082360964867
3.495892546886372,-7.3158179476323255,27.04966493160626
3.9339290535184857,0.7500002384185791,30.346228990046654
0.3545381107058285,0.24999630451202393,30.854554323169207
-3.7500109672546387,-1.769105315208435,31.213106155395508
-4.750010967254639,-5.907393834500432,29.500015258789062
-4.250010967254639,-9.448444580836085,28.551605010228368
-2.7500109672546387,-12.50003433227539,27.030894142244485
-0.5000004768371582,-14.750032424926758,25.18922128849031
3.052934169769287,-16.250032424926758,23.716060638427734
7.202718734741211,-16.147672653198242,22.600374221801758
10.98643970489502,-13.762489318847656,22.469892501831055
13.249999046325684,-9.40415096282959,23.52609634399414
11.749999046325684,-5.050465118508407,25.414998657063983
10.249999046325684,-2.0000038146972656,27.068435720968033
8.06752089278346,0.18247541172856518,28.71862714486416
2.4201826664737514,-5.665435099944695,22.70163345931526
3.327057038659186,2.250000238418579,25.327073251122567
-0.5000004768371582,1.250000238418579,26.000015258789062
-4.193950188864696,-0.6334985421183325,26.18957076460007
-5.250010967254639,-4.222621413501937,25.555522870511723
-5.250010967254639,-7.908955339937689,24.256899481770514
-4.250010967254639,-10.75902867880152,22.241020912262933
-1.7962265244633957,-13.453808284649153,20.942222241518056
1.9786540269851685,-15.228687286376953,19.332687377929688
6.167302131652832,-14.55815315246582,18.475439071655273
9.533330917358398,-11.808795928955078,18.59210968017578
10.936825521808904,-7.767545821582765,19.9192994045029
10.249999046325684,-3.4219148599517055,21.146367436860007
9.249999046325684,-0.7048072941033063,23.29521177938302
7.146741324058454,2.0202982746499485,24.08297589849924
1.3044750322441363,-3.948793129175878,17.564190480809216
1.7813918012662542,4.749996185302734,20.28140801372963
-1.5734605537847777,3.2499961853027344,20.426555181841444
-5.234047485281787,1.0082395423818429,20.50773943679865
-6.750010967254639,-2.5000038146972656,19.500015258789062
-6.750010967254639,-6.000003814697266,18.84214911145819
-5.750010967254639,-9.427416444311469,17.439539264367024
-3.3002758026123047,-12.25003433227539,15.843935012817383
0.9135192036628723,-13.749823570251465,14.412036895751953
5.009332180023193,-12.617043495178223,13.876357078552246
