x,y,z
9.125,-23.25,87.625
9.764042295399536,-18.942155638971393,93.06698779229171
7.08076600277092,-19.80834699510389,92.88894467435796
5.374999523162842,-21.750167846679688,91.125
4.375000476837158,-22.221637979631748,89.15352986704794
3.875000476837158,-23.88797845687928,86.9871893898004
4.404185879906764,-25.279353249749292,85.6296395608759
6.199400747763708,-26.574569071280553,83.625
8.485957704600464,-27.250167846679688,83.375
11.125,-26.682147008026302,82.875
12.875,-25.479372029099284,83.625
13.875000953674316,-23.678742619124417,85.03563670849181
13.875000953674316,-21.78465291257564,87.43544197965451
13.375,-20.750167846679688,89.125
12.226330267530901,-20.10149811421059,91.46026295138863
0.0,0.0,0.0
1.6250004768371582,7.4998321533203125,0.625
-2.1453807283197617,6.4998321533203125,3.354618536987223
-3.8359541247969875,4.538877074849008,5.625
-6.8749589920043945,1.4998321533203125,7.125
-7.6249589920043945,-2.7830266222626636,7.092141224417023
-6.1249589920043945,-6.256944207583764,5.223573271318629
-3.1575265222783675,-8.717640370727004,2.396356763976297
-0.8749995231628418,-9.000167846679688,-0.9532342493470192
1.8953817614712276,-7.0001678466796875,-3.1046188442937126
3.6250007152557373,-5.0001678466796875,-5.375
6.607421616561357,-1.9874010264103221,-6.90534472687085
8.375000953674316,2.485725307839086,-6.794839909993454
7.875000953674316,6.256944207583763,-4.875
3.860409040009498,9.027812267716577,-2.6675716640490497
7.946715217814878,-19.628977933398716,84.00656454180802
8.625000953674316,-16.500167846679688,88.90419838271343
5.624999523162842,-17.000167846679688,88.625
3.4404621856299022,-17.397143722368373,87.33743734606286
1.8750007152557373,-19.01168384658756,85.625
1.8750007152557373,-20.7338191102106,83.64134873646908
3.0778457477470904,-21.95301287917104,82.625
5.1051843771166805,-22.500167846679688,80.64481518384062
7.555510502773072,-23.750167846679688,81.375
9.625000953674316,-22.442007399252788,80.5668395525731
12.69884842196663,-22.556435844671682,81.375
14.182974441557416,-20.316427987473975,81.99923362867739
14.516734848975574,-18.24637193975978,83.98326610469874
13.497679914414684,-16.62284776109437,85.875
11.318356235440605,-16.000167846679688,87.4316437645594
7.178637811415374,-15.520331497571846,79.46954253391458
7.634596754270764,-11.636532215976112,82.26136436929643
5.124999523162842,-12.03640565169411,82.66123780501442
2.647699250228151,-13.001411865198007,82.64894255349073
0.8778472509409729,-15.247321072575872,81.6419853358857
0.8750004768371582,-17.115549348547876,79.79760968026225
1.3750004768371582,-19.07992159065563,77.95475374397594
3.8376551772096885,-20.41897049377571,76.33114808374047
6.624999523162842,-19.97850966219,76.1033418155103
9.600428693370095,-19.500167846679688,75.625
11.402259412105959,-18.22290843457373,75.625
13.375,-16.111305325664105,77.48613747898442
13.875000953674316,-13.925113646595818,79.1414753875669
13.36216926574707,-11.737337112426758,81.11438751220703
11.062659576796861,-11.526144495474995,81.65097664879531
6.153730108464779,-11.616282030306081,73.97046878505552
6.605096492310899,-7.0001678466796875,76.625
3.1250007152557373,-7.009893461678978,77.1347256149993
0.9763107862472467,-8.148857537269599,77.49632978031033
-0.37545559210673307,-10.770611350635848,75.87454393105611
-0.9676443338394165,-13.358525276184082,74.67399597167969
-0.4050035774707794,-15.970163345336914,72.90734100341797
2.094115734100342,-18.000167846679688,71.01652526855469
5.691826820373535,-17.951766967773438,70.14342498779297
8.544429329753731,-16.9923110123226,70.03657154172232
10.925238307965257,-15.19992953871443,70.34702038103353
12.375,-12.78263476470096,71.54540265177445
12.375,-9.887605459813903,73.27241769639414
11.875,-7.612162093223203,74.94818896664162
10.108543990356386,-6.5001678466796875,76.45490353518387
5.189690363924353,-8.979911210707115,69.08472387153421
5.592852384050376,-3.5001678466796875,72.125
2.836684477284961,-4.0001678466796875,72.33668376202922
0.3750004768371582,-5.505048106043732,71.87988025936404
-1.5633191241691047,-8.18848744768595,71.125
-1.6249995231628418,-10.747324140616554,69.9914698240138
-1.0517196655273438,-13.323447227478027,68.53925323486328
1.4215201139450073,-15.296687126159668,66.97981262207031
4.786528343798328,-15.500167846679688,66.01033085614978
7.751256465911865,-14.869917869567871,65.62100219726562
9.875,-13.038736330481827,65.91356848380214
11.375,-10.29974271584609,66.7623805430538
11.375,-7.212498280797681,68.17797791905461
11.330923080444336,-4.706090450286865,69.62144470214844
9.37197494506836,-2.6944241523742676,71.07228088378906
3.995711010110031,-6.66812575140122,63.18890449523045
4.317478810452162,0.1992903163435602,65.42554183697675
1.3877221578738734,-0.4974843942262089,65.88503822858324
-1.1249995231628418,-2.5640016406606874,65.82310935949147
-2.6249990463256836,-5.668645219923487,65.0434773732438
-2.6249990463256836,-8.040105270567285,63.835062576112406
-1.4417888056851034,-10.433378564157426,63.08724028344067
0.7761576597056936,-12.651325029548223,61.84786302772835
3.6739432097678995,-13.000167846679688,60.90081531351721
6.445050061806242,-12.680117308036287,60.625
8.730841172301195,-10.671910231630388,60.90258260357758
10.35595213661964,-8.148056708046962,61.60595213661964
10.875,-4.914875824266101,62.16147600637945
10.375,-2.0669808387756348,63.2970085144043
8.725544929504395,0.8525036573410034,64.67178344726562
2.93779648794414,-5.289074757791241,57.97174712600325
3.207155704498291,2.4302892684936523,59.77669906616211
0.22435645759105682,1.1437023878097534,60.08048629760742
-2.448686026975625,-1.0448638939151464,60.096009066585516
-3.6249990463256836,-4.060580999418057,59.69606231856807
-3.489897712914639,-6.385269180090733,58.625
-2.110474910353372,-8.764692459489158,58.14209819593096
0.1488797560023325,-11.024047125844861,57.13977441112272
2.6861729621887207,-12.500167846679688,56.285640716552734
5.648846626281738,-11.7161865234375,55.864864349365234
7.875000953674316,-9.750167846679688,55.81677116620497
9.375000953674316,-6.593081770498985,56.467913923819296
9.875,-3.578014506577148,56.93476191271036
9.358758926391602,-0.5717145204544067,57.78721237182617
7.357907295227051,1.9998321533203125,58.81873321533203
1.6938476372007933,-4.318771551166378,51.69937764716377
1.8633891344070435,2.9998321533203125,52.72650909423828
-1.0369637620270722,1.9998321533203125,53.1001806225188
-3.773949146270752,0.10088202357292175,53.275718688964844
-5.6249589920043945,-2.9144062995910645,53.15825271606445
-5.1249589920043945,-5.965809102695667,52.65717701356631
-3.848578575778397,-8.36413311624826,51.78745520097871
-1.661498227124042,-10.000167846679688,51.3385012960388
1.5283674216551404,-10.500167846679688,50.69685004327461
4.36161709253728,-10.500167846679688,50.36161661570012
6.749173552484988,-8.875994291042064,50.14251086067729
8.481533615406448,-5.994072420128815,50.27456276481874
8.875000953674316,-2.6206674575805664,50.71187973022461
7.875000953674316,0.2750535309314728,51.30143737792969
5.997124195098877,2.9998321533203125,52.016998291015625
0.6441458979248962,-3.982084593306354,46.168118272152654
0.8908795670572075,2.9998321533203125,46.85912090977995
-2.1184815460972857,1.9998321533203125,47.062768869712784
-4.594380917332035,0.2804102279926721,47.263786016833855
-7.066423416137695,-2.424839496612549,47.35820770263672
-6.7542853355407715,-5.688318729400635,47.05752182006836
-4.8749589920043945,-8.000167846679688,46.62530549984164
-2.6411669527618327,-9.000167846679688,46.11612032806707
1.6250004768371582,-10.000167846679688,45.61827002961439
3.1250007152557373,-10.000167846679688,45.273467674592524
6.129934310913086,-8.994767189025879,45.013336181640625
8.190550804138184,-5.934617519378662,44.96956253051758
7.875000953674316,-2.314497232437134,45.298858642578125
6.635397434234619,0.48943451046943665,45.69165802001953
4.655697345733643,2.969135046005249,46.161312103271484
-0.3576294145594936,-4.041530519742167,40.501469710322965
-0.3048923950760551,2.4998321533203125,40.713796208140444
-3.150757461470536,1.9998321533203125,40.98772739589206
-5.6059397559519875,0.2688513893727196,41.19356123565639
-8.124958992004395,-2.4080493450164795,41.352046966552734
-8.094993591308594,-5.780133247375488,41.24623489379883
-6.040108939924469,-8.000167846679688,40.95804051607611
-3.3749990463256836,-9.460744445213512,39.66442340146617
-0.3749995231628418,-10.000167846679688,40.289143212505486
2.4354986323515466,-10.000167846679688,40.01521202475387
5.080227851867676,-9.044939041137695,39.78840255737305
7.375000476837158,-6.107603549957275,39.64128875732422
6.874101638793945,-2.4165444374084473,39.80537414550781
5.3795270919799805,0.24377042055130005,40.040504455566406
3.2781810760498047,2.346651792526245,40.32121658325195
-1.2875182850930935,-4.358835164439654,33.7817484205261
-1.2945264681739446,0.9998321533203125,33.764642893782394
-4.132107208148134,0.9998321533203125,33.93989497813464
-6.714811799454245,-0.0001678466796875,34.103009628295204
-9.037613868713379,-2.662822961807251,34.25212478637695
-9.624958992004395,-6.1674089431762695,34.29667663574219
-7.690343379974365,-9.124312400817871,34.18547058105469
-4.449195472150093,-10.500167846679688,33.99095142005127
-1.2805101020122431,-11.000167846679688,33.798853947269805
1.5570706379619446,-10.500167846679688,33.62360186291756
4.460344314575195,-9.664824485778809,33.44281768798828
5.875,-6.332753658294678,33.34803009033203
5.374999523162842,-2.9467181393761495,33.428449707303535
3.819360746821367,-0.6945280636016641,33.625
1.1250004768371582,0.4998321533203125,33.55331574247907
-1.691153653709331,-4.558744926797971,28.00328846456845
-1.7427268161444442,1.4998321533203125,27.947717144763853
-4.599087765907175,1.4998321533203125,28.028226418454572
-7.287163734436035,0.0876273363828659,28.11490821838379
-9.624958992004395,-2.77923846244812,28.199607849121094
-9.624958992004395,-6.227277755737305,28.226909637451172
-8.374617576599121,-9.500509262084961,28.219669342041016
-5.359824180603027,-12.000167846679688,28.15950584411621
-1.6270259618759155,-13.500167846679688,28.0723876953125
1.7554420232772827,-12.369726181030273,27.973730087280273
4.166699409484863,-9.958468437194824,27.890689849853516
4.375000476837158,-6.4697105498375045,27.837886006693882
3.875000476837158,-3.2501678466796875,27.80967435519812
2.8750007152557373,-1.2501678466796875,27.820044139514117
1.584440363266242,0.4998321533203125,27.665560113570915
-1.6249959874765754,-4.430876379865083,21.312037301540286
-1.7293530963359263,2.4998321533203125,21.426997310206975
-4.690577285713934,1.9998321533203125,21.38737005839309
-7.2782441040834,0.09654704124130742,21.32765870196508
-9.124958992004395,-2.756035566329956,21.262319564819336
-9.124958992004395,-5.900915622711182,21.211671829223633
-7.952554702758789,-8.922572135925293,21.174997329711914
-5.25877046585083,-11.616355895996094,21.159160614013672
-1.5081127882003784,-12.500167846679688,21.183279037475586
1.6397744417190552,-11.485393524169922,21.231809616088867
3.833855969893664,-9.291312392861679,21.28935751453783
4.375000476837158,-6.3963466700683895,21.352788119881502
4.874999523162842,-3.0350474324910355,21.40733557855882
3.875000476837158,-0.2805877321512096,21.43866070026128
2.0761337280273438,1.9998321533203125,21.453447341918945
-1.1508525497016997,-3.8571278636226793,15.660530771938099
