x,y,z
2.8333333333333286,-21.333333333333343,85.83333333333334
2.833333333333329,-17.083303451538086,85.83333333333334
0.30479961500119224,-17.083303451538086,85.20119990375031
-1.9979003434499782,-17.083303451538086,84.83333587646484
-3.9166629314422607,-20.0010431464027,84.33333587646484
-3.4166629314422607,-22.759563224148387,84.40707610385454
-2.4166629314422607,-25.09983881732857,84.5759922603042
0.011039581501454787,-27.083303451538086,85.12775989537538
2.8333330154418945,-27.662298055492897,85.91233048041966
5.106982160260968,-26.932412414171054,86.21058187151188
7.124369166589208,-25.292271591925196,86.83333587646484
8.533296683736143,-22.68698984714891,87.02968962725703
8.988631753346807,-20.00104314640271,87.4280409532572
7.9283061534491095,-17.501219383908033,87.15628287179257
5.941651407666402,-17.083303451538086,86.6104128519166
0.0,0.0,0.0
-0.841033939072102,7.416697025299072,1.9535549130060275
-3.4484523776317517,7.416697025299072,-0.996377068799069
-6.154800284017129,7.006308873086043,-4.588913254243263
-6.620216584144934,6.916697025299072,-6.281860773636699
-4.166662693023682,-3.5833027362823486,-9.16666316986084
-4.758212790047644,-5.583302974700928,-6.758212790047644
-2.242135063500982,-6.583302974700928,-4.166662693023682
0.833337128162384,-8.544541325556379,-1.2054239845403627
3.4484523776317504,-8.58330249786377,0.996377068799067
5.516610456834778,-6.900029824842468,3.7740264036073023
7.583337306976318,-3.217496961772052,6.098844785272973
8.08333683013916,1.1093998709099155,7.094194583773546
5.333337306976318,5.416697025299072,6.679877701641432
2.5663176825352214,6.916697025299072,5.1105492801117105
3.1743732813007233,-19.78272764083721,81.81868387930314
3.1017000831086374,-16.583303451538086,84.33333587646484
0.3770386439403346,-16.583303451538086,83.83333587646484
-2.089338290180284,-16.583303451538086,83.6154718301412
-4.871048927307129,-18.292659759521484,82.37895202636719
-4.416662693023682,-21.030418395996094,80.86283874511719
-2.0755048802193006,-22.969633238854563,79.9921778687094
0.190905506437129,-24.669795851833182,79.58333587646484
3.2470464794928082,-24.64335637955247,79.39338880447923
5.833337306976318,-24.59098013185121,79.34101255677797
8.123234555040435,-23.44216576888894,79.98209585294715
9.406609898506584,-21.010030383170662,81.20086084687848
9.58333683013916,-18.705742336736474,82.6437533459863
8.507292589354137,-16.652154437176957,83.72823110288874
6.777016944847649,-16.583303451538086,84.27701551433617
2.239278999071492,-16.952165368800507,77.68236803650998
2.364121889361585,-12.58330249786377,79.83333587646484
-0.666662871837616,-12.58330249786377,80.33333587646484
-3.8733956813812256,-12.89154052734375,80.14157104492188
-6.416662693023682,-15.574187278747559,78.87783813476562
-5.330747127532959,-18.41897964477539,77.33026885986328
-2.6666629314422607,-19.583303451538086,76.16684531658703
-0.16666285693645477,-20.083303451538086,74.83333587646484
2.1144361087813976,-20.583303451538086,74.83333587646484
4.626896181887317,-20.583303451538086,75.126895228213
6.978382236964621,-20.379521674918674,75.77459902983374
9.891332626342773,-18.52530860900879,76.43986511230469
10.58333683013916,-15.335369110107422,78.07047271728516
8.415956497192383,-13.163324356079102,79.32545471191406
5.823064572610958,-12.58330249786377,80.13390071848993
1.0777042036635351,-13.782834823231411,72.40913258004089
0.996323533971813,-7.996289244503885,73.08333587646484
-2.1235923227386264,-10.08330249786377,74.79026527803003
-4.743985652923584,-9.828502655029297,75.00121307373047
-5.916662693023682,-12.768810272216797,73.75470733642578
-5.799102476746414,-15.33330249786377,72.71577566018757
-4.2846074565281365,-17.040988839511016,71.90896602794223
-2.1666629314422607,-17.583303451538086,71.33333587646484
1.3333370685577393,-17.583303451538086,70.83333587646484
3.727898495191383,-18.333303451538086,71.08333587646484
6.199480748723969,-17.182600577103653,70.43263300203041
8.550100326538086,-15.228504180908203,70.80010223388672
8.197533866080288,-12.58330249786377,72.19753278289404
6.833337306976318,-9.94316544180559,72.08333587646484
4.8917767860529136,-8.319078817685288,72.58333587646484
0.17356652320415344,-11.410470941050505,67.5266341582628
0.5101078647811907,-5.20902846860373,69.95906137036765
-2.481520868533562,-5.642546657523153,70.39257955928707
-6.3053131103515625,-6.867443561553955,70.47882843017578
-6.619960302227573,-10.13000488865988,69.06396171345196
-5.916662693023682,-12.83330249786377,67.9339023650938
-4.835660266229098,-14.414304924658353,66.73342264385904
-3.1666629314422607,-15.58330249786377,64.83333587646484
-0.1629748183728848,-15.58330249786377,64.80899152856408
2.3333330154418945,-16.083303451538086,64.63963988556698
4.388519966906351,-14.528119361096579,64.96947577983858
6.583337306976318,-12.76426756861433,65.8631072901764
7.369296073913574,-9.732337951660156,67.11929321289062
7.106575012207031,-6.760293483734131,68.42958068847656
4.617116928100586,-4.873987674713135,69.6240234375
-0.6025966876753608,-9.301898050672037,61.43988487474306
-0.22784648835659027,-1.5648475885391235,64.25370025634766
-3.6988062858581543,-2.3335046768188477,64.5513916015625
-6.9148268699646,-4.707474231719971,64.20934295654297
-7.916673183441162,-8.185187339782715,63.08467102050781
-7.916673183441162,-11.05446867510647,62.02493557726985
-7.013646125793457,-13.736323356628418,60.86882400512695
-4.613709926605225,-16.13625717163086,59.573020935058594
-0.9794952869415283,-17.083303451538086,58.60994338989258
2.3867814540863037,-16.02985382080078,58.435733795166016
4.58333683013916,-13.539393043232737,59.039422607136544
5.083337306976318,-10.757518501027997,59.7033525632405
6.083337306976318,-7.549327426237607,61.333335876464844
6.083337306976318,-4.677340030670166,62.035430908203125
4.413222312927246,-1.6631884574890137,63.43692398071289
-1.0335453508066674,-8.024183077572502,55.97985869146784
-0.6730538010597229,0.9163840413093567,58.82918930053711
-4.266023635864258,-0.6826635599136353,58.886165618896484
-7.274759769439697,-3.3575499057769775,58.49949264526367
-8.91667366027832,-6.7349748611450195,57.66489791870117
-8.91667366027832,-9.886693000793457,56.64004898071289
-7.6060991287231445,-12.643876075744629,55.53304672241211
-5.276612758636475,-15.473352432250977,54.23892593383789
-1.398551106452942,-17.076705932617188,53.094844818115234
2.15368914604187,-15.262946128845215,53.11423110961914
4.369417727055165,-12.547221600947765,53.615340535863425
5.083337306976318,-9.598639278021636,54.300659614931675
5.583337306976318,-6.252952812267995,55.352022181862644
5.583337306976318,-3.3733320236206055,56.429683685302734
4.036345958709717,-0.0833028182387352,57.7479133605957
-1.3929290936176582,-6.896850164757296,49.49575560541645
-1.1709924936294556,0.9166972041130066,51.59970474243164
-4.482722759246826,0.10268306732177734,51.82890701293945
-7.387088775634766,-2.303718328475952,51.56761932373047
-8.834899149370155,-5.682781630123386,50.7645852280982
-8.91667366027832,-8.657109563067777,50.05955914271399
-7.916673183441162,-11.528470993041992,49.120155334472656
-5.467609882354736,-14.282355308532715,48.03403091430664
-1.6468043327331543,-15.83483600616455,47.089027404785156
2.255265474319458,-15.161370277404785,46.740943908691406
5.021071434020996,-12.395567893981934,47.119293212890625
6.083337306976318,-8.62700366973877,48.00381088256836
6.083337306976318,-5.13659076644682,48.93195206811891
5.583337306976318,-1.9439553022384644,49.89740753173828
3.4074463844299316,0.842583954334259,50.95520782470703
-1.6864457752930138,-6.030401583061462,43.979078947281685
-1.5476202005409736,1.4166971445083618,45.74683043025101
-4.461880846978615,0.6214790447676493,45.83333206176758
-7.416673183441162,-1.3333028554916382,45.72152587437931
-8.91667366027832,-4.56490239988436,45.13951462694121
-9.41667366027832,-7.767484571966957,44.404442227401695
-8.41667366027832,-10.829676628112793,43.58260726928711
-5.722847938537598,-13.527117729187012,42.672428131103516
-1.8432904481887817,-14.731849670410156,41.98188018798828
2.116111993789673,-14.58330249786377,41.5960578918457
5.0383620262146,-11.877615928649902,41.91212844848633
6.583337306976318,-8.044425964355469,42.63530731201172
6.583337306976318,-4.187800407409668,43.52787780761719
5.083337306976318,-1.202919840812683,44.37788391113281
2.530313014984131,0.9166972041130066,45.13938903808594
-2.0223239631164427,-5.11393039540846,38.584449929372155
-1.9521197139476403,2.220820958238735,39.5292083672465
-4.873865759910001,1.714276142907008,39.828549996482614
-8.014821643143334,-0.4314510864883275,39.83333206176758
-9.41667366027832,-3.5378613595579367,39.441460357559855
-9.41667366027832,-6.8273396670305395,38.80909051295093
-8.514258691237657,-9.735717466904433,38.1378782706456
-5.957271099090576,-12.58330249786377,37.419803619384766
-2.0974855422973633,-13.58330249786377,36.956295013427734
1.6121195554733276,-13.234617233276367,36.763427734375
4.267849922180176,-10.648789405822754,37.07592010498047
5.583337306976318,-7.093573232077139,37.65677886937363
5.4883918873884925,-3.8062005782275525,38.76548880023455
4.355894061584713,-0.6058600273325458,39.03102158809871
2.0596446360670297,1.4166971445083618,39.607022659741844
-2.363088429838945,-4.01198134665853,32.376673497144566
-1.96367962029373,3.727272225558777,33.22574034316942
-5.433120196540138,3.150239760201196,33.33333206176758
-8.6615753519008,1.0211979167668241,33.23392963257636
-10.415787696838379,-2.329061269760132,32.82427215576172
-10.532018661499023,-5.743607521057129,32.307682037353516
-9.41667366027832,-9.0919828414917,31.7718505859375
-6.5735578536987305,-12.176406860351562,31.23505210876465
-2.37662935256958,-12.58330249786377,31.073291778564453
1.0628982782363892,-11.653304100036621,31.132896423339844
3.500923363009686,-9.214132724775247,31.63175454359548
4.58333683013916,-6.102700063870823,31.870136813990857
5.083337306976318,-2.8333027362823486,32.44448474049887
4.08333683013916,0.6666972041130066,32.94656706135637
1.5678581717741336,2.8485034788395933,33.16700474342924
-2.4968808208537467,-3.0953111199741556,27.046126399975662
-2.499241352081299,5.647061824798584,28.102970123291016
-5.922248840332031,4.580484390258789,27.91396141052246
-8.91667366027832,2.11353490918804,27.562765438820954
-10.41667366027832,-1.372827246797631,27.112070120214714
-10.91667366027832,-4.879573345184326,26.68267059326172
-9.834324836730957,-8.415651321411133,26.274179458618164
-6.827907562255859,-11.58330249786377,25.943992614746094
-2.49458909034729,-11.58330249786377,26.020034790039062
0.833337128162384,-10.58330249786377,26.191412611691593
3.0833332538604736,-8.309088523089446,26.80911997124962
4.58333683013916,-4.333302974700928,26.9274883986006
4.58333683013916,-1.3771977168660887,27.396107583647495
4.08333683013916,1.7663221434508678,27.751517561422283
2.1137869358062744,4.878564357757568,28.091014862060547
-2.327810789056544,-2.127057674559154,20.713824733470155
-2.3323910236358643,6.916697025299072,21.51702308654785
-5.738648157590315,5.416697025299072,21.169564612173836
-8.41667366027832,3.1169361396268926,20.783572845025454
-9.41667366027832,-0.38191167399282633,20.33333396911621
-9.81244997936798,-3.8639072894394406,20.72911028820587
-8.91667366027832,-7.045585827689854,19.83183008240031
-6.634649276733398,-10.58330249786377,19.679597854614258
-2.3235280513763428,-10.58330249786377,19.962804794311523
0.6105471306325336,-9.30609249539362,20.258084854766473
3.04158119344723,-6.875054995296342,20.83333396911621
4.58333683013916,-3.8333027362823486,21.05248750240974
5.083337306976318,-0.3902080596788722,21.406312087031274
4.581894397735596,2.889925956726074,21.613473892211914
2.504676580429077,6.2453532218933105,21.77513313293457
-1.8406283138902735,-1.4515200320047938,15.160150156108486
-1.8770241737365723,7.085134029388428,15.71213150024414
-4.802710639864967,5.780649078457787,15.333333015441895
-6.916662693023682,3.1666972637176514,15.333333015441895
-7.916673183441162,-0.3333028256893158,14.833333015441895
-8.41667366027832,-3.1695517783803497,15.333333015441895
-7.416673183441162,-6.378883483197852,14.124567374773584
-5.848697185516357,-9.401268005371094,14.21947956085205
-1.8016952276229858,-10.58330249786377,14.569687843322754
1.6073013637903184,-8.58330249786377,15.021566256677994
3.609556863619922,-6.3070791265229005,15.333333015441895
5.513406179406877,-2.9032338638517907,15.833333015441895
