x,y,z
0.5,-41.0,99.0
0.5000000000000006,-34.249996185302734,105.50001525878906
-3.4144050180303687,-34.749996185302734,105.08557876950626
-6.249968528747559,-36.999996185302734,103.03851824178224
-7.249968528747559,-39.665774750049664,100.33422524995034
-7.249968528747559,-42.33422524995033,97.66577475004968
-6.160066226638594,-44.0898984874117,95.50001525878906
-3.4999685287475586,-46.249996185302734,93.50001525878906
0.49999999999999833,-46.874990463256836,93.12500953674316
3.8025446080221146,-46.47371873023755,93.52628126976245
6.75,-44.999990463256836,95.00000953674316
8.250000953674316,-42.499996185302734,97.33908856310296
8.250000953674316,-40.249990463256836,99.75000953674316
6.75,-37.499996185302734,102.50001525878906
4.865090608365341,-35.61508583999376,104.50001525878906
0.0,0.0,0.0
1.819894511141556,7.750003814697266,2.5000076293945312
-1.035120570741533,6.750003814697266,6.000007629394531
-4.009116507005587,5.250003814697266,8.33054397909304
-6.126076088345752,0.14951415744456756,8.273410466647775
-6.4728873339544135,-3.4999961853027344,6.277088824187676
-6.249968528747559,-6.975366440545593,3.9304286541983444
-4.857238631330112,-9.392727036394497,0.06475811297964995
-1.8198945111415568,-9.24999713897705,-3.815028851880353
-0.1936977677469327,-6.583880096241316,-5.359808031498513
3.76916291970665,-4.854168882493513,-8.164981479701382
3.1753724517623945,-3.4253675161436785,-9.999992370605469
6.5,7.750003814697266,-8.499992370605469
6.435504710921555,8.250003814697266,-3.930428654198345
4.892320145552106,7.750003814697266,-0.5111169499813921
0.8826504746296031,-37.81862287201377,94.29626985408083
1.0000008344650269,-30.789707477291046,98.53972464342874
-2.991668548158338,-31.749998092651367,98.35348311399166
-5.805893549743604,-33.302304748546376,96.24639880103666
-7.848937596265954,-36.00553107746852,94.40104619127067
-7.249968528747559,-39.159589590381486,92.51085338894768
-5.455669938358641,-41.294294775691654,91.00001525878906
-2.5066012576615417,-43.99339357097528,90.75001525878906
1.0000008344650269,-44.999996185302734,90.75001525878906
4.052289378408873,-44.14142921495779,90.94373671317868
7.099897064849638,-42.453237582874806,92.30315372121078
9.178716654506362,-39.57128048447069,93.83171104958248
8.750000953674316,-36.47765615364606,96.08168631921399
7.4069628353254995,-34.156959020628236,97.50001525878906
4.365210417536071,-32.17051398653281,98.0553225677872
1.3064164016296402,-34.062113444896376,88.91514600423896
1.1439331330403704,-27.846135894317285,92.59615306045498
-2.3252186718037917,-28.317903851116604,92.06792101725429
-5.616125583648682,-29.33482551574707,91.46868896484375
-7.996159553527832,-32.24618911743164,89.41496276855469
-7.24968147277832,-35.419857025146484,87.41814422607422
-5.589585304260254,-38.160377502441406,85.76739501953125
-2.436680346079671,-40.249996185302734,84.58523619855659
1.4688996702189092,-40.749996185302734,84.5
4.681545280049551,-40.249996185302734,85.18154432637523
7.2870599121803545,-38.46293627312238,86.22193859055915
9.152731469544994,-35.597265669432055,88.22294331614104
9.250000953674316,-32.93169056490905,90.56832087918275
8.250000953674316,-29.935569763183594,92.0846176147461
5.396842606699078,-28.249998092651367,93.1031736057643
1.703178847623283,-29.893716276184907,82.49355220959171
1.7263132883479295,-23.25,86.72631239992582
-1.4459149039461971,-24.249996185302734,86.05408426158877
-4.010030635066249,-26.260058368389203,85.00091764080142
-5.749968528747559,-28.499998092651367,83.1075628716439
-6.249968528747559,-31.227051648211116,81.29823756653093
-5.74715518951416,-34.346763610839844,79.34395599365234
-2.457244396209717,-36.79275131225586,77.9339370727539
1.8053456544876099,-37.249996185302734,77.8284683227539
5.2832865715026855,-36.45229721069336,78.48558807373047
8.06711196899414,-34.682884216308594,79.72942352294922
9.678877890063985,-31.743560751974897,81.6724395957132
9.750000953674316,-28.560380904158702,83.6888668526525
8.750000953674316,-25.681848526000977,85.47257232666016
6.259640693664551,-23.25,86.90827178955078
1.9628889608563647,-26.508441589228216,76.87068544284033
1.8972680568695068,-18.749996185302734,81.59163665771484
-0.9542287522342507,-20.70422577200201,80.57963669687007
-3.1553178551614884,-23.40534695597133,79.33541933283445
-4.249968528747559,-25.999996185302734,78.5
-4.749968528747559,-28.267463958891334,76.23253413376004
-4.545904530607096,-30.483967702662053,74.31196639184886
-2.695244073867798,-34.249996185302734,72.03386688232422
2.036824941635132,-35.249996185302734,71.55152130126953
5.750000953674316,-33.55638885498047,72.68161010742188
7.75,-31.104699057856983,74.23492742650305
9.227131301869804,-28.914009747101165,76.5631186937457
9.523717727541204,-25.149886444651145,78.27371677386688
8.999189376831055,-22.249189376831055,79.6512680053711
7.412493705749512,-18.533309936523438,81.87081909179688
2.176183959723792,-22.78282540521949,70.17772892552627
2.139739990234375,-14.74999713897705,74.71240997314453
-0.24999915063381195,-16.499998092651367,73.5
-0.7499991655349731,-18.415466467220003,72.0
-1.2499991655349731,-21.317372773458693,70.88712302338324
-2.2499990463256836,-24.499996185302734,67.50001525878906
-2.2499990463256836,-26.81388255863048,67.50001525878906
-2.201068162918091,-30.153539657592773,65.95108795166016
2.219465494155884,-32.3227653503418,64.79225158691406
4.702174053098642,-29.100063387918546,67.45218835821339
5.750000953674316,-26.999998092651367,68.5
6.75,-25.499996185302734,70.5
7.25,-22.395157088047874,72.10484291195212
7.25,-18.751768251808503,72.55083621949896
6.747263431549072,-15.998153686523438,74.0763931274414
2.285434263078887,-19.785369094735366,64.331411836827
2.263714551925659,-11.752188682556152,68.50218963623047
-1.2587248086929321,-12.888054847717285,67.87934875488281
-3.2499685287475586,-15.307483757417664,66.00001525878906
-3.7499685287475586,-17.999998092651367,64.50001525878906
-3.249968528747558,-21.241072022077603,63.50074013467588
-3.2499685287475586,-23.938284072319163,62.11331109127471
-1.8575748205184937,-26.882400512695312,60.60758590698242
2.3110241889953613,-29.249998092651367,59.41743469238281
5.548328366913294,-26.201668772063755,60.99482927635596
6.75,-23.499996185302734,61.5000114440918
7.75,-20.499996185302734,62.0000114440918
7.25,-17.999998092651367,64.00001525878906
6.75,-15.632454117151568,66.5495125823793
6.567126274108887,-13.317123413085938,67.73006439208984
2.331123819357229,-16.52188147112656,57.388433957634746
2.3179821968078613,-8.052797317504883,61.30281066894531
-1.6818350553512573,-8.502930641174316,61.071109771728516
-4.749968528747559,-11.403904914855957,59.71212387084961
-5.249968528747559,-14.971064275810857,58.0000114440918
-4.749968528747559,-17.499998092651367,56.5000114440918
-3.6321512168955543,-20.11781349715474,55.5000114440918
