x,y,z
2.5,-25.5,79.5
2.1497961600780617,-20.749996185302734,82.00001525878906
-0.5498253630497882,-20.749996185302734,81.6345445943079
-3.2604898994653535,-21.01048894579104,80.22360268610409
-4.521388048462205,-23.871223269771267,78.27139090948515
-3.899275412582942,-26.35070752391286,77.40510488597323
-2.6208683083148236,-28.74978191487505,76.62068550913958
-0.002180843488834322,-30.62029931830791,76.3725145457683
2.8502038399219374,-31.215360229914225,76.96539265484098
5.457641338045262,-30.749967575073242,77.45763943069663
7.536154763002248,-29.713814719419627,78.60564392826313
8.94209624287989,-27.307873239541983,80.17369823323318
9.250001907348633,-24.556325361346094,81.59489511402677
7.78755373057638,-22.08353266286339,82.54599991312197
5.5525693828409235,-20.960941393157277,82.2109604666436
0.0,0.0,0.0
0.44323276490022345,6.693263699710862,-1.059842791585423e-16
-1.9999971389770508,5.250032901763916,1.4831054613750894e-05
-4.999997138977051,3.250032901763916,1.3451266860507902
-6.249997138977051,1.4837610464722553,1.6930313041541107
-6.749997138977051,-1.4837610464722506,1.693031304154111
-6.249997138977051,-4.194727374935768,1.4002908109593226
-3.7144700545310645,-7.249997615814209,0.2144877511133887
0.03782942646635999,-7.17432589226482,-0.037829426988054
2.023231542644697,-5.72673746294002,-0.704002002108154
4.059911724259629,-3.690057281325088,-1.286275662394402
6.250001907348633,-1.499967098236084,-1.6718771892621167
7.750001907348633,1.3953739310650737,-1.604644188746938
8.250001907348633,4.194727374935767,-1.4002908109593226
3.461709261228064,7.750032901763916,-0.865427315307016
3.0928601698160936,-24.11883456597723,75.36105998174074
3.000001907348633,-19.249998092651367,78.0
-0.046410652639387706,-19.249998092651367,77.5
-3.063511371612549,-19.519224166870117,76.7057113647461
-3.749997138977051,-22.560019846672912,75.24819990921237
-3.749997138977051,-25.183356550599967,74.1833584579486
-2.040395930574693,-27.2095687834756,73.04646713021731
0.2513670694942068,-28.749967575073242,72.74863489355705
3.1028969938807096,-29.249967575073242,72.60289508653207
5.360992314562137,-29.249967575073242,73.8609904072135
8.09477008367961,-28.155199398742266,74.5
9.723760509273099,-25.5262394907269,75.5
9.750001907348633,-22.9034250876303,76.68964899925707
8.914476225328835,-20.339740396287862,77.67526867034096
6.602801450009777,-18.749998092651367,78.26144253582693
3.892761062134138,-21.00845705259732,71.22462533438564
4.000001907348633,-16.25,73.5
1.5000019073486328,-16.0,72.25
-2.138541254878361,-16.830855234775385,72.58085523477538
-4.249997138977051,-19.264537811279297,71.17572784423828
-3.749997138977051,-22.25594711303711,69.67823791503906
-2.2964279651641846,-24.91451072692871,68.46586608886719
0.6817831125918781,-26.749967575073242,67.8182188326914
4.000001907348633,-27.37257162188586,68.12260404681261
6.762867831326972,-26.749967575073242,68.76286592397834
9.124470152311282,-25.125529847688718,70.0
10.250001907348633,-22.95018967414433,71.08232705228708
10.750001907348633,-19.802284052596356,72.71979880942199
9.750001907348633,-17.204090474444573,73.91156692033981
7.516951213827798,-15.326221078023236,74.57622306674241
4.563221922996027,-17.777088682358034,66.16010729675573
4.913911330322298,-12.74999713897705,69.41390942297366
2.000001907348633,-12.74999713897705,68.5
-2.207796335220337,-12.908574104309082,68.15857696533203
-3.749997138977051,-16.03238868713379,66.24073791503906
-3.2983827590942383,-19.049560546875,64.59794616699219
-2.0254571437835693,-21.875547409057617,63.15101623535156
0.9260120987892151,-24.249996185302734,62.138450622558594
4.762458801269531,-24.752479553222656,62.270931243896484
7.90829429817598,-23.749996185302734,62.98701027032767
9.750001907348633,-22.321382675510794,64.32138649020806
11.250001907348633,-19.728636827823458,65.88349135230553
11.750001907348633,-16.550777551131336,67.6655962787328
10.963102340698242,-13.796072006225586,69.08297729492188
8.28819455299351,-12.019728160255529,69.76973102127847
4.929933311688398,-15.323223831966176,61.63886483920911
4.767998953428078,-9.32601817220828,64.57602103323123
1.7254285818123651,-9.74999713897705,64.72542667446373
-2.655623435974121,-9.894393920898438,63.98876953125
-3.6116623878479004,-13.569659233093262,61.86166763305664
-2.8686864376068115,-16.615375518798828,60.23407745361328
-1.629546880722046,-19.410112380981445,58.7896728515625
1.409082293510437,-21.535058975219727,57.87599563598633
5.096632480621338,-22.38276481628418,57.72941207885742
8.323333740234375,-21.749996185302734,58.365196228027344
10.837720713065933,-19.994615735869186,59.58234789302691
12.250001907348633,-17.254559794141716,61.23689681318496
12.750001907348633,-14.027517318725586,63.047515869140625
11.250001907348633,-11.385501861572266,64.38406372070312
8.717003440696427,-9.74999713897705,65.22850330006492
5.136317557201727,-12.798508234882178,56.183725338571854
5.034578400210853,-6.249967098236084,59.72912316190051
1.7495263814926147,-6.249967098236084,59.366146087646484
-2.245392084121704,-7.497068881988525,58.50459289550781
-2.749997138977051,-11.225095748901367,56.55891418457031
-2.249997138977051,-14.134098383059793,55.075403397299375
-1.021982277063341,-16.647080607507746,53.9190772440488
1.568825602531433,-19.074708938598633,52.75847244262695
5.2398810386657715,-19.82474708557129,52.57476043701172
8.49177360534668,-19.286460876464844,53.03074645996094
10.971681161268407,-17.43224296172589,54.153935050151524
12.558152122661086,-14.503886179341226,55.81205069976843
12.499411068901345,-11.749406300529763,57.5000114440918
11.247278995992053,-8.997274227620471,58.5000114440918
8.969260491257462,-7.249997615814209,59.4438723909282
5.140658537493669,-10.89953547548275,51.377653897489886
5.000001907348633,-4.13300706774828,54.383051413603994
1.680438756942749,-4.021076202392578,54.45155715942383
-1.7499971389770508,-5.9020609855651855,53.51483154296875
-2.249997138977051,-9.418172546822497,51.888939966023045
-1.698380592388768,-11.551613685565334,50.56836223416609
-0.212909191027998,-14.037085994850397,50.0000114440918
2.500001907348633,-16.145534789058203,49.39554623315
5.239398161380139,-17.25,48.26061519006029
8.388833045959473,-17.356475830078125,48.492122650146484
10.750001907348633,-15.468384917487045,49.46839654248076
12.05366799176247,-12.733551482618275,51.30367752850563
12.250001907348633,-9.654708764206912,52.34529981886193
11.003107744028208,-7.253103452493784,53.367589411898
8.576066383230565,-5.326031574118017,54.0000114440918
4.965588445421236,-8.96291531755914,45.648534898277475
4.997331548949693,-2.249967098236084,48.29252273921188
1.72116219997406,-2.249967098236084,48.253780364990234
-1.7505861520767212,-4.0007643699646,47.65378189086914
-2.249997138977051,-7.543959716267157,46.323779896642435
-1.2499971389770508,-9.49999713897705,45.2243479316219
0.30739506891895996,-11.557390240942734,45.0000114440918
2.500001907348633,-13.24999713897705,44.0000114440918
5.500001907348633,-15.24999713897705,43.00454705734307
8.245845794677734,-15.75,43.01451873779297
10.629597663879395,-13.620401382446289,43.77818298339844
11.750001907348633,-10.737293843343481,44.840259936144825
11.250001907348633,-7.499997615814209,46.07272186493305
10.121128512605805,-5.871093703493257,47.09880804980123
8.231834208661876,-3.4817993995493284,47.5000114440918
4.6783781125380095,-7.5172140771565275,40.657613300316314
4.759283912295468,-0.749967098236084,42.8194117425259
1.5258172750473022,-0.749967098236084,42.91365051269531
-1.8440675735473633,-2.5940375328063965,42.518306732177734
-3.249997138977051,-6.020026206970215,41.53192138671875
-2.1729792835454647,-8.577014994408637,40.562983695619394
0.017338783626354326,-10.26733396295286,39.68041967530048
2.500001907348633,-12.24999713897705,39.50001525878906
5.050837310405759,-13.74999713897705,38.949179855731934
7.814883708953857,-14.24999713897705,38.413063049316406
10.410332679748535,-12.339666366577148,38.86907958984375
11.750001907348633,-9.252107478201664,39.74769870732551
11.250001907348633,-6.499997615814209,40.5000114440918
9.750001907348633,-3.999967098236084,41.63480692533215
7.822746996082612,-2.0727121869700635,42.348405290360446
4.280491365454637,-6.246440682185865,35.61509691467955
4.386211089621752,0.6092919146312319,37.14075624592175
1.3982492685317993,0.14828021824359894,37.409812927246094
-1.7953242063522339,-1.545294165611267,37.26060485839844
-3.749997138977051,-4.715506553649902,36.64971923828125
-3.249997138977051,-7.890380382537842,35.83539962768555
-0.9898233871038795,-9.760170831245578,35.08001054484938
1.2543782371707373,-11.24999713897705,34.745638928966954
4.381947756736075,-12.24999713897705,34.11806940940162
7.157509962948467,-12.601594392163374,33.85161251197539
9.750001907348633,-10.967266082763672,34.014766693115234
