x,y,z
-2.5,-39.0,106.0
-2.4999999999999996,-32.74955368041992,109.9734330691124
-5.991944510562308,-33.24955368041992,109.5080554894377
-9.019478371692477,-34.38423479962411,108.11520274751172
-11.144455370821404,-37.394009051241326,106.82612318775035
-10.75,-40.65224637550072,105.17387681224965
-9.372997833168318,-43.35604060312355,103.97948475587195
-6.0,-45.24955368041992,103.0
-2.5000000000000018,-45.86149337476616,103.11193969434623
1.0000396966934204,-45.939732705977235,102.69017902555731
4.3807638905900035,-44.74955368041992,103.61927568689413
6.295145995538452,-41.26982433710964,105.18462387893028
5.807314070485774,-37.34775362449929,106.44272646067267
4.039975238716413,-34.97698199132835,107.68749264967614
1.5006894182102823,-33.24955368041992,108.99935027832824
0.0,0.0,0.0
-0.9999603033065796,6.250437259674072,-0.9999988079071045
-2.2158456026658833,5.750437259674072,2.954460803554512
-4.233784908833644,5.250437259674072,5.645046545111526
-6.111864752021127,4.2504448890686035,7.8881362016531895
-8.75,-4.4995551109313965,6.500000953674316
-6.25,-6.4995551109313965,5.876551916284614
-2.4732781509250135,-8.749554634094238,3.2977042012333517
-1.000756240274544e-15,-9.249554634094238,1.3343416536993922e-15
2.215845602665882,-7.7495551109313965,-2.9544608035545097
4.048551370305497,-6.2495551109313965,-5.398068493740664
6.12298115652931,-3.7495551109313965,-7.877058420954821
4.716971129672255,6.250437259674072,-7.716930184750497
4.000039577484131,6.250437259674072,-5.999999046325684
2.7239316156879156,6.250437259674072,-3.6319088209172214
-0.959105506890598,-37.39800394736966,101.02226182873537
-1.8342535092941228,-30.249555587768555,103.83425307197412
-4.9465385207426475,-29.51157886054797,102.76202327277942
-9.047772407531738,-30.797327041625977,100.87336730957031
-10.25,-34.90630340576172,98.83935546875
-10.116673469543457,-38.74717712402344,97.3666763305664
-7.532371276290756,-41.74955368041992,97.03237127629076
-4.372819021349908,-43.24955368041992,98.0
-0.4163833513868154,-44.24955368041992,98.0
3.028327506961449,-44.74955368041992,99.5
6.549600124359131,-44.1239128112793,100.92391967773438
8.250041007995605,-40.35149002075195,102.9947738647461
7.7504377365112305,-36.114837646484375,104.49900817871094
5.4684200374309775,-33.084345342793846,104.86641215610139
2.8631344765621263,-31.249555587768555,104.5
1.3231242331585733,-34.80549061617782,94.97973477777822
0.7650841427798778,-26.965949513881558,98.216393926113
-2.9375953674316406,-26.687150955200195,97.45449829101562
-5.25,-29.624994258276054,95.87456132949251
-6.75,-32.99955368041992,93.5
-6.75,-35.96863369454957,91.95284614180322
-5.502707004547119,-39.245391845703125,90.91742706298828
-2.000000476837158,-41.41338966153112,91.16383598111119
2.2250837584507708,-42.68135260465204,91.70675474326548
5.754791736602783,-43.24955368041992,92.40567779541016
8.250041007995605,-40.77785110473633,94.28116607666016
9.250041007995605,-37.471951930531944,96.29008089343098
9.250041007995605,-33.642347537806074,98.00662341375322
8.338249206542969,-30.242462158203125,99.15470123291016
5.204249975719664,-28.249555587768555,99.0
3.3389707672027082,-31.33566934524029,87.91406977563676
2.854372686026912,-23.749555587768555,91.88137216191201
-0.749624490737915,-23.749555587768555,90.83177947998047
-2.750000476837158,-26.432367836555805,89.56718775121274
-4.25,-30.093002792638448,87.90655279513011
-4.75,-32.59040070817536,85.40915297224456
-4.75,-36.40156936645508,83.51223754882812
-1.0663509368896484,-39.80550765991211,82.62234497070312
3.9060585498809814,-40.74955368041992,83.27143859863281
7.386903129916043,-38.86269108166233,85.01173526953262
9.250041007995605,-36.99955368041992,86.57854315269037
10.250041007995605,-33.88583083785395,88.60181988657123
10.750041007995605,-30.137127473567197,90.47517607029093
10.56235122680664,-26.811864852905273,91.8448715209961
7.3746969666225635,-24.749555587768555,92.23737781587444
4.528842268795051,-28.113422669816288,81.83509010378737
4.166409886372927,-21.174397698769322,84.92484211100077
1.5000396966934204,-21.749555587768555,85.0
-0.2499603033065796,-23.999555587768555,83.0
-1.7500003576278687,-27.036558778932157,80.5370031911636
-2.750000476837158,-29.499555587768555,79.75970408844907
-2.750000476837158,-32.606685638427734,78.32521057128906
0.30003419518470764,-35.85676956176758,77.10721588134766
4.933135986328125,-36.995967864990234,77.24641418457031
8.12724932381493,-35.1223453646006,78.58452792219303
10.250041007995605,-32.99955368041992,80.5
11.750041007995605,-29.999555587768555,81.9753077058395
13.250041007995605,-26.812369757326447,83.91047611912566
12.149665832519531,-23.409053802490234,85.50987243652344
8.739032646185477,-22.084705192073763,85.3351496043052
5.309459112670037,-24.22862190949064,74.70549253232429
5.42823384449515,-16.571362274431852,78.25
1.5747395836758993,-17.749555587768555,78.07469990479233
-0.7499603033065796,-19.706926928152573,76.20737134038401
-1.7500003576278687,-23.499555587768555,74.97186420445951
-2.250000476837158,-25.706605348644217,73.25572430591147
-2.750000476837158,-28.759409063028812,71.79026250444107
1.029208287911859,-32.74955368041992,70.47083140878156
5.489592253875283,-32.24955368041992,70.57840402710818
7.939300910986425,-30.310295568925415,71.18125155360289
9.750041007995605,-28.499555587768555,73.0
11.750041007995605,-25.84150448496798,74.84194889719943
13.750041007995605,-22.499555587768555,76.1552607587371
13.351300691598778,-18.95968629376585,78.35887102239413
9.687490051750748,-17.473782269335473,78.53677763781178
5.47415224100066,-20.924715167919032,68.55336679110148
5.454829692840576,-12.555298805236816,72.75
1.4993704557418823,-13.163804054260254,72.41358184814453
-1.1997273265578006,-15.86081136343983,70.55023297674877
-1.7500003576278687,-17.999555587768555,69.0
-1.7500003576278687,-22.999555587768555,67.65479255138797
-1.7500003576278687,-25.625968554251582,66.13717959073078
0.6348481178283691,-29.233211517333984,64.34884643554688
5.493954181671143,-29.501750946044922,64.25263214111328
8.359709345615308,-27.389887250148853,64.90370920165063
10.881986980546834,-24.867609615217326,65.90841633397324
12.750041007995605,-21.999555587768555,67.57336486630888
14.250041007995605,-19.274604149762443,69.451941030815
14.784415245056152,-15.033928871154785,71.5809097290039
10.568168640136719,-13.211137771606445,72.46158599853516
5.097915904100791,-17.264353742637155,61.31702762708875
5.240874290466309,-8.934343338012695,65.1847915649414
1.4929433080159114,-10.249554634094238,64.99183350459992
-2.2597198486328125,-12.00927448272705,64.2292251586914
-2.6983523069769655,-14.551202803954432,62.61088109908265
-1.2499603033065796,-18.999555587768555,60.0
-0.7499603033065796,-22.178819268332898,59.50577605467087
0.6402655839920044,-24.889781951904297,58.050724029541016
4.930293560028076,-27.031524658203125,56.7819709777832
8.826489448547363,-24.923107147216797,57.51622772216797
11.2243158438542,-22.02528075190996,58.395382503413025
13.466754202712426,-18.782842393051734,59.83641907570803
14.750041007995605,-15.297459602355957,61.620506286621094
13.853785514831543,-11.53274154663086,63.429443359375
10.382608413696289,-9.249554634094238,64.71211242675781
4.304610524364804,-14.426860213002499,55.05506236801136
4.53363901866369,-6.7495551109313965,58.577253460179115
0.9792183027478405,-7.2495551109313965,58.47917860605442
-2.862651824951172,-9.206605911254883,58.094398498535156
-4.25,-12.921555634967742,56.70287951169672
-3.250000476837158,-15.999554634094238,55.23827010098503
-2.227783843099864,-18.52177222150585,53.5
0.09074465580957836,-21.811914209065762,52.47165366001831
4.034139156341553,-24.249555587768555,50.89552307128906
8.396140098571777,-23.201568603515625,50.848114013671875
11.203110694885254,-20.046485900878906,51.87582778930664
13.107391357421875,-16.370346069335938,53.22814178466797
13.750041007995605,-12.369281768798828,54.86207962036133
12.252732276916504,-9.057822227478027,56.44442367553711
9.062265248695969,-7.2495551109313965,57.63738656540783
3.1054293600925913,-11.976638794332445,48.729631604485306
3.4044577414389243,-4.7495551109313965,51.904418163954794
0.17088947905268126,-5.2495551109313965,51.670849784593685
-3.7499675065096847,-7.2495551109313965,51.720392736951766
-6.75,-10.298644065856934,50.851802825927734
-5.925002574920654,-14.027713775634766,49.296836853027344
-3.9748550088869825,-16.77470057888157,47.858909005472476
-1.0108019198067193,-19.407201068367755,46.66848709709934
2.827061176300049,-20.749555587768555,45.4043083190918
6.8709797859191895,-20.335369110107422,44.95675277709961
10.00832748413086,-17.74111557006836,45.48188400268555
11.750041007995605,-13.906211580998168,46.69003074157548
12.250041007995605,-9.899630546569824,48.15525436401367
10.557388317959846,-6.8069024208956375,49.600354203498135
7.857085690467628,-5.2495551109313965,50.87933569737208
1.4194682823964886,-9.568006659697687,41.25332667032586
1.6826703997930064,-1.749554991722107,43.5
-1.7841583422079361,-2.7495551109313965,44.21584208316846
