x,y,z
13.0,-31.0,88.5
14.00003433227539,-26.249732971191406,93.0
11.263408600162194,-26.749732971191406,94.0
8.31918618486724,-28.333885350588915,94.40330327831504
5.694666011739644,-31.055210874034533,93.44463072578993
4.750035285949707,-33.89329586025573,91.10642948154114
6.250035285949707,-35.768087258346775,88.24339327509385
8.546725878389177,-37.046416023291755,86.75
11.622350332971115,-36.499725341796875,85.75
14.736591399837803,-35.499725341796875,84.75
16.457483150547557,-33.04228350363973,83.75
18.75003433227539,-30.999732971191406,84.5
19.25003433227539,-28.360121441122484,86.5
19.25003433227539,-26.74412621887539,88.24439324768399
17.50003433227539,-25.999732971191406,90.25
0.0,0.0,0.0
-0.4999954402446747,5.250267028808594,-3.499999761581421
-2.977833882306867,4.250267028808594,-1.9778381738412911
-2.499995470046997,3.2502667903900146,3.000000238418579
-2.999995470046997,2.2502667903900146,7.5
-2.9638916300807256,1.2057507009127837,9.580619929443502
-2.6612914290100225,0.25026679039001465,11.338704041036975
3.000035047531128,-8.749732971191406,8.07735904805195
2.8315928047024563,-8.29365805241649,4.875493118667563
3.227853432630355,-6.749732971191406,1.7278186235178064
3.500035047531128,-4.749732971191406,-0.9999998211860657
4.500035285949707,-3.2497332096099854,-6.5
2.5965116366144363,-1.8462403162714187,-9.717174740389671
-0.24999544024467468,2.0002667903900146,-10.5
-0.49048885658419594,5.250267028808594,-8.009506583528218
12.123066779072605,-27.106820841117127,84.85426124630561
10.862101713152668,-23.2130487865332,88.10124843446451
9.425824320781823,-23.249732971191406,89.0
6.468875408172607,-23.758914947509766,88.47801971435547
4.750035285949707,-26.16568946838379,86.54817962646484
5.250035285949707,-28.460853152459883,84.47978868669121
6.506626454011527,-30.14826973432852,82.8919455950753
8.838923885323817,-31.838622216945456,81.75
11.885049841042102,-31.678799962519584,80.92906699132817
14.820309237363386,-30.749732971191406,81.0
16.66772341203541,-29.916929081442778,81.83488519001139
18.25003433227539,-28.27266158948183,83.02129431231626
19.225749969482422,-25.74439239501953,85.2310562133789
17.992703539907055,-23.812175512132367,87.0697733333093
15.912204057943102,-22.999732971191406,87.25
11.867821446865719,-23.48811886537146,79.97093423647681
12.50003433227539,-18.946108418703695,82.6963754475123
9.236321606214887,-19.749732971191406,83.5
