x,y,z
7.0,-30.0,98.5
7.499999046325684,-27.250049591064453,97.0
5.999999046325684,-28.250049591064453,98.5
4.500019073486328,-28.750049591064453,98.0
3.750019073486328,-29.500049591064453,98.0
3.000019073486328,-31.000049591064453,97.25
3.500019073486328,-31.572908490058595,97.17714110100586
5.999999046325684,-32.75004959106445,97.5
6.999999523162842,-32.75004959106445,98.49999952316284
7.499999046325684,-32.75004959106445,98.0
9.5805784144906,-31.250049591064453,97.41942063183508
10.879351928741665,-30.250049591064453,97.62064711758401
11.249999046325684,-29.000049591064453,98.0
10.742840463253943,-28.750049591064453,98.25715858307174
8.999999046325684,-27.250049591064453,97.0
0.0,0.0,0.0
-0.7376086921623641,8.75,1.5
-3.499980926513672,8.25,-1.2819236803670486
-6.495002083835037,7.254978842678635,-4.455034436076872
-7.510661470327756,7.25,-6.510680543814084
-7.499980926513672,-5.250049591064453,-9.0
-5.530579485112934,-6.750049591064453,-6.871152714487694
-2.689638438571796,-8.250049591064453,-4.864201892200154
0.7376086921623634,-9.545619970884639,-1.2044296201798148
3.72713769185876,-9.750049591064453,1.2271186183724319
6.499999046325684,-8.750049591064453,4.139109637839391
9.749999046325684,-4.000049591064453,7.5
8.749999046325684,1.9910425203456195,8.008907888589928
5.959183360370726,5.790777461863547,6.871152714487694
3.0472502757590525,7.75,5.150014147921152
7.018633631082077,-31.271761433195728,92.730402672331
7.019023623134489,-24.82781927104238,92.07776967997793
4.320030100847941,-25.315000069539018,92.06495047847457
2.377292728866401,-27.321505637929274,91.94872970224489
1.2500191926956177,-30.000049591064453,92.0
0.7500191926956177,-32.7475435450745,92.39539719289535
0.7786859273910522,-36.1202278137207,92.40849304199219
3.722381353378296,-38.18950653076172,92.56053924560547
7.018243639029664,-38.19370173922151,92.55634785184294
9.717237161316211,-37.31721782939951,92.43283176166494
12.092778205871582,-36.15766143798828,92.99256134033203
13.249999046325684,-33.108038473642296,93.0
13.249999046325684,-29.795979321316963,93.06540815176665
12.11875786612158,-27.36880841086035,93.0
10.336793669747747,-25.500049591064453,92.25
7.039900044939836,-30.57268612405865,87.1534110902854
6.9457550048828125,-21.998863220214844,88.74360656738281
3.265270471572876,-23.21228790283203,88.46224212646484
0.39407944679260254,-25.79500389099121,87.93901062011719
-0.999666506261823,-28.99973529000316,87.25
-0.7499808073043823,-31.86847582073241,86.63157377033204
-0.24998082220554352,-35.210174560546875,86.1813735961914
1.2705506086349487,-40.70507049560547,85.18449401855469
10.749999046325684,-41.00004959106445,84.0
12.001810073852539,-40.24823760986328,85.43289947509766
13.792017936706543,-35.958030700683594,86.25662231445312
14.749999046325684,-32.526607800097295,86.91198158952888
14.749999046325684,-29.142765564155265,87.54111754700914
13.894582748413086,-26.212051391601562,88.06742095947266
11.473437309265137,-23.721778869628906,88.4927978515625
7.403933528348057,-26.567489330732776,81.22864730598758
7.52881383895874,-18.250049591064453,84.12381744384766
3.2206408977508545,-18.433530807495117,84.18347930908203
-0.8163151144981384,-20.978673934936523,83.41229248046875
-2.5516903400421143,-24.897924423217773,82.0961685180664
-1.7921580076217651,-28.334535598754883,80.87666320800781
0.2500191628932953,-31.18515288875042,79.83230178966076
2.2876274585723877,-34.925411224365234,78.46258544921875
7.253885269165039,-36.561187744140625,77.75
11.255659103393555,-34.0567512512207,78.50801086425781
14.018500269667067,-31.567719513649703,79.33617114592663
15.75,-28.38510074943852,80.38505115837407
16.25,-24.854158436742967,81.5
15.498623847961426,-21.53188133239746,82.75137329101562
12.390363693237305,-19.35076141357422,83.60071563720703
7.636234690356048,-22.34929624665402,76.12189816347507
7.866543744639777,-14.601874185404007,79.35182459433955
3.490556478500366,-14.195149421691895,79.93563842773438
-0.24998082220554352,-17.080041885375977,78.91973876953125
-1.6596282720565796,-20.909696578979492,77.34349822998047
-1.4289732788415117,-24.23197374486966,76.17899247153713
0.2500191628932953,-27.000049591064453,74.50273462109335
3.4216887778562888,-29.25165414397145,73.57993484853704
7.405925636072318,-29.869369815789533,73.11932022472507
11.275386920027193,-28.750049591064453,72.7753878737015
13.891084453340731,-26.858964184049405,73.5
15.75,-24.000049591064453,74.73701034104904
16.75,-20.466618748438385,76.34296376808005
15.748603820800781,-17.297513961791992,77.80082702636719
12.80068588256836,-15.027923583984375,78.97718811035156
7.369626441939927,-18.591346446939454,69.65319531168205
7.71248197555542,-9.750049591064453,73.8349609375
3.3279356956481934,-10.42213249206543,73.9476547241211
0.8126630138274846,-14.437405769932585,72.72142035803843
-0.24998082220554352,-17.196167489618105,71.24711218374175
-1.2499808073043823,-20.000049591064453,69.0
0.2500191628932953,-23.500049591064453,68.02203762150052
2.692221130968945,-25.750049591064453,66.55931592483569
7.051253795623779,-26.80130386352539,65.7700424194336
11.028377532958984,-25.986549377441406,65.765625
13.876015305910741,-23.374033331479396,66.45776862249045
15.75,-19.88989234199633,68.38984275093188
15.75,-16.573493081243946,69.67357788696076
15.072923710909166,-13.822973301973619,71.2843530018636
12.536386489868164,-11.250049591064453,72.6431884765625
6.668210304639393,-16.479354025541447,63.71326272830741
7.056879997253418,-7.255852699279785,68.00580596923828
3.358404369339792,-9.277890295342,67.38622600013102
0.3349917774243121,-12.424558604206453,66.00948161754349
-0.7499808073043823,-15.500049591064453,65.0
-1.2499808073043823,-18.08800257084502,63.41204702021943
-0.24998082220554352,-21.67273488049991,62.2382907524052
1.734555959701538,-24.484586715698242,60.544437408447266
6.280463218688965,-25.68096160888672,59.430912017822266
10.431936264038086,-24.318113327026367,59.56926727294922
13.249999046325684,-21.805841550530857,60.36907430730115
15.18370569975442,-18.300871246234347,62.43370569975442
15.25,-14.398833955669714,63.54260691182723
14.599882708010039,-11.349933252748809,65.18823470420963
11.800737380981445,-9.050787925720215,66.58668518066406
5.43495980640688,-14.762024674025387,56.56123007238048
5.982056875277765,-6.517992480802643,59.75
1.9212731620897765,-7.750049591064453,60.297857265968894
-1.192736662190704,-10.179728105324859,59.23692265937409
-2.249980926513672,-13.340602190884297,58.42718063086494
-3.249980926513672,-16.500049591064453,56.5
-2.061382060455756,-19.688648367191465,55.38488877374169
0.6768852472305298,-22.750049591064453,53.78644561767578
5.070472240447998,-23.750049591064453,52.75295639038086
9.016230583190918,-22.486547470092773,52.75273132324219
11.749999046325684,-20.160574841404667,53.313753095549565
13.749999046325684,-16.61772585162049,54.527062793390414
14.249999046325684,-12.670358219008651,56.183794415470096
13.175615225860058,-9.591087277367254,57.665421506768425
10.269223095515606,-7.440657948075364,58.921384307820986
4.133911332815918,-13.483003716472854,50.435609081267046
4.449383735656738,-4.529179573059082,53.77150344848633
0.817767817824174,-5.996570148418865,53.93573081751703
-2.7090948775858967,-8.459163542136679,53.3524700184541
-4.749980926513672,-12.013426780700684,52.26396179199219
-5.175994873046875,-15.605396270751953,50.9686393737793
-3.749980926513672,-18.917865753173828,49.513389587402344
-0.575522243976593,-21.674509048461914,48.01740646362305
3.8078389167785645,-22.7376766204834,46.98762512207031
7.731955051422119,-21.435110092163086,46.917015075683594
10.740321159362793,-18.938344955444336,47.42861557006836
12.70040762064901,-15.199208386381754,48.64956736964063
13.172430038452148,-11.422480583190918,49.91811752319336
12.10564136505127,-7.987588882446289,51.36810302734375
9.446832656860352,-5.250049591064453,52.782958984375
2.7267709387618897,-12.025381082270016,44.46206079055813
2.966952323913574,-3.250049591064453,47.24638748168945
-0.7368890643119812,-4.250049591064453,47.45105743408203
-4.0427632331848145,-6.871337890625,47.07850646972656
-5.749980926513672,-10.500049591064453,46.1766868067149
-5.749980926513672,-14.006073187841219,45.06316269489038
-4.577047905927611,-17.172982611650514,43.84570260296746
-1.5569123029708862,-19.750049591064453,42.58924865722656
2.487976312637329,-20.750049591064453,41.693809509277344
6.246901988983154,-19.927480697631836,41.42433166503906
9.117628360039285,-17.462008643516103,41.829588366165254
10.749999046325684,-13.986644327419368,42.62557840891161
10.749999046325684,-10.091889840768697,43.90815975029575
9.57915939580107,-7.329209940539839,45.0784189781488
7.35697245512307,-4.750049591064453,46.18930513999895
1.2262721016407507,-10.083119922589301,37.62035116946822
1.3713573217391968,-1.564817190170288,39.81476593017578
-2.1297289081202084,-2.642272459271992,39.89222286820754
-5.249980926513672,-5.000049591064453,39.82554020779134
-6.749980926513672,-8.48377778190269,39.0
-6.749980926513672,-11.961100079806505,38.24161266243742
-6.156290054321289,-15.375204086303711,37.218536376953125
-3.2536909580230713,-18.462852478027344,36.033485412597656
1.0701394081115723,-19.250049591064453,35.25884246826172
4.6806864738464355,-17.88703727722168,35.13698959350586
7.519809722900391,-15.589839935302734,35.35960006713867
8.749999046325684,-12.109915489381736,36.00698025868024
8.749999046325684,-8.500049591064453,37.0
7.749999046325684,-5.500049591064453,38.002311162287
5.616812126271019,-2.7880515472881737,38.92120574738872
0.3317701694495305,-8.318516181653898,31.73973132473273
0.4157240390777588,0.5761194825172424,33.673831939697266
-3.023580312728882,-0.7500495910644531,33.78322982788086
-5.52856837835906,-3.778637042909841,33.61998908608247
-7.249980926513672,-6.669930457892454,33.05226819723554
-8.249980926513672,-10.195907592773438,32.325584411621094
-7.371278285980225,-13.878751754760742,31.418733596801758
-4.180601596832275,-16.947214126586914,30.37778663635254
0.2427486628293991,-17.750049591064453,29.688884735107422
3.894749641418457,-16.35531997680664,29.569780349731445
6.249999046325684,-13.812575066899623,29.82022858437087
7.749999046325684,-10.368789348631937,30.368739757567482
7.749999046325684,-6.516713780376527,31.177466255514855
6.749999046325684,-3.3778736593795013,32.02495879728536
4.74353551864624,-0.8527683019638062,32.85920333862305
0.07750845175486099,-6.27537280015542,24.705754771490476
0.11768205953015251,1.7499504089355469,26.287577972677315
-3.1661984483220498,0.7499504089355469,26.333782478191623
-6.115028956528248,-1.3658971949369298,26.0007995738579
-7.962693137890502,-4.712761802441284,25.75463408455076
-8.708003044128418,-8.167993545532227,25.125965118408203
-7.403360366821289,-11.683608055114746,24.336936950683594
-4.2019524574279785,-14.548744201660156,23.503477096557617
0.03605296090245247,-14.823507308959961,23.073457717895508
3.1805232995769623,-13.56954536497382,22.96129462931722
5.750019073486328,-11.500049591064453,23.100290694835426
7.749999046325684,-8.380575906685383,23.58534528915418
8.249999046325684,-4.51377610821536,24.314634531097226
7.249999046325684,-1.090077519416809,25.059368133544922
4.481894016265869,1.2499504089355469,25.753740310668945
0.6397919404804728,-4.62582746315665,18.431749690907125
0.6808989123851114,3.249950408935547,20.041531661936727
