x,y,z
5.5,-17.0,74.0
5.279233406811945,-9.999998092651367,74.74999237060547
2.247971623560562,-10.365628169948913,74.61562156572226
-0.6629987668330615,-11.912993819647545,73.73100185337985
-2.250005006790161,-15.22481036245337,72.59840194320194
-1.7500050067901611,-18.34330501064848,71.84172825898607
-0.11791485235872029,-20.909932364607833,71.77783702042645
2.499995470046997,-23.192245430420137,71.94219965405294
5.7207665931880545,-23.750038146972656,72.18030029663142
8.752028376439437,-23.250038146972656,73.07776015046821
11.214814726841666,-22.176080116541446,74.1408538353875
13.249995231628418,-19.499998092651367,75.28672199997507
13.249995231628418,-15.656694989351525,76.15827174101393
11.437512516741549,-12.749998092651367,76.54176063392528
9.0585932253234,-11.25,75.99999237060547
0.0,0.0,0.0
-1.5000050067901611,6.24996280670166,-1.4637180014523
-2.48787535369675,5.74996280670166,1.0121292954655425
-3.9395121129222352,4.249961853027344,3.5604924458759273
-4.750004768371582,2.2212928893268646,5.422604920523451
-5.250004768371582,-3.826618194580078e-05,6.499999523162842
-5.250004768371582,-4.999998092651367,5.999999523162842
-0.23461966329647432,-8.749998092651367,2.765384796544346
0.8433125499477179,-7.749998092651367,1.3433166626682074
2.499995470046997,-6.249998092651367,-0.5000003576278687
3.499995470046997,-4.749998092651367,-3.3715993210994
4.603201901632479,-3.249998092651367,-5.276533984592728
6.750000476837158,-1.0000382661819458,-5.500000476837158
0.24999551475048065,4.499961853027344,-5.597042807358452
0.9277736806448698,6.677740957694888,-4.19505297613888
5.557669327782183,-15.589686874805611,70.44492680387057
5.571872238775433,-9.249998092651367,73.23086981363787
2.3710743894242996,-8.97498138567067,72.24999237060547
-0.5452533972616376,-11.041539270220564,72.2462831907499
-2.250005006790161,-14.09683920670635,71.08660797965797
-1.949162508881286,-16.919657792887655,70.11880957293288
-0.6019489338223964,-19.648054106014488,68.99999237060547
2.2410468256555713,-21.750038146972656,68.25894101499689
5.543466416788933,-22.250038146972656,67.65898379410328
8.744264266140064,-21.750038146972656,67.87387261354196
11.107864593880379,-20.142128730399406,68.53332005978251
13.225375384453777,-17.52461793982601,69.6622009547076
13.287107130073139,-14.037109991096088,70.96170587144844
11.965962277964524,-11.282644955018979,72.06667027928835
9.503190079014342,-9.749998092651367,72.82570109992302
5.621561223288696,-14.162542153455547,66.29617106276447
5.631366960370985,-6.886814031384254,68.76818003808093
2.387818095875014,-7.449148145732032,68.58696504951415
-0.7500049471855164,-9.435162615001019,67.93515689295512
-2.250005006790161,-12.630517094488528,66.74723825605447
-2.250005006790161,-15.66606974459877,65.70918434597513
