-1.773719143066406332e+02,-8.189999999999999503e+00
-1.788879135742187714e+02,-6.825000000000000178e+00
-1.788879135742187714e+02,-4.094999999999999751e+00
-1.788879135742187714e+02,-1.364999999999999991e+00
-1.788879135742187714e+02,1.364999999999999991e+00
-1.788879135742187714e+02,4.094999999999999751e+00
-1.788879135742187714e+02,6.825000000000000178e+00
-1.788879135742187714e+02,9.554999999999999716e+00
-1.788879135742187714e+02,1.228500000000000014e+01
-1.788879135742187714e+02,1.501500000000000057e+01
-1.788879135742187714e+02,1.774500000000000099e+01
-1.788879135742187714e+02,2.047500000000000142e+01
-1.788879135742187714e+02,2.320499999999999829e+01
-1.788879135742187714e+02,2.593499999999999872e+01
-1.788879135742187714e+02,2.866499999999999915e+01
-1.788879135742187714e+02,3.139499999999999957e+01
-1.788879135742187714e+02,3.412500000000000000e+01
-1.788879135742187714e+02,3.685499999999999687e+01
-1.788879135742187714e+02,3.958500000000000085e+01
-1.788879135742187714e+02,4.231499999999999773e+01
-1.788879135742187714e+02,4.504500000000000171e+01
-1.788879135742187714e+02,4.777499999999999858e+01
-1.788879135742187714e+02,5.050500000000000256e+01
-1.788879135742187714e+02,5.323499999999999943e+01
-1.788879135742187714e+02,5.596499999999999631e+01
-1.788879135742187714e+02,5.869500000000000028e+01
-1.788879135742187714e+02,6.142499999999999716e+01
-1.788879135742187714e+02,6.415500000000000114e+01
-1.788879135742187714e+02,6.688500000000000512e+01
-1.788879135742187714e+02,6.961499999999999488e+01
-1.788879135742187714e+02,7.234499999999999886e+01
-1.788879135742187714e+02,7.507500000000000284e+01
-1.788879135742187714e+02,7.780499999999999261e+01
-1.788879135742187714e+02,8.053499999999999659e+01
-1.788879135742187714e+02,8.326500000000000057e+01
-1.788879135742187714e+02,8.599500000000000455e+01
-1.788879135742187714e+02,8.872499999999999432e+01
-1.788879135742187714e+02,9.145499999999999829e+01
-1.788879135742187714e+02,9.418500000000000227e+01
-1.788879135742187714e+02,9.691500000000000625e+01
-1.788879135742187714e+02,9.964499999999999602e+01
-1.788879135742187714e+02,1.023750000000000000e+02
-1.788879135742187714e+02,1.051050000000000040e+02
-1.788879135742187714e+02,1.078349999999999937e+02
-1.788879135742187714e+02,1.105649999999999977e+02
-1.788879135742187714e+02,1.132950000000000017e+02
-1.788879135742187714e+02,1.160250000000000057e+02
-1.788879135742187714e+02,1.187549999999999955e+02
-1.788879135742187714e+02,1.214849999999999994e+02
-1.788879135742187714e+02,1.242150000000000034e+02
-1.788879135742187714e+02,1.269449999999999932e+02
-1.788879135742187714e+02,1.296750000000000114e+02
-1.788879135742187714e+02,1.324050000000000011e+02
-1.788879135742187714e+02,1.351349999999999909e+02
-1.788879135742187714e+02,1.378650000000000091e+02
-1.788879135742187714e+02,1.405949999999999989e+02
-1.788879135742187714e+02,1.433249999999999886e+02
-1.788879135742187714e+02,1.460550000000000068e+02
-1.788879135742187714e+02,1.487849999999999966e+02
-1.788879135742187714e+02,1.515149999999999864e+02
-1.788879135742187714e+02,1.542450000000000045e+02
-1.788879135742187714e+02,1.569749999999999943e+02
-1.788879135742187714e+02,1.597050000000000125e+02
-1.788879135742187714e+02,1.624350000000000023e+02
-1.788879135742187714e+02,1.651649999999999920e+02
-1.788879135742187714e+02,1.678950000000000102e+02
-1.773719143066406332e+02,1.692599999999999909e+02
-1.758559150390625234e+02,1.678950000000000102e+02
-1.758559150390625234e+02,1.651649999999999920e+02
-1.743399157714843852e+02,1.638000000000000114e+02
-1.728239165039062470e+02,1.624350000000000023e+02
-1.743399157714843852e+02,1.610699999999999932e+02
-1.758559150390625234e+02,1.597050000000000125e+02
-1.758559150390625234e+02,1.569749999999999943e+02
-1.758559150390625234e+02,1.542450000000000045e+02
-1.758559150390625234e+02,1.515149999999999864e+02
-1.758559150390625234e+02,1.487849999999999966e+02
-1.758559150390625234e+02,1.460550000000000068e+02
-1.758559150390625234e+02,1.433249999999999886e+02
-1.758559150390625234e+02,1.405949999999999989e+02
-1.758559150390625234e+02,1.378650000000000091e+02
-1.758559150390625234e+02,1.351349999999999909e+02
-1.758559150390625234e+02,1.324050000000000011e+02
-1.758559150390625234e+02,1.296750000000000114e+02
-1.758559150390625234e+02,1.269449999999999932e+02
-1.758559150390625234e+02,1.242150000000000034e+02
-1.758559150390625234e+02,1.214849999999999994e+02
-1.758559150390625234e+02,1.187549999999999955e+02
-1.758559150390625234e+02,1.160250000000000057e+02
-1.758559150390625234e+02,1.132950000000000017e+02
-1.758559150390625234e+02,1.105649999999999977e+02
-1.758559150390625234e+02,1.078349999999999937e+02
-1.758559150390625234e+02,1.051050000000000040e+02
-1.758559150390625234e+02,1.023750000000000000e+02
-1.758559150390625234e+02,9.964499999999999602e+01
-1.758559150390625234e+02,9.691500000000000625e+01
-1.758559150390625234e+02,9.418500000000000227e+01
-1.758559150390625234e+02,9.145499999999999829e+01
-1.758559150390625234e+02,8.872499999999999432e+01
-1.758559150390625234e+02,8.599500000000000455e+01
-1.758559150390625234e+02,8.326500000000000057e+01
-1.758559150390625234e+02,8.053499999999999659e+01
-1.758559150390625234e+02,7.780499999999999261e+01
-1.758559150390625234e+02,7.507500000000000284e+01
-1.758559150390625234e+02,7.234499999999999886e+01
-1.758559150390625234e+02,6.961499999999999488e+01
-1.758559150390625234e+02,6.688500000000000512e+01
-1.758559150390625234e+02,6.415500000000000114e+01
-1.758559150390625234e+02,6.142499999999999716e+01
-1.758559150390625234e+02,5.869500000000000028e+01
-1.758559150390625234e+02,5.596499999999999631e+01
-1.758559150390625234e+02,5.323499999999999943e+01
-1.758559150390625234e+02,5.050500000000000256e+01
-1.758559150390625234e+02,4.777499999999999858e+01
-1.758559150390625234e+02,4.504500000000000171e+01
-1.758559150390625234e+02,4.231499999999999773e+01
-1.758559150390625234e+02,3.958500000000000085e+01
-1.758559150390625234e+02,3.685499999999999687e+01
-1.758559150390625234e+02,3.412500000000000000e+01
-1.758559150390625234e+02,3.139499999999999957e+01
-1.758559150390625234e+02,2.866499999999999915e+01
-1.758559150390625234e+02,2.593499999999999872e+01
-1.758559150390625234e+02,2.320499999999999829e+01
-1.758559150390625234e+02,2.047500000000000142e+01
-1.758559150390625234e+02,1.774500000000000099e+01
-1.758559150390625234e+02,1.501500000000000057e+01
-1.758559150390625234e+02,1.228500000000000014e+01
-1.758559150390625234e+02,9.554999999999999716e+00
-1.758559150390625234e+02,6.825000000000000178e+00
-1.758559150390625234e+02,4.094999999999999751e+00
-1.758559150390625234e+02,1.364999999999999991e+00
-1.758559150390625234e+02,-1.364999999999999991e+00
-1.758559150390625234e+02,-4.094999999999999751e+00
-1.758559150390625234e+02,-6.825000000000000178e+00
-1.773719143066406332e+02,-8.189999999999999503e+00
1.622119216308593934e+02,1.310399999999999920e+02
1.606959223632812552e+02,1.324050000000000011e+02
1.606959223632812552e+02,1.351349999999999909e+02
1.606959223632812552e+02,1.378650000000000091e+02
1.606959223632812552e+02,1.405949999999999989e+02
1.606959223632812552e+02,1.433249999999999886e+02
1.606959223632812552e+02,1.460550000000000068e+02
1.606959223632812552e+02,1.487849999999999966e+02
