-1.921479999999999961e+02,-1.620160000000000196e+02
-1.937360000000000184e+02,-1.606880000000000166e+02
-1.937360000000000184e+02,-1.580320000000000107e+02
-1.937360000000000184e+02,-1.553760000000000048e+02
-1.937360000000000184e+02,-1.527199999999999989e+02
-1.937360000000000184e+02,-1.500640000000000214e+02
-1.937360000000000184e+02,-1.474080000000000155e+02
-1.937360000000000184e+02,-1.447520000000000095e+02
-1.937360000000000184e+02,-1.420960000000000036e+02
-1.937360000000000184e+02,-1.394399999999999977e+02
-1.937360000000000184e+02,-1.367840000000000202e+02
-1.937360000000000184e+02,-1.341280000000000143e+02
-1.937360000000000184e+02,-1.314720000000000084e+02
-1.937360000000000184e+02,-1.288160000000000025e+02
-1.937360000000000184e+02,-1.261600000000000108e+02
-1.937360000000000184e+02,-1.235040000000000049e+02
-1.937360000000000184e+02,-1.208480000000000132e+02
-1.937360000000000184e+02,-1.181920000000000073e+02
-1.937360000000000184e+02,-1.155360000000000014e+02
-1.937360000000000184e+02,-1.128800000000000097e+02
-1.937360000000000184e+02,-1.102240000000000038e+02
-1.937360000000000184e+02,-1.075680000000000121e+02
-1.937360000000000184e+02,-1.049120000000000061e+02
-1.937360000000000184e+02,-1.022560000000000002e+02
-1.937360000000000184e+02,-9.960000000000000853e+01
-1.937360000000000184e+02,-9.694400000000000261e+01
-1.937360000000000184e+02,-9.428800000000001091e+01
-1.937360000000000184e+02,-9.163200000000000500e+01
-1.937360000000000184e+02,-8.897599999999999909e+01
-1.937360000000000184e+02,-8.632000000000000739e+01
-1.937360000000000184e+02,-8.366400000000000148e+01
-1.937360000000000184e+02,-8.100800000000000978e+01
-1.937360000000000184e+02,-7.835200000000000387e+01
-1.937360000000000184e+02,-7.569599999999999795e+01
-1.937360000000000184e+02,-7.304000000000000625e+01
-1.937360000000000184e+02,-7.038400000000000034e+01
-1.937360000000000184e+02,-6.772800000000000864e+01
-1.937360000000000184e+02,-6.507200000000000273e+01
-1.937360000000000184e+02,-6.241600000000000392e+01
-1.937360000000000184e+02,-5.976000000000000512e+01
-1.937360000000000184e+02,-5.710400000000000631e+01
-1.937360000000000184e+02,-5.444800000000000040e+01
-1.937360000000000184e+02,-5.179200000000000159e+01
-1.937360000000000184e+02,-4.913600000000000279e+01
-1.937360000000000184e+02,-4.648000000000000398e+01
-1.937360000000000184e+02,-4.382400000000000517e+01
-1.937360000000000184e+02,-4.116799999999999926e+01
-1.937360000000000184e+02,-3.851200000000000045e+01
-1.937360000000000184e+02,-3.585600000000000165e+01
-1.937360000000000184e+02,-3.320000000000000284e+01
-1.937360000000000184e+02,-3.054400000000000048e+01
-1.937360000000000184e+02,-2.788800000000000168e+01
-1.937360000000000184e+02,-2.523200000000000287e+01
-1.937360000000000184e+02,-2.257600000000000051e+01
-1.937360000000000184e+02,-1.992000000000000171e+01
-1.937360000000000184e+02,-1.726399999999999935e+01
-1.937360000000000184e+02,-1.460800000000000054e+01
-1.937360000000000184e+02,-1.195199999999999996e+01
-1.937360000000000184e+02,-9.296000000000001151e+00
-1.937360000000000184e+02,-6.640000000000000568e+00
-1.937360000000000184e+02,-3.983999999999999986e+00
-1.937360000000000184e+02,-1.328000000000000069e+00
-1.937360000000000184e+02,1.328000000000000069e+00
-1.937360000000000184e+02,3.983999999999999986e+00
-1.937360000000000184e+02,6.640000000000000568e+00
-1.937360000000000184e+02,9.296000000000001151e+00
-1.937360000000000184e+02,1.195199999999999996e+01
-1.937360000000000184e+02,1.460800000000000054e+01
-1.937360000000000184e+02,1.726399999999999935e+01
-1.937360000000000184e+02,1.992000000000000171e+01
-1.937360000000000184e+02,2.257600000000000051e+01
-1.937360000000000184e+02,2.523200000000000287e+01
-1.937360000000000184e+02,2.788800000000000168e+01
-1.937360000000000184e+02,3.054400000000000048e+01
-1.937360000000000184e+02,3.320000000000000284e+01
-1.937360000000000184e+02,3.585600000000000165e+01
-1.937360000000000184e+02,3.851200000000000045e+01
-1.937360000000000184e+02,4.116799999999999926e+01
-1.937360000000000184e+02,4.382400000000000517e+01
-1.937360000000000184e+02,4.648000000000000398e+01
-1.937360000000000184e+02,4.913600000000000279e+01
-1.937360000000000184e+02,5.179200000000000159e+01
-1.937360000000000184e+02,5.444800000000000040e+01
-1.937360000000000184e+02,5.710400000000000631e+01
-1.937360000000000184e+02,5.976000000000000512e+01
-1.937360000000000184e+02,6.241600000000000392e+01
-1.937360000000000184e+02,6.507200000000000273e+01
-1.937360000000000184e+02,6.772800000000000864e+01
-1.937360000000000184e+02,7.038400000000000034e+01
-1.937360000000000184e+02,7.304000000000000625e+01
-1.937360000000000184e+02,7.569599999999999795e+01
-1.937360000000000184e+02,7.835200000000000387e+01
-1.937360000000000184e+02,8.100800000000000978e+01
-1.937360000000000184e+02,8.366400000000000148e+01
-1.937360000000000184e+02,8.632000000000000739e+01
-1.937360000000000184e+02,8.897599999999999909e+01
-1.937360000000000184e+02,9.163200000000000500e+01
-1.937360000000000184e+02,9.428800000000001091e+01
-1.937360000000000184e+02,9.694400000000000261e+01
-1.937360000000000184e+02,9.960000000000000853e+01
-1.937360000000000184e+02,1.022560000000000002e+02
-1.937360000000000184e+02,1.049120000000000061e+02
-1.937360000000000184e+02,1.075680000000000121e+02
-1.937360000000000184e+02,1.102240000000000038e+02
